age,filt_ch4
11830.0,621.1672038878496
11840.0,620.9130753920698
11850.0,620.657846865737
11860.0,620.4015206465081
11870.0,620.1440990834471
11880.0,619.8855845369505
11890.0,619.6259793786722
11900.0,619.3652859914512
11910.0,619.103506769239
11920.0,618.8406441170291
11930.0,618.5767004507867
11940.0,618.3116781973796
11950.0,618.0455797945104
11960.0,617.7784076906497
11970.0,617.510164344971
11980.0,617.2408522272862
11990.0,616.9704738179812
12000.0,616.6990316079546
12010.0,616.4265280985559
12020.0,616.1529658015259
12030.0,615.878347238937
12040.0,615.6026749431353
12050.0,615.3259514566845
12060.0,615.0481793323097
12070.0,614.7693611328424
12080.0,614.4894994311676
12090.0,614.2085968101718
12100.0,613.9266558626919
12110.0,613.6436791914646
12120.0,613.3596694090778
12130.0,613.0746291379228
12140.0,612.7885610101472
12150.0,612.5014676676101
12160.0,612.2133517618377
12170.0,611.9242159539798
12180.0,611.6340629147682
12190.0,611.3428953244756
12200.0,611.050715872876
12210.0,610.7575272592051
12220.0,610.4633321921231
12230.0,610.168133389679
12240.0,609.8719335792747
12250.0,609.5747354976302
12260.0,609.2765418907512
12270.0,608.977355513897
12280.0,608.6771791315496
12290.0,608.3760155173838
12300.0,608.0738674542395
12310.0,607.7707377340929
12320.0,607.4666291580309
12330.0,607.1615445362248
12340.0,606.8554866879066
12350.0,606.5484584413449
12360.0,606.2404626338235
12370.0,605.9315021116201
12380.0,605.6215797299861
12390.0,605.3106983531276
12400.0,604.9988608541871
12410.0,604.6860701152266
12420.0,604.372329027211
12430.0,604.0576404899932
12440.0,603.7420074123002
12450.0,603.4254327117193
12460.0,603.1079193146868
12470.0,602.7894701564765
12480.0,602.4700881811892
12490.0,602.1497763417441
12500.0,601.8285375998695
12510.0,601.5063749260959
12520.0,601.183291299749
12530.0,600.8592897089445
12540.0,600.5343731505828
12550.0,600.208544630345
12560.0,599.8818071626896
12570.0,599.5541637708504
12580.0,599.2256174868354
12590.0,598.8961713514248
12600.0,598.565828414172
12610.0,598.234591733404
12620.0,597.9024643762227
12630.0,597.569449418507
12640.0,597.2355499449162
12650.0,596.9007690488934
12660.0,596.5651098326695
12670.0,596.2285754072684
12680.0,595.8911688925127
12690.0,595.5528934170294
12700.0,595.2137521182567
12710.0,594.8737481424522
12720.0,594.5328846446997
12730.0,594.1911647889187
12740.0,593.8485917478736
12750.0,593.505168703182
12760.0,593.1608988453256
12770.0,592.8157853736599
12780.0,592.4698314964256
12790.0,592.1230404307599
12800.0,591.7754154027083
12810.0,591.426959647236
12820.0,591.0776764082411
12830.0,590.7275689385667
12840.0,590.3766405000146
12850.0,590.024894363358
12860.0,589.672333808356
12870.0,589.3189621237666
12880.0,588.9647826073613
12890.0,588.6097985659393
12900.0,588.254013315342
12910.0,587.8974301804677
12920.0,587.540052495287
12930.0,587.1818836028579
12940.0,586.82292685534
12950.0,586.463185614011
12960.0,586.1026632492807
12970.0,585.7413631407071
12980.0,585.3792886770119
12990.0,585.0164432560954
13000.0,584.652830285052
13010.0,584.2884531801861
13020.0,583.9233153670274
13030.0,583.5574202803456
13040.0,583.1907713641656
13050.0,582.8233720717826
13060.0,582.4552258657776
13070.0,582.0863362180321
13080.0,581.7167066097428
13090.0,581.3463405314366
13100.0,580.9752414829848
13110.0,580.6034129736174
13120.0,580.2308585219375
13130.0,579.8575816559344
13140.0,579.4835859129975
13150.0,579.1088748399294
13160.0,578.7334519929597
13170.0,578.3573209377566
13180.0,577.9804852494402
13190.0,577.6029485125938
13200.0,577.2247143212754
13210.0,576.8457862790297
13220.0,576.4661679988993
13230.0,576.085863103436
13240.0,575.7048752247096
13250.0,575.3232080043178
13260.0,574.9408650933964
13270.0,574.5578501526269
13280.0,574.1741668522454
13290.0,573.7898188720505
13300.0,573.4048099014101
13310.0,573.0191436392681
13320.0,572.632823794152
13330.0,572.2458540841782
13340.0,571.8582382370571
13350.0,571.4699799900986
13360.0,571.0810830902158
13370.0,570.691551293928
13380.0,570.3013883673643
13390.0,569.9105980862656
13400.0,569.5191842359859
13410.0,569.1271506114936
13420.0,568.7345010173714
13430.0,568.3412392678164
13440.0,567.9473691866389
13450.0,567.5528946072606
13460.0,567.1578193727119
13470.0,566.7621473356288
13480.0,566.3658823582492
13490.0,565.9690283124087
13500.0,565.5715890795343
13510.0,565.173568550639
13520.0,564.7749706263143
13530.0,564.3757992167236
13540.0,563.9760582415927
13550.0,563.5757516302008
13560.0,563.1748833213707
13570.0,562.7734572634575
13580.0,562.371477414338
13590.0,561.9689477413968
13600.0,561.5658722215147
13610.0,561.1622548410527
13620.0,560.7580995958374
13630.0,560.3534104911456
13640.0,559.9481915416873
13650.0,559.542446771588
13660.0,559.1361802143703
13670.0,558.7293959129347
13680.0,558.3220979195391
13690.0,557.9142902957774
13700.0,557.5059771125574
13710.0,557.0971624500783
13720.0,556.6878503978062
13730.0,556.2780450544492
13740.0,555.8677505279319
13750.0,555.4569709353686
13760.0,555.0457104030359
13770.0,554.6339730663434
13780.0,554.2217630698051
13790.0,553.8090845670088
13800.0,553.3959417205845
13810.0,552.9823387021723
13820.0,552.5682796923886
13830.0,552.1537688807916
13840.0,551.7388104658467
13850.0,551.323408654889
13860.0,550.9075676640879
13870.0,550.4912917184075
13880.0,550.0745850515686
13890.0,549.6574519060077
13900.0,549.2398965328362
13910.0,548.8219231917986
13920.0,548.4035361512301
13930.0,547.9847396880123
13940.0,547.5655380875281
13950.0,547.1459356436161
13960.0,546.7259366585234
13970.0,546.3055454428583
13980.0,545.8847663155412
13990.0,545.4636036037556
14000.0,545.0420616428964
14010.0,544.6201447765189
14020.0,544.1978573562859
14030.0,543.7752037419143
14040.0,543.3521883011209
14050.0,542.9288154095668
14060.0,542.5050894508007
14070.0,542.0810148162011
14080.0,541.6565959049179
14090.0,541.2318371238127
14100.0,540.8067428873992
14110.0,540.3813176177815
14120.0,539.9555657445924
14130.0,539.5294917049298
14140.0,539.1030999432927
14150.0,538.676394911516
14160.0,538.2493810687049
14170.0,537.8220628811681
14180.0,537.3944448223505
14190.0,536.9665313727637
14200.0,536.5383270199166
14210.0,536.1098362582447
14220.0,535.6810635890392
14230.0,535.2520135203738
14240.0,534.8226905670314
14250.0,534.3930992504303
14260.0,533.9632440985495
14270.0,533.5331296458519
14280.0,533.1027604332075
14290.0,532.6721410078164
14300.0,532.2412759231295
14310.0,531.8101697387691
14320.0,531.378827020449
14330.0,530.9472523398924
14340.0,530.515450274751
14350.0,530.0834254085211
14360.0,529.6511823304612
14370.0,529.2187256355074
14380.0,528.7860599241882
14390.0,528.3531898025382
14400.0,527.9201198820109
14410.0,527.4868547793914
14420.0,527.053399116708
14430.0,526.619757521143
14440.0,526.1859346249431
14450.0,525.7519350653282
14460.0,525.3177634844003
14470.0,524.8834245290503
14480.0,524.4489228508651
14490.0,524.0142631060343
14500.0,523.5794499552565
14510.0,523.1444880636437
14520.0,522.709382100626
14530.0,522.2741367398545
14540.0,521.8387566591044
14550.0,521.4032465401782
14560.0,520.9676110688064
14570.0,520.5318549345488
14580.0,520.095982830695
14590.0,519.6599994541644
14600.0,519.2239095054057
14610.0,518.7877176882955
14620.0,518.3514287100364
14630.0,517.9150472810545
14640.0,517.4785781148963
14650.0,517.0420259281251
14660.0,516.6053954402167
14670.0,516.1686913734552
14680.0,515.7319184528277
14690.0,515.2950814059194
14700.0,514.8581849628071
14710.0,514.4212338559527
14720.0,513.984232820097
14730.0,513.5471865921518
14740.0,513.1100999110922
14750.0,512.6729775178485
14760.0,512.2358241551974
14770.0,511.79864456765335
14780.0,511.3614435013586
14790.0,510.9242257039736
14800.0,510.4869959245667
14810.0,510.0497589135038
14820.0,509.6125194223379
14830.0,509.17528220369815
14840.0,508.7380520111781
14850.0,508.300833599224
14860.0,507.86363172302265
14870.0,507.4264511383891
14880.0,506.98929660165413
14890.0,506.55217286955127
14900.0,506.11508469910365
14910.0,505.6780368475103
14920.0,505.2410340720325
14930.0,504.80408112988005
14940.0,504.3671827780977
14950.0,503.93034377345043
14960.0,503.49356887230937
14970.0,503.05686283053706
14980.0,502.62023040337266
14990.0,502.18367634531717
15000.0,501.74720541001795
15010.0,501.310822350153
15020.0,500.87453191731584
15030.0,500.43833886189987
15040.0,500.00224793298247
15050.0,499.5662638782092
15060.0,499.13039144367787
15070.0,498.69463537382234
15080.0,498.25900041129654
15090.0,497.8234912968578
15100.0,497.3881127692509
15110.0,496.95286956509176
15120.0,496.5177664187508
15130.0,496.08280806223604
15140.0,495.6479992250769
15150.0,495.2133446342074
15160.0,494.7788490138498
15170.0,494.3445170853979
15180.0,493.9103535673
15190.0,493.4763631749427
15200.0,493.0425506205343
15210.0,492.60892061298773
15220.0,492.17547785780437
15230.0,491.7422270569572
15240.0,491.3091729087737
15250.0,490.87632010782033
15260.0,490.4436733447857
15270.0,490.0112373063637
15280.0,489.5790166751372
15290.0,489.14701612946175
15300.0,488.7152403433494
15310.0,488.28369398635255
15320.0,487.8523817234474
15330.0,487.42130821491884
15340.0,486.9904781162437
15350.0,486.55989607797534
15360.0,486.12956674562764
15370.0,485.69949475955985
15380.0,485.26968475486035
15390.0,484.84014136123164
15400.0,484.4108692028749
15410.0,483.98187289837546
15420.0,483.5531570605874
15430.0,483.12472629651893
15440.0,482.6965852072177
15450.0,482.2687383876564
15460.0,481.8411904266183
15470.0,481.413945906583
15480.0,480.9870094036131
15490.0,480.56038548724007
15500.0,480.13407872035054
15510.0,479.7080936590728
15520.0,479.2824348526639
15530.0,478.85710684339693
15540.0,478.43211416644823
15550.0,478.0074613497843
15560.0,477.58315291404966
15570.0,477.15919337245515
15580.0,476.7355872306659
15590.0,476.31233898668984
15600.0,475.88945313076647
15610.0,475.4669341452553
15620.0,475.04478650452546
15630.0,474.62301467484497
15640.0,474.2016231142702
15650.0,473.780616272536
15660.0,473.35999859094585
15670.0,472.93977450226225
15680.0,472.5199484305974
15690.0,472.10052479130457
15700.0,471.68150799086897
15710.0,471.26290242680005
15720.0,470.8447124875231
15730.0,470.42694255227144
15740.0,470.00959699097893
15750.0,469.59268016417224
15760.0,469.1761964228645
15770.0,468.7601501084491
15780.0,468.34454555259305
15790.0,467.9293870771312
15800.0,467.5146789939605
15810.0,467.10042560493474
15820.0,466.6866312017595
15830.0,466.27330006588767
15840.0,465.86043646841557
15850.0,465.4480446699791
15860.0,465.03612892064996
15870.0,464.6246934598328
15880.0,464.2137425161622
15890.0,463.80328030740037
15900.0,463.3933110403349
15910.0,462.98383891067687
15920.0,462.5748681029601
15930.0,462.1664027904399
15940.0,461.7584471349925
15950.0,461.35100528701497
15960.0,460.94408138532515
15970.0,460.53767955706246
15980.0,460.13180391758874
15990.0,459.72645857038975
16000.0,459.3216476069765
16010.0,458.9173751067875
16020.0,458.5136451370912
16030.0,458.110461752889
16040.0,457.70782899681905
16050.0,457.30575089906006
16060.0,456.90423147723516
16070.0,456.50327473631626
16080.0,456.102884668529
16090.0,455.7030652532581
16100.0,455.3038204569532
16110.0,454.905154233035
16120.0,454.5070705218019
16130.0,454.1095732503373
16140.0,453.7126663324167
16150.0,453.3163536684156
16160.0,452.9206391452189
16170.0,452.52552663612886
16180.0,452.131020000775
16190.0,451.73712308502365
16200.0,451.3438397208884
16210.0,450.9511737264406
16220.0,450.5591289057201
16230.0,450.1677090486476
16240.0,449.77691793093584
16250.0,449.3867593140022
16260.0,448.9972369448821
16270.0,448.60835455614273
16280.0,448.22011586579634
16290.0,447.83252457721466
16300.0,447.44558437904425
16310.0,447.0592989451219
16320.0,446.67367193439
16330.0,446.2887069908129
16340.0,445.9044077432941
16350.0,445.52077780559324
16360.0,445.1378207762441
16370.0,444.75554023847303
16380.0,444.3739397601179
16390.0,443.99302289354694
16400.0,443.6127931755791
16410.0,443.2332541274041
16420.0,442.85440925450354
16430.0,442.47626204657183
16440.0,442.09881597743845
16450.0,441.7220745049904
16460.0,441.3460410710951
16470.0,440.97071910152346
16480.0,440.59611200587426
16490.0,440.2222231774989
16500.0,439.8490559934264
16510.0,439.4766138142886
16520.0,439.10489998424686
16530.0,438.73391783091824
16540.0,438.36367066530306
16550.0,437.99416178171225
16560.0,437.62539445769573
16570.0,437.25737195397164
16580.0,436.8900975143552
16590.0,436.5235743656892
16600.0,436.1578057177743
16610.0,435.79279476329964
16620.0,435.42854467777465
16630.0,435.06505861946135
16640.0,434.7023397293069
16650.0,434.340391130877
16660.0,433.97921593028946
16670.0,433.6188172161493
16680.0,433.25919805948314
16690.0,432.9003615136749
16700.0,432.542310614402
16710.0,432.18504837957204
16720.0,431.8285778092597
16730.0,431.4729018856446
16740.0,431.1180235729501
16750.0,430.7639458173818
16760.0,430.41067154706735
16770.0,430.05820367199647
16780.0,429.7065450839617
16790.0,429.3556986564997
16800.0,429.0056672448334
16810.0,428.65645368581426
16820.0,428.30806079786566
16830.0,427.96049138092616
16840.0,427.61374821639384
16850.0,427.2678340670712
16860.0,426.9227516771106
16870.0,426.5785037719604
16880.0,426.2350930583113
16890.0,425.8925222240437
16900.0,425.55079393817573
16910.0,425.2099108508116
16920.0,424.8698755930911
16930.0,424.53069077713906
16940.0,424.19235899601557
16950.0,423.8548828236671
16960.0,423.518264814878
16970.0,423.18250750522276
16980.0,422.84761341101853
16990.0,422.51358502927866
17000.0,422.18042483766635
17010.0,421.84813529444966
17020.0,421.51671883845677
17030.0,421.1861778890318
17040.0,420.85651484599117
17050.0,420.5277320895809
17060.0,420.19983198043417
17070.0,419.8728168595293
17080.0,419.5466890481489
17090.0,419.22145084783966
17100.0,418.89710454037254
17110.0,418.5736523877029
17120.0,418.2510966319326
17130.0,417.92943949527216
17140.0,417.60868318000325
17150.0,417.28882986844263
17160.0,416.969881722906
17170.0,416.6518408856726
17180.0,416.3347094789503
17190.0,416.01848960484176
17200.0,415.70318334531106
17210.0,415.3887927621506
17220.0,415.07531989694985
17230.0,414.7627667710632
17240.0,414.4511353855789
17250.0,414.14042772128903
17260.0,413.8306457386602
17270.0,413.5217913778047
17280.0,413.21386655845197
17290.0,412.90687317992155
17300.0,412.60081312109617
17310.0,412.2956882403953
17320.0,411.9915003757492
17330.0,411.6882513445741
17340.0,411.3859429437482
17350.0,411.08457694958787
17360.0,410.7841551178249
17370.0,410.484679183584
17380.0,410.18615086136106
17390.0,409.88857184500205
17400.0,409.5919438076827
17410.0,409.2962684018885
17420.0,409.001547259396
17430.0,408.7077819912545
17440.0,408.4149741877682
17450.0,408.1231254184794
17460.0,407.8322372321518
17470.0,407.5423111567551
17480.0,407.2533486994499
17490.0,406.96535134657273
17500.0,406.6783205636227
17510.0,406.39225779524844
17520.0,406.10716446523526
17530.0,405.8230419764937
17540.0,405.53989171104854
17550.0,405.2577150300286
17560.0,404.97651327365685
17570.0,404.69628776124154
17580.0,404.41703979116755
17590.0,404.1387706408891
17600.0,403.8614815669224
17610.0,403.5851738048394
17620.0,403.30984856926176
17630.0,403.0355070538562
17640.0,402.7621504313301
17650.0,402.4897798534279
17660.0,402.2183964509281
17670.0,401.9480013336408
17680.0,401.67859559040613
17690.0,401.4101802890931
17700.0,401.1427564765994
17710.0,400.8763251788521
17720.0,400.6108874008078
17730.0,400.346444126455
17740.0,400.08299631881584
17750.0,399.82054491994944
17760.0,399.5590908509556
17770.0,399.29863501197883
17780.0,399.03917828221375
17790.0,398.7807215199107
17800.0,398.5232655623821
17810.0,398.2668112260095
17820.0,398.01135930625134
17830.0,397.75691057765124
17840.0,397.50346579384717
17850.0,397.25102568758064
17860.0,396.99959097070723
17870.0,396.74916233420777
17880.0,396.4997404481998
17890.0,396.2513259619498
17900.0,396.00391950388604
17910.0,395.75752168161216
17920.0,395.51213308192166
17930.0,395.2677542708126
17940.0,395.024385793503
17950.0,394.7820281744475
17960.0,394.54068191735377
17970.0,394.3003475052
17980.0,394.0610254002536
17990.0,393.82271604408953
18000.0,393.5854198576103
18010.0,393.3491372410653
18020.0,393.11386857407155
18030.0,392.8796142156347
18040.0,392.6463745041711
18050.0,392.4141497575305
18060.0,392.1829402730192
18070.0,391.95274632742445
18080.0,391.72356817703815
18090.0,391.4954060576821
18100.0,391.2682601847337
18110.0,391.04213075315255
18120.0,390.81701793750716
18130.0,390.59292189200295
18140.0,390.3698427505106
18150.0,390.1477806265947
18160.0,389.9267356135429
18170.0,389.7067077843967
18180.0,389.48769719198145
18190.0,389.26970386893765
18200.0,389.052727827753
18210.0,388.83676906079484
18220.0,388.62182754034296
18230.0,388.4079032186234
18240.0,388.1949960278428
18250.0,387.9831058802232
18260.0,387.7722326680375
18270.0,387.5623762636452
18280.0,387.35353651952914
18290.0,387.1457132683329
18300.0,386.9389063228982
18310.0,386.7331154763039
18320.0,386.52834050190427
18330.0,386.32458115336846
18340.0,386.1218371647208
18350.0,385.9201082503813
18360.0,385.71939410520736
18370.0,385.51969440453513
18380.0,385.3210088042219
18390.0,385.1233369406887
18400.0,384.926678430964
18410.0,384.73103287272727
18420.0,384.5363998443543
18430.0,384.3427789049619
18440.0,384.150169594453
18450.0,383.9585714335633
18460.0,383.76798392390805
18470.0,383.57840654802914
18480.0,383.38983876944263
18490.0,383.2022800326868
18500.0,383.01572976337116
18510.0,382.83018736822544
18520.0,382.64565223514927
18530.0,382.46212373326284
18540.0,382.2796012129574
18550.0,382.09808400594676
18560.0,381.9175714253191
18570.0,381.7380627655893
18580.0,381.5595573027514
18590.0,381.3820542943327
18600.0,381.20555297944736
18610.0,381.0300525788504
18620.0,380.8555522949927
18630.0,380.68205131207617
18640.0,380.5095487961096
18650.0,380.33804389496464
