age,filt_d18O
611999.0,-56.46945450779308
612009.0,-56.465813941117695
612019.0,-56.46217284895864
612029.0,-56.45853127205525
612039.0,-56.45488925112173
612049.0,-56.45124682684619
612059.0,-56.44760403988959
612069.0,-56.443960930884735
612079.0,-56.44031754043526
612089.0,-56.43667390911464
612099.0,-56.43303007746513
612109.0,-56.429386085996796
612119.0,-56.425741975186476
612129.0,-56.42209778547678
612139.0,-56.41845355727504
612149.0,-56.41480933095235
612159.0,-56.41116514684253
612169.0,-56.40752104524109
612179.0,-56.40387706640421
612189.0,-56.4002332505477
612199.0,-56.39658963784599
612209.0,-56.39294626843113
612219.0,-56.389303182391735
612229.0,-56.38566041977198
612239.0,-56.382018020570676
612249.0,-56.37837602474017
612259.0,-56.37473447218532
612269.0,-56.3710934027625
612279.0,-56.36745285627864
612289.0,-56.36381287249019
612299.0,-56.360173491102074
612309.0,-56.356534751766674
612319.0,-56.35289669408289
612329.0,-56.34925935759509
612339.0,-56.34562278179209
612349.0,-56.34198700610611
612359.0,-56.338352069911764
612369.0,-56.33471801252508
612379.0,-56.3310848732025
612389.0,-56.3274526911399
612399.0,-56.32382150547162
612409.0,-56.3201913552694
612419.0,-56.31656227954135
612429.0,-56.312934317231004
612439.0,-56.309307507216346
612449.0,-56.30568188830877
612459.0,-56.30205749925208
612469.0,-56.298434378721474
612479.0,-56.29481256532254
612489.0,-56.29119209759033
612499.0,-56.287573013988386
612509.0,-56.28395535290766
612519.0,-56.28033915266556
612529.0,-56.27672445150493
612539.0,-56.2731112875931
612549.0,-56.26949969902091
612559.0,-56.265889723801685
612569.0,-56.262281399870275
612579.0,-56.25867476508213
612589.0,-56.25506985721225
612599.0,-56.25146671395427
612609.0,-56.247865372919485
612619.0,-56.24426587163584
612629.0,-56.240668247546985
612639.0,-56.237072538011326
612649.0,-56.23347878030106
612659.0,-56.22988701160126
612669.0,-56.22629726900877
612679.0,-56.22270958953132
612689.0,-56.21912401008657
612699.0,-56.21554056750112
612709.0,-56.211959298509626
612719.0,-56.20838023975376
612729.0,-56.20480342778125
612739.0,-56.201228899045006
612749.0,-56.19765668990218
612759.0,-56.19408683661322
612769.0,-56.190519375340884
612779.0,-56.18695434214939
612789.0,-56.18339177300341
612799.0,-56.179831703767206
612809.0,-56.17627417020371
612819.0,-56.17271920797358
612829.0,-56.16916685263423
612839.0,-56.16561713963897
612849.0,-56.16207010433609
612859.0,-56.15852578196789
612869.0,-56.154984207669784
612879.0,-56.151445416469436
612889.0,-56.14790944328583
612899.0,-56.14437632292842
612909.0,-56.140846090096176
612919.0,-56.13731877937668
612929.0,-56.133794425245306
612939.0,-56.13027306206428
612949.0,-56.12675472408183
612959.0,-56.123239445431274
612969.0,-56.119727260130226
612979.0,-56.11621820207961
612989.0,-56.112712305062814
612999.0,-56.10920960274483
613009.0,-56.10571012867139
613019.0,-56.10221391626812
613029.0,-56.098720998839696
613039.0,-56.095231409569
613049.0,-56.09174518151625
613059.0,-56.08826234761813
613069.0,-56.084782940686964
613079.0,-56.0813069934099
613089.0,-56.07783453834809
613099.0,-56.074365607935825
613109.0,-56.070900234479744
613119.0,-56.06743845015802
613129.0,-56.06398028701956
613139.0,-56.06052577698312
613149.0,-56.05707495183652
613159.0,-56.053627843235844
613169.0,-56.050184482704616
613179.0,-56.04674490163305
613189.0,-56.043309131277205
613199.0,-56.039877202758255
613209.0,-56.036449147061674
613219.0,-56.033024995036456
613229.0,-56.02960477739431
613239.0,-56.02618852470887
613249.0,-56.022776267414955
613259.0,-56.0193680358078
613269.0,-56.01596386004233
613279.0,-56.01256377013242
613289.0,-56.00916779595011
613299.0,-56.005775967224935
613309.0,-56.002388313543086
613319.0,-55.99900486434674
613329.0,-55.99562564893325
613339.0,-55.992250696454505
613349.0,-55.98888003591616
613359.0,-55.9855136961769
613369.0,-55.982151705947786
613379.0,-55.97879409379151
613389.0,-55.97544088812168
613399.0,-55.97209211720222
613409.0,-55.968747809146635
613419.0,-55.9654079919173
613429.0,-55.96207269332478
613439.0,-55.95874194102715
613449.0,-55.95541576252934
613459.0,-55.95209418518245
613469.0,-55.94877723618313
613479.0,-55.94546494257293
613489.0,-55.942157331237595
613499.0,-55.938854428906424
613509.0,-55.93555626215166
613519.0,-55.93226285738779
613529.0,-55.92897424087093
613539.0,-55.92569043869818
613549.0,-55.92241147680704
613559.0,-55.919137380974796
613569.0,-55.915868176817945
613579.0,-55.91260388979156
613589.0,-55.90934454518869
613599.0,-55.90609016813972
613609.0,-55.90284078361186
613619.0,-55.899596416408485
613629.0,-55.89635709116867
613639.0,-55.89312283236655
613649.0,-55.88989366431082
613659.0,-55.886669611144114
613669.0,-55.883450696842466
613679.0,-55.880236945214754
613689.0,-55.87702837990219
613699.0,-55.87382502437776
613709.0,-55.87062690194575
613719.0,-55.8674340357412
613729.0,-55.86424644872935
613739.0,-55.8610641637051
613749.0,-55.857887203292556
613759.0,-55.854715589944476
613769.0,-55.85154934594181
613779.0,-55.848388493393216
613789.0,-55.845233054234555
613799.0,-55.84208305022843
613809.0,-55.838938502963686
613819.0,-55.83579943385499
613829.0,-55.832665864142314
613839.0,-55.82953781489056
613849.0,-55.82641530698902
613859.0,-55.82329836115099
613869.0,-55.82018699791328
613879.0,-55.81708123763584
613889.0,-55.8139811005013
613899.0,-55.810886606514615
613909.0,-55.8077977755026
613919.0,-55.804714627113555
613929.0,-55.801637180816805
613939.0,-55.798565455902335
613949.0,-55.79549947148038
613959.0,-55.7924392464811
613969.0,-55.789384799654165
613979.0,-55.78633614956842
613989.0,-55.78329331461152
613999.0,-55.78025631298953
614009.0,-55.777225162726616
614019.0,-55.77419988166468
614029.0,-55.77118048746294
614039.0,-55.76816699759767
614049.0,-55.76515942936188
614059.0,-55.76215779986501
614069.0,-55.7591621260325
614079.0,-55.756172424605595
614089.0,-55.75318871214101
614099.0,-55.750211005010634
614109.0,-55.74723931940121
614119.0,-55.74427367131406
614129.0,-55.741314076564834
614139.0,-55.73836055078323
614149.0,-55.73541310941269
614159.0,-55.732471767710194
614169.0,-55.72953654074603
614179.0,-55.72660744340347
614189.0,-55.72368449037852
614199.0,-55.720767696179685
614209.0,-55.717857075127775
614219.0,-55.71495264135561
614229.0,-55.712054408807845
614239.0,-55.70916239124072
614249.0,-55.70627660222192
614259.0,-55.70339705513037
614269.0,-55.700523763155985
614279.0,-55.697656739299525
614289.0,-55.6947959963724
614299.0,-55.691941546996496
614309.0,-55.68909340360403
614319.0,-55.686251578437364
614329.0,-55.68341608354885
614339.0,-55.68058693080062
614349.0,-55.67776413186449
614359.0,-55.674947698221835
614369.0,-55.6721376411634
614379.0,-55.66933397178921
614389.0,-55.66653670100841
614399.0,-55.66374583953924
614409.0,-55.66096139790877
614419.0,-55.65818338645292
614429.0,-55.65541181531631
614439.0,-55.652646694452216
614449.0,-55.64988803362243
614459.0,-55.64713584239726
614469.0,-55.64439013015541
614479.0,-55.64165090608392
614489.0,-55.638918179178084
614499.0,-55.63619195824138
614509.0,-55.63347225188546
614519.0,-55.63075906853007
614529.0,-55.6280524164031
614539.0,-55.62535230354048
614549.0,-55.622658737786146
614559.0,-55.61997172679198
614569.0,-55.617291278017845
614579.0,-55.61461739873155
614589.0,-55.61195009600887
614599.0,-55.6092893767335
614609.0,-55.60663524759711
614619.0,-55.60398771509935
614629.0,-55.60134678554793
614639.0,-55.59871246505858
614649.0,-55.59608475955509
614659.0,-55.59346367476935
614669.0,-55.59084921624151
614679.0,-55.58824138931994
614689.0,-55.58564019916129
614699.0,-55.58304565073055
614709.0,-55.58045774880116
614719.0,-55.57787649795506
614729.0,-55.575301902582744
614739.0,-55.57273396688337
614749.0,-55.57017269486486
614759.0,-55.567618090344055
614769.0,-55.56507015694679
614779.0,-55.56252889810803
614789.0,-55.55999431707199
614799.0,-55.55746641689226
614809.0,-55.55494520043192
614819.0,-55.55243067036372
614829.0,-55.549922829170214
614839.0,-55.547421679143916
614849.0,-55.544927222387415
614859.0,-55.542439460813604
614869.0,-55.539958396145806
614879.0,-55.53748402991794
614889.0,-55.53501636347475
614899.0,-55.532555397971976
614909.0,-55.53010113437653
614919.0,-55.52765357346676
614929.0,-55.525212715832616
614939.0,-55.52277856187594
614949.0,-55.52035111181061
614959.0,-55.51793036566279
614969.0,-55.51551632327124
614979.0,-55.513108984287534
614989.0,-55.51070834817633
614999.0,-55.508314414215626
615009.0,-55.50592718149697
615019.0,-55.50354664892577
615029.0,-55.5011728152216
615039.0,-55.49880567891846
615049.0,-55.49644523836508
615059.0,-55.49409149172524
615069.0,-55.49174443697809
615079.0,-55.48940407191845
615089.0,-55.48707039415713
615099.0,-55.48474340112127
615109.0,-55.482423090054674
615119.0,-55.48010945801814
615129.0,-55.47780250188981
615139.0,-55.475502218365534
615149.0,-55.47320860395922
615159.0,-55.470921655003224
615169.0,-55.4686413676487
615179.0,-55.466367737866015
615189.0,-55.46410076144516
615199.0,-55.46184043399608
615209.0,-55.4595867509491
615219.0,-55.457339707555334
615229.0,-55.45509929888713
615239.0,-55.45286551983847
615249.0,-55.45063836512542
615259.0,-55.448417829286555
615269.0,-55.44620390668337
615279.0,-55.44399659150079
615289.0,-55.4417958777476
615299.0,-55.43960175925689
615309.0,-55.43741422968651
615319.0,-55.43523328251958
615329.0,-55.433058911065
615339.0,-55.4308911084579
615349.0,-55.42872986766024
615359.0,-55.4265751814612
615369.0,-55.4244270424778
615379.0,-55.422285443155374
615389.0,-55.42015037576813
615399.0,-55.41802183241964
615409.0,-55.415899805043395
615419.0,-55.4137842854034
615429.0,-55.41167526509472
615439.0,-55.409572735544046
615449.0,-55.407476688010206
615459.0,-55.40538711358477
615469.0,-55.403304003192645
615479.0,-55.40122734759267
615489.0,-55.39915713737818
615499.0,-55.39709336297762
615509.0,-55.39503601465516
615519.0,-55.39298508251127
615529.0,-55.39094055648334
615539.0,-55.38890242634643
615549.0,-55.386870681713766
615559.0,-55.38484531203751
615569.0,-55.382826306609374
615579.0,-55.38081365456127
615589.0,-55.37880734486597
615599.0,-55.37680736633774
615609.0,-55.374813707633045
615619.0,-55.37282635725128
615629.0,-55.37084530353541
615639.0,-55.36887053467273
615649.0,-55.36690203869551
615659.0,-55.36493980348174
615669.0,-55.36298381675586
615679.0,-55.3610340660894
615689.0,-55.35909053890181
615699.0,-55.35715322246106
615709.0,-55.35522210388448
615719.0,-55.35329717013954
615729.0,-55.351378408044575
615739.0,-55.349465804269514
615749.0,-55.34755934533667
615759.0,-55.345659017621536
615769.0,-55.343764807353494
615779.0,-55.341876700616595
615789.0,-55.33999468335035
615799.0,-55.3381187413506
615809.0,-55.33624886027024
615819.0,-55.33438502562008
615829.0,-55.33252722276964
615839.0,-55.330675436948034
615849.0,-55.32882965324476
615859.0,-55.32698985661053
615869.0,-55.32515603185813
615879.0,-55.323328163663234
615889.0,-55.32150623656527
615899.0,-55.31969023496825
615909.0,-55.3178801431417
615919.0,-55.31607594522152
615929.0,-55.31427762521084
615939.0,-55.312485166980906
615949.0,-55.31069855427198
615959.0,-55.30891777069425
615969.0,-55.30714279972871
615979.0,-55.30537362472802
615989.0,-55.30361022891746
615999.0,-55.301852595395836
616009.0,-55.30010070713644
616019.0,-55.29835454698794
616029.0,-55.29661409767538
616039.0,-55.29487934180105
616049.0,-55.2931502618455
616059.0,-55.29142684016846
616069.0,-55.289709059009766
616079.0,-55.287996900490306
616089.0,-55.28629034661303
616099.0,-55.28458937926393
616109.0,-55.282893980212975
616119.0,-55.281204131115125
616129.0,-55.27951981351127
616139.0,-55.27784100882928
616149.0,-55.276167698384995
616159.0,-55.274499863383255
616169.0,-55.27283748491886
616179.0,-55.27118054397762
616189.0,-55.26952902143735
616199.0,-55.267882898068926
616209.0,-55.2662421545373
616219.0,-55.264606771402555
616229.0,-55.26297672912091
616239.0,-55.26135200804578
616249.0,-55.259732588428825
616259.0,-55.258118450421
616269.0,-55.256509574073625
616279.0,-55.25490593933948
616289.0,-55.25330752607384
616299.0,-55.25171431403554
616309.0,-55.250126282888104
616319.0,-55.24854341220082
616329.0,-55.24696568144985
616339.0,-55.24539307001929
616349.0,-55.24382555720227
616359.0,-55.24226312220206
616369.0,-55.240705744133194
616379.0,-55.239153402022545
616389.0,-55.237606074810465
616399.0,-55.236063741351934
616409.0,-55.2345263804177
616419.0,-55.23299397069533
616429.0,-55.23146649079041
616439.0,-55.22994391922768
616449.0,-55.228426234452165
616459.0,-55.22691341483033
616469.0,-55.22540543865121
616479.0,-55.22390228412759
616489.0,-55.222403929397196
616499.0,-55.22091035252385
616509.0,-55.219421531498625
616519.0,-55.21793744424102
616529.0,-55.216458068600126
616539.0,-55.21498338235584
616549.0,-55.21351336322006
616559.0,-55.212047988837874
616569.0,-55.21058723678871
616579.0,-55.20913108458756
616589.0,-55.20767950968618
616599.0,-55.20623248947429
616609.0,-55.20479000128078
616619.0,-55.20335202237496
616629.0,-55.20191852996782
616639.0,-55.200489501213234
616649.0,-55.199064913209114
616659.0,-55.19764474299868
616669.0,-55.196228967571756
616679.0,-55.19481756386596
616689.0,-55.19341050876797
616699.0,-55.19200777911477
616709.0,-55.19060935169489
616719.0,-55.18921520324971
616729.0,-55.18782531047468
616739.0,-55.18643965002057
616749.0,-55.185058198494744
616759.0,-55.18368093246246
616769.0,-55.18230782844812
616779.0,-55.180938862936564
616789.0,-55.17957401237436
616799.0,-55.17821325317106
616809.0,-55.17685656170049
616819.0,-55.175503914302034
616829.0,-55.17415528728196
616839.0,-55.172810656914685
616849.0,-55.17146999944414
616859.0,-55.17013329108508
616869.0,-55.168800508024326
616879.0,-55.16747162642211
616889.0,-55.166146622413386
616899.0,-55.1648254721091
616909.0,-55.16350815159753
616919.0,-55.162194636945586
616929.0,-55.16088490420015
616939.0,-55.15957892938948
616949.0,-55.158276688524516
616959.0,-55.156978157600186
616969.0,-55.15568331259681
616979.0,-55.1543921294814
616989.0,-55.153104584209004
616999.0,-55.15182065272402
617009.0,-55.15054031096156
617019.0,-55.14926353484881
617029.0,-55.147990300306404
617039.0,-55.14672058324977
617049.0,-55.145454359590474
617059.0,-55.14419160523763
617069.0,-55.14293229609923
617079.0,-55.14167640808356
617089.0,-55.14042391710055
617099.0,-55.13917479906316
617109.0,-55.13792902988875
617119.0,-55.136686585500435
617129.0,-55.13544744182849
617139.0,-55.13421157481175
617149.0,-55.132978960398944
617159.0,-55.131749574550106
617169.0,-55.13052339323795
617179.0,-55.12930039244926
617189.0,-55.128080548186304
617199.0,-55.12686383646821
617209.0,-55.12565023333232
617219.0,-55.124439714835596
617229.0,-55.123232257056046
617239.0,-55.12202783609412
617249.0,-55.12082642807412
617259.0,-55.11962800914554
617269.0,-55.118432555484524
617279.0,-55.11724004329527
617289.0,-55.11605044881141
617299.0,-55.114863748297445
617309.0,-55.11367991805014
617319.0,-55.11249893439992
617329.0,-55.11132077371234
617339.0,-55.1101454123894
617349.0,-55.10897282687107
617359.0,-55.10780299363666
617369.0,-55.10663588920622
617379.0,-55.105471490141895
617389.0,-55.10430977304943
617399.0,-55.10315071457952
617409.0,-55.10199429142928
617419.0,-55.10084048034368
617429.0,-55.09968925811692
617439.0,-55.098540601593875
617449.0,-55.09739448767153
617459.0,-55.09625089330035
617469.0,-55.09510979548571
617479.0,-55.093971171289354
617489.0,-55.09283499783077
617499.0,-55.09170125228862
617509.0,-55.09056991190217
617519.0,-55.08944095397273
617529.0,-55.088314355864995
617539.0,-55.087190095008495
617549.0,-55.08606814889906
617559.0,-55.084948495100164
617569.0,-55.08383111124432
617579.0,-55.08271597503459
617589.0,-55.0816030642459
617599.0,-55.08049235672654
617609.0,-55.07938383039955
617619.0,-55.078277463264115
617629.0,-55.077173233397005
617639.0,-55.07607111895398
617649.0,-55.0749710981712
617659.0,-55.073873149366584
617669.0,-55.07277725094129
617679.0,-55.07168338138109
617689.0,-55.07059151925773
617699.0,-55.06950164323038
617709.0,-55.068413732047055
617719.0,-55.067327764545986
617729.0,-55.06624371965698
617739.0,-55.06516157640287
617749.0,-55.06408131390091
617759.0,-55.06300291136412
617769.0,-55.06192634810273
617779.0,-55.0608516035255
617789.0,-55.059778657141166
617799.0,-55.058707488559826
617809.0,-55.05763807749425
617819.0,-55.05657040376133
617829.0,-55.055504447283404
617839.0,-55.054440188089686
617849.0,-55.05337760631755
617859.0,-55.052316682213956
617869.0,-55.05125739613687
617879.0,-55.05019972855654
617889.0,-55.0491436600569
617899.0,-55.048089171336905
617909.0,-55.04703624321196
617919.0,-55.04598485661518
617929.0,-55.04493499259869
617939.0,-55.04388663233503
617949.0,-55.042839757118486
617959.0,-55.041794348366444
617969.0,-55.040750387620754
617979.0,-55.03970785654901
617989.0,-55.0386667369459
617999.0,-55.037627010734525
618009.0,-55.036588659967705
618019.0,-55.03555166682929
618029.0,-55.034516013635525
618039.0,-55.033481682836275
618049.0,-55.03244865701641
618059.0,-55.03141691889712
618069.0,-55.03038645133718
618079.0,-55.02935723733418
618089.0,-55.02832926002593
618099.0,-55.02730250269164
618109.0,-55.02627694875326
618119.0,-55.02525258177673
618129.0,-55.024229385473255
618139.0,-55.02320734370052
618149.0,-55.022186440464
618159.0,-55.02116665991823
618169.0,-55.02014798636806
618179.0,-55.01913040426987
618189.0,-55.01811389823282
618199.0,-55.01709845302004
618209.0,-55.01608405354987
618219.0,-55.01507068489704
618229.0,-55.01405833229392
618239.0,-55.01304698113175
618249.0,-55.01203661696184
618259.0,-55.011027225496804
618269.0,-55.01001879261173
618279.0,-55.009011304345385
618289.0,-55.00800474690137
618299.0,-55.00699910664933
618309.0,-55.00599437012612
618319.0,-55.00499052403698
618329.0,-55.003987555256636
618339.0,-55.00298545083056
618349.0,-55.00198419797604
618359.0,-55.00098378408342
618369.0,-54.99998419671715
618379.0,-54.99898542361697
618389.0,-54.997987452698965
618399.0,-54.99699027205666
618409.0,-54.995993869962156
618419.0,-54.994998234867246
618429.0,-54.99400335540447
618439.0,-54.99300922038826
618449.0,-54.99201581881595
618459.0,-54.99102313986892
618469.0,-54.99003117291369
618479.0,-54.989039907502935
618489.0,-54.98804933337653
618499.0,-54.98705944046263
618509.0,-54.98607021887869
618519.0,-54.98508165893247
618529.0,-54.9840937511231
618539.0,-54.98310648614204
618549.0,-54.98211985487413
618559.0,-54.981133848398585
618569.0,-54.98014845799005
618579.0,-54.979163675119544
618589.0,-54.97817949145549
618599.0,-54.97719589886461
618609.0,-54.976212889412906
618619.0,-54.97523045536664
618629.0,-54.974248589193294
618639.0,-54.97326728356248
618649.0,-54.97228653134688
618659.0,-54.971306325623175
618669.0,-54.970326659673034
618679.0,-54.969347526984
618689.0,-54.968368921250395
618699.0,-54.96739083637415
618709.0,-54.96641326646571
618719.0,-54.96543620584492
618729.0,-54.96445964904193
618739.0,-54.96348359079801
618749.0,-54.962508026066445
618759.0,-54.96153295001334
618769.0,-54.9605583580185
618779.0,-54.959584245676226
618789.0,-54.95861060879614
618799.0,-54.957637443404025
618809.0,-54.95666474574256
618819.0,-54.95569251227215
618829.0,-54.95472073967172
618839.0,-54.95374942483951
618849.0,-54.952778564893826
618859.0,-54.95180815717378
618869.0,-54.950838199240025
618879.0,-54.94986868887554
618889.0,-54.94889962408632
618899.0,-54.947931003102134
618909.0,-54.94696282437719
618919.0,-54.94599508659083
618929.0,-54.94502778864829
618939.0,-54.944060929681335
618949.0,-54.94309450904893
618959.0,-54.942128526337946
618969.0,-54.9411629813638
618979.0,-54.94019787417116
618989.0,-54.93923320503453
618999.0,-54.93826897445889
619009.0,-54.937305183180314
619019.0,-54.936341832166576
619029.0,-54.93537892261775
619039.0,-54.93441645596676
619049.0,-54.93345443387994
619059.0,-54.93249285825758
619069.0,-54.93153173123457
619079.0,-54.93057105518095
619089.0,-54.92961083270242
619099.0,-54.928651066640974
619109.0,-54.927691760075284
619119.0,-54.92673291632133
619129.0,-54.92577453893286
619139.0,-54.924816631701916
619149.0,-54.92385919865928
619159.0,-54.92290224407495
619169.0,-54.92194577245862
619179.0,-54.920989788560114
619189.0,-54.92003429736987
619199.0,-54.91907930411928
619209.0,-54.91812481428123
619219.0,-54.9171708335704
619229.0,-54.91621736794372
619239.0,-54.91526442360075
619249.0,-54.914312006984076
619259.0,-54.91336012477963
619269.0,-54.91240878391709
619279.0,-54.91145799157021
619289.0,-54.91050775515719
619299.0,-54.90955808234102
619309.0,-54.90860898102981
619319.0,-54.90766045937703
619329.0,-54.90671252578186
619339.0,-54.90576518888949
619349.0,-54.90481845759133
619359.0,-54.903872341025384
619369.0,-54.90292684857648
619379.0,-54.90198198987647
619389.0,-54.90103777480448
619399.0,-54.90009421348718
619409.0,-54.899151316299026
619419.0,-54.89820909386241
619429.0,-54.89726755704789
619439.0,-54.89632671697435
619449.0,-54.89538658500915
619459.0,-54.894447172768345
619469.0,-54.89350849211683
619479.0,-54.89257055516852
619489.0,-54.89163337428642
619499.0,-54.89069696208279
619509.0,-54.88976133141921
619519.0,-54.8888264954067
619529.0,-54.887892467405855
619539.0,-54.88695926102695
619549.0,-54.88602689012997
619559.0,-54.88509536882468
619569.0,-54.88416471147072
619579.0,-54.88323493267753
619589.0,-54.88230604730446
619599.0,-54.88137807046075
619609.0,-54.88045101750561
619619.0,-54.8795249040482
619629.0,-54.87859974594765
619639.0,-54.87767555931298
619649.0,-54.876752360503076
619659.0,-54.87583016612667
619669.0,-54.87490899304227
619679.0,-54.8739888583581
619689.0,-54.87306977943207
619699.0,-54.87215177387167
619709.0,-54.87123485953382
619719.0,-54.87031905452482
619729.0,-54.86940437720021
619739.0,-54.86849084616466
619749.0,-54.86757848027183
619759.0,-54.86666729862427
619769.0,-54.86575732057318
619779.0,-54.864848565718304
619789.0,-54.86394105390773
619799.0,-54.86303480523777
619809.0,-54.862129840052745
619819.0,-54.8612261789448
619829.0,-54.860323842753665
619839.0,-54.85942285256651
619849.0,-54.85852322971762
619859.0,-54.85762499578813
619869.0,-54.85672817260583
619879.0,-54.85583278224489
619889.0,-54.85493884702557
619899.0,-54.85404638951396
619909.0,-54.853155432521646
619919.0,-54.852265999105505
619929.0,-54.851378112567296
619939.0,-54.85049179645334
619949.0,-54.84960707455426
619959.0,-54.848723970904594
619969.0,-54.84784250978241
619979.0,-54.84696271570894
619989.0,-54.84608461344824
619999.0,-54.845208228006776
620009.0,-54.84433358463301
620019.0,-54.84346070881704
620029.0,-54.84258962629018
620039.0,-54.84172036302448
620049.0,-54.84085294523239
620059.0,-54.8399873993663
620069.0,-54.83912375211804
620079.0,-54.83826203041843
620089.0,-54.83740226143682
620099.0,-54.83654447258059
620109.0,-54.83568869149466
620119.0,-54.834834946060994
620129.0,-54.83398326439814
620139.0,-54.8331336748607
620149.0,-54.832286206038724
620159.0,-54.83144088675723
620169.0,-54.83059774607559
620179.0,-54.82975681328705
620189.0,-54.82891811791811
620199.0,-54.82808168972793
620209.0,-54.82724755870775
620219.0,-54.826415755080305
620229.0,-54.82558630929923
620239.0,-54.82475925204841
620249.0,-54.82393461424137
620259.0,-54.82311242702064
620269.0,-54.822292721757094
620279.0,-54.82147553004934
620289.0,-54.820660883723065
620299.0,-54.81984881483028
620309.0,-54.81903935564867
620319.0,-54.81823253868093
620329.0,-54.817428396654066
620339.0,-54.81662696251865
620349.0,-54.81582826944808
620359.0,-54.81503235083787
620369.0,-54.81423924030485
620379.0,-54.8134489716865
620389.0,-54.812661579040146
620399.0,-54.81187709664226
620409.0,-54.8110955589876
620419.0,-54.81031700078841
620429.0,-54.80954145697361
620439.0,-54.8087689626881
620449.0,-54.80799955329185
620459.0,-54.80723326435914
620469.0,-54.806470131677706
620479.0,-54.80571019124786
620489.0,-54.80495347928163
620499.0,-54.80420003220192
620509.0,-54.803449886641666
620519.0,-54.80270307944293
620529.0,-54.801959647656005
620539.0,-54.80121962853851
620549.0,-54.8004830595545
620559.0,-54.79974997837353
620569.0,-54.79902042286971
620579.0,-54.798294431120844
620589.0,-54.79757204140741
620599.0,-54.79685329221167
620609.0,-54.79613822221665
620619.0,-54.7954268703052
620629.0,-54.794719275559
620639.0,-54.79401547725755
620649.0,-54.793315514877264
620659.0,-54.79261942809036
620669.0,-54.79192725676388
620679.0,-54.791239040958686
620689.0,-54.7905548209284
620699.0,-54.78987463711836
620709.0,-54.78919853016453
620719.0,-54.78852654089247
620729.0,-54.78785871031627
620739.0,-54.787195079637456
620749.0,-54.78653569024393
620759.0,-54.78588058370888
620769.0,-54.785229801789676
620779.0,-54.7845833864267
620789.0,-54.78394137974223
620799.0,-54.783303824039336
620809.0,-54.782670761800716
620819.0,-54.78204223568759
620829.0,-54.781418288538575
620839.0,-54.78079896336845
620849.0,-54.78018430336703
620859.0,-54.77957435189797
620869.0,-54.77896915249757
620879.0,-54.778368748873525
620889.0,-54.77777318490385
620899.0,-54.777182504635576
620909.0,-54.77659675228358
620919.0,-54.776015972229295
620929.0,-54.77544020901947
620939.0,-54.77486950736495
620949.0,-54.774303912139366
620959.0,-54.7737434683779
620969.0,-54.77318822127603
620979.0,-54.77263821618827
620989.0,-54.77209349862688
620999.0,-54.771554114260596
621009.0,-54.771020108913284
621019.0,-54.77049152856262
621029.0,-54.76996841933885
621039.0,-54.76945082752337
621049.0,-54.768938799547435
621059.0,-54.76843238199076
621069.0,-54.76793162158022
621079.0,-54.76743656518847
621089.0,-54.76694725983263
621099.0,-54.766463752672884
621109.0,-54.76598609101112
621119.0,-54.765514322289484
621129.0,-54.76504849408904
621139.0,-54.764588654128325
621149.0,-54.76413485026198
621159.0,-54.76368713047931
621169.0,-54.76324554290286
621179.0,-54.762810135786985
621189.0,-54.762380957516456
621199.0,-54.76195805660493
621209.0,-54.761541481693556
621219.0,-54.76113128154946
621229.0,-54.7607275050643
621239.0,-54.76033020125281
621249.0,-54.7599394192513
621259.0,-54.75955520831619
621269.0,-54.75917761782249
621279.0,-54.75880669726226
621289.0,-54.75844249624318
621299.0,-54.75808506448698
621309.0,-54.757734451827915
621319.0,-54.75739070821129
621329.0,-54.75705388369185
621339.0,-54.75672402843228
621349.0,-54.75640119270164
621359.0,-54.75608542687378
621369.0,-54.75577678142582
621379.0,-54.75547530693651
621389.0,-54.75518105408476
621399.0,-54.75489407364797
621409.0,-54.75461441650043
621419.0,-54.75434213361179
621429.0,-54.754077276045464
621439.0,-54.753819894956976
621449.0,-54.75357004159236
621459.0,-54.7533277672865
621469.0,-54.753093123461525
621479.0,-54.75286616162521
621489.0,-54.752646933369306
621499.0,-54.7524354903679
621509.0,-54.75223188437576
621519.0,-54.75203616722666
621529.0,-54.75184839083175
621539.0,-54.75166860717786
621549.0,-54.75149686832581
621559.0,-54.7513332264087
621569.0,-54.75117773363022
621579.0,-54.75103044226303
621589.0,-54.750891404647
621599.0,-54.7507606731875
621609.0,-54.75063830035364
621619.0,-54.75052433867658
621629.0,-54.75041884074783
621639.0,-54.75032185921751
621649.0,-54.750233446792585
621659.0,-54.75015365623513
621669.0,-54.75008254036057
621679.0,-54.75002015203601
621689.0,-54.74996654417838
621699.0,-54.74992176975272
621709.0,-54.74988588177045
621719.0,-54.749858933287584
621729.0,-54.749840977402876
621739.0,-54.749832067256044
621749.0,-54.74983225602606
621759.0,-54.74984159692928
621769.0,-54.749860143217646
621779.0,-54.74988794817685
621789.0,-54.749925065124515
621799.0,-54.74997154740843
621809.0,-54.75002744840469
621819.0,-54.750092821515935
621829.0,-54.75016772016954
621839.0,-54.75025219781576
621849.0,-54.75034630792588
621859.0,-54.75045010399038
621869.0,-54.750563639517054
621879.0,-54.75068696802912
621889.0,-54.75082014306342
621899.0,-54.75096321816853
621909.0,-54.75111624690285
621919.0,-54.751279282832826
621929.0,-54.75145237953097
621939.0,-54.751635590574026
621949.0,-54.75182896954108
621959.0,-54.75203257001165
621969.0,-54.752246445563806
621979.0,-54.752470649772256
