age,filt_d18O
510069.0,0.036488247505043064
510079.0,0.04740572140327682
510089.0,0.05732543097154223
510099.0,0.06601274889729074
510109.0,0.07326933579819123
510119.0,0.07893859822414137
510129.0,0.08291005389228749
510139.0,0.08512250105143783
510149.0,0.08556589747866498
510159.0,0.08428186468176885
510169.0,0.08136274774015453
510179.0,0.076949182283578
510189.0,0.07122614698975678
510199.0,0.0644175121043347
510209.0,0.056779132733720865
510219.0,0.04859058247772673
510229.0,0.04014568125264787
510239.0,0.031742042782923106
510249.0,0.023669950953746917
510259.0,0.01620096311224198
510269.0,0.009576719661733799
510279.0,0.003998498124257245
510289.0,-0.00038192533197077875
510299.0,-0.003469559738937468
510309.0,-0.005231141433968056
510319.0,-0.005697353735320787
510329.0,-0.004962095332991876
510339.0,-0.0031787561477886694
510349.0,-0.000553661040936031
510359.0,0.002662970507683709
510369.0,0.006188048911337921
510379.0,0.009718017970283346
510389.0,0.012941975132048476
510399.0,0.015554836733211664
510409.0,0.01726991190418056
510419.0,0.017830323152584097
510429.0,0.017018812827606408
510439.0,0.014665587263396456
510449.0,0.010653961704986496
510459.0,0.004923673267649758
510469.0,-0.002528173786856839
510479.0,-0.011648473434013592
510489.0,-0.02233164553951834
510499.0,-0.034425086991744375
510509.0,-0.04773622256910574
510519.0,-0.06204076114823784
510529.0,-0.07709171553875173
510539.0,-0.09262872518705315
510549.0,-0.10838723054994656
510559.0,-0.12410708403155253
510569.0,-0.1395402424072725
510579.0,-0.15445726629160375
510589.0,-0.1686524473807438
510599.0,-0.18194748386084106
510609.0,-0.19419371684161638
510619.0,-0.20527301732743142
510629.0,-0.21509747082269812
510639.0,-0.22360804594657652
510649.0,-0.23077245690792103
510659.0,-0.23658244027153055
510669.0,-0.2410506665040036
510679.0,-0.24420749733302438
510689.0,-0.2460977807538549
510699.0,-0.24677784646407366
510709.0,-0.24631282700125443
510719.0,-0.24477438694295078
510729.0,-0.24223889810047192
510739.0,-0.23878605666550268
510749.0,-0.2344979021551174
510759.0,-0.22945816978333164
510769.0,-0.2237518877631069
510779.0,-0.21746511812445438
510789.0,-0.21068473348805167
510799.0,-0.2034981236460075
510809.0,-0.1959927363278904
510819.0,-0.18825537770268908
510829.0,-0.18037123071970623
510839.0,-0.17242259203759613
510849.0,-0.1644873764592045
510859.0,-0.1566374840374773
510869.0,-0.14893716166914647
510879.0,-0.14144151278597095
510889.0,-0.13419531327150422
510899.0,-0.12723227816762975
510909.0,-0.12057489191228261
510919.0,-0.11423486571916219
510929.0,-0.10821422331530196
510939.0,-0.10250694910434892
510949.0,-0.09710107192391661
510959.0,-0.09198101199060592
510969.0,-0.08712999295271856
510979.0,-0.08253231619645872
510989.0,-0.07817531009636104
510999.0,-0.07405080138568133
511009.0,-0.07015600636660266
511019.0,-0.06649380073709756
511029.0,-0.06307239030584755
511039.0,-0.05990446241438745
511049.0,-0.05700594332084153
511059.0,-0.054394516792544916
511069.0,-0.052088072133866854
511079.0,-0.050103245022570464
511089.0,-0.048454192017432035
511099.0,-0.04715170204348012
511109.0,-0.046202701629741
511119.0,-0.045610163182210346
511129.0,-0.04537338372251191
511139.0,-0.04548856853873189
511149.0,-0.045949630629178326
511159.0,-0.04674910209789721
511169.0,-0.04787904696885925
511179.0,-0.04933186549414774
511189.0,-0.051100887472369176
511199.0,-0.053180666158875664
511209.0,-0.05556690482599306
511219.0,-0.058255974394954994
511229.0,-0.06124401190761822
511239.0,-0.06452562479434922
511249.0,-0.0680922636456979
511259.0,-0.07193036485681395
511269.0,-0.07601940140975301
511279.0,-0.08033001105800217
511289.0,-0.08482239139019851
511299.0,-0.08944515655276045
511309.0,-0.0941348383542724
511319.0,-0.0988161840149885
511329.0,-0.10340335374750506
511339.0,-0.10780205442869412
511349.0,-0.11191256397836495
511359.0,-0.11563351197310186
511369.0,-0.118866196742701
511379.0,-0.12151914966363714
511389.0,-0.12351261246490627
511399.0,-0.12478257799357051
511409.0,-0.12528406152639365
511419.0,-0.12499331978686216
511429.0,-0.12390881781370476
511439.0,-0.12205085384108014
511449.0,-0.11945987544614683
511459.0,-0.11619363735098075
511469.0,-0.1123234459712172
511479.0,-0.10792979934723944
511489.0,-0.10309776141679967
511499.0,-0.09791240772904898
511509.0,-0.09245464790238542
511519.0,-0.0867976724110835
511529.0,-0.08100419506012449
511539.0,-0.07512457871305725
511549.0,-0.06919585209777279
511559.0,-0.06324155845519067
511569.0,-0.05727232686993542
511579.0,-0.05128702603381305
511589.0,-0.045274348473001054
511599.0,-0.03921468043338751
511609.0,-0.03308213596967385
511619.0,-0.026846667307505723
511629.0,-0.02047619891298103
511639.0,-0.013938762306499191
511649.0,-0.007204627960720227
511659.0,-0.00024843804091438556
511669.0,0.0069486607299915565
511679.0,0.014396900439175698
511689.0,0.02209583298536447
511699.0,0.030032400848904017
511709.0,0.038179240284827186
511719.0,0.046493343273677455
511729.0,0.054915216243342724
511739.0,0.06336867043323569
511749.0,0.07176135966336349
511759.0,0.0799861458945748
511769.0,0.08792332200112916
511779.0,0.09544365751806352
511789.0,0.10241216314024561
511799.0,0.10869240260957162
511809.0,0.11415112547995974
511819.0,0.11866295773010167
511829.0,0.12211487326908906
511839.0,0.12441018064714048
511849.0,0.12547179759186383
511859.0,0.1252446508511356
511869.0,0.12369712384936855
511879.0,0.12082156592591924
511889.0,0.1166339574481596
511899.0,0.11117288258380328
511909.0,0.10449799180165809
511919.0,0.09668814072812883
511929.0,0.08783937438331348
511939.0,0.07806289026007339
511949.0,0.06748306530948964
511959.0,0.056235577280764094
511969.0,0.0444655978440616
511979.0,0.03232599096823615
511989.0,0.019975420733439758
511999.0,0.007576261575514717
512009.0,-0.0047077871886460785
512019.0,-0.016714450963801614
512029.0,-0.028286012284424594
512039.0,-0.039272779532648405
512049.0,-0.04953677419821446
512059.0,-0.058955453498234354
512069.0,-0.06742523590455735
512079.0,-0.0748645704100942
512089.0,-0.08121628982061735
512099.0,-0.08644901653718912
512109.0,-0.09055744759243446
512119.0,-0.09356143179868769
512129.0,-0.09550385637891241
512139.0,-0.09644746720805733
512149.0,-0.09647083877588142
512159.0,-0.09566377613295345
512169.0,-0.09412246789987748
512179.0,-0.09194471795277259
512189.0,-0.08922556619268134
512199.0,-0.08605356903172484
512209.0,-0.08250795228875141
512219.0,-0.07865677925504973
512229.0,-0.07455620184160226
512239.0,-0.07025078904861735
512249.0,-0.06577485852716376
512259.0,-0.061154676068857064
512269.0,-0.05641133598937933
512279.0,-0.051564093793759244
512289.0,-0.046633892386622765
512299.0,-0.04164680568647268
512309.0,-0.036637120214605905
512319.0,-0.03164978732380931
512329.0,-0.026742007008466167
512339.0,-0.02198374890335037
512349.0,-0.017457076851162982
512359.0,-0.013254219557433377
512369.0,-0.00947441959151214
512379.0,-0.006219692016696155
512389.0,-0.003589723889285967
512399.0,-0.0016762352010984724
512409.0,-0.0005571892332549157
512419.0,-0.0002912776871470322
512429.0,-0.0009131087827183867
512439.0,-0.00242949209249453
512449.0,-0.004817140555661085
512459.0,-0.008021998989973633
512469.0,-0.011960267927142465
512479.0,-0.016521040326006618
512489.0,-0.021570330367259895
512499.0,-0.026956166897807637
512509.0,-0.032514358020769164
512519.0,-0.03807450952852927
512529.0,-0.04346589743863594
512539.0,-0.048522851606192276
512549.0,-0.05308939765993589
512559.0,-0.05702301632428764
512569.0,-0.060197494453547745
512579.0,-0.06250494238070699
512589.0,-0.06385712520690337
512599.0,-0.06418629689640845
512609.0,-0.06344573585972535
512619.0,-0.06161016148729537
512629.0,-0.05867616650810625
512639.0,-0.054662735950209394
512649.0,-0.04961184882097639
512659.0,-0.04358908448874636
512669.0,-0.03668409262069253
512679.0,-0.029010741172361146
512689.0,-0.02070673636526435
512699.0,-0.011932515229497813
512709.0,-0.0028692473136597957
512719.0,0.006284152823404723
512729.0,0.015315012619133463
512739.0,0.024001799825372077
512749.0,0.032119751074644994
512759.0,0.03944697527515983
512769.0,0.04577072767867192
512779.0,0.0508935305255528
512789.0,0.05463882693813651
512799.0,0.056855896997001554
512809.0,0.05742383557743622
512819.0,0.05625448023373325
512829.0,0.05329426767272644
512839.0,0.04852507305719636
512849.0,0.04196413847670215
512859.0,0.033663224352780644
512869.0,0.023707123861206936
512879.0,0.01221167070416634
512889.0,-0.0006786500959212916
512899.0,-0.0147934056458059
512909.0,-0.029939179595862755
512919.0,-0.04590277317236345
512929.0,-0.06245464398367657
512939.0,-0.07935260278789474
512949.0,-0.0963457980284763
512959.0,-0.11317901573649541
512969.0,-0.12959730685643642
512979.0,-0.14535092518275353
512989.0,-0.16020051927414952
512999.0,-0.17392247592890392
513009.0,-0.18631426743782892
513019.0,-0.1971996158270697
513029.0,-0.20643325941451957
513039.0,-0.21390509432108137
513049.0,-0.219543470073124
513059.0,-0.22331744715717863
513069.0,-0.22523787478096244
513079.0,-0.22535721230989209
513089.0,-0.2237680860508573
513099.0,-0.22060063319259357
513109.0,-0.21601873155183177
513119.0,-0.21021524804172728
513129.0,-0.20340646419936706
513139.0,-0.1958258579003059
513149.0,-0.18771743978595634
513159.0,-0.17932886175537474
513169.0,-0.17090453071045164
513179.0,-0.16267896921782152
513189.0,-0.1548706621504518
513199.0,-0.14767661298038437
513209.0,-0.14126780477223522
513219.0,-0.13578571879599763
513229.0,-0.13134000791408829
513239.0,-0.12800735413732203
513249.0,-0.12583146575994103
513259.0,-0.12482409949268594
513269.0,-0.12496693799782506
513279.0,-0.12621412012494695
513289.0,-0.12849521136981934
513299.0,-0.13171841352778457
513309.0,-0.13577384182301566
513319.0,-0.14053674105689223
513329.0,-0.14587056459730469
513339.0,-0.15162989483495837
513349.0,-0.1576632336366128
513359.0,-0.1638157296963583
513369.0,-0.16993193201930995
513379.0,-0.17585866266731404
513389.0,-0.18144808632359913
513399.0,-0.1865610191417952
513409.0,-0.19107046630800267
513419.0,-0.1948653116775162
513429.0,-0.1978540130232395
513439.0,-0.19996809446581384
513449.0,-0.20116518355809843
513459.0,-0.20143132063336544
513469.0,-0.2007822760741149
513479.0,-0.19926364964050702
513489.0,-0.19694959609991414
513499.0,-0.1939401203862741
513509.0,-0.19035700339429026
513519.0,-0.18633853927818533
513529.0,-0.18203336870638023
513539.0,-0.177593767569043
513549.0,-0.1731687921240223
513559.0,-0.1688976888317559
513569.0,-0.1649039509571391
513579.0,-0.1612903464474474
513589.0,-0.15813515809065565
513599.0,-0.15548977819600465
513609.0,-0.15337769990164127
513619.0,-0.15179485759383377
513629.0,-0.1507111962572008
513639.0,-0.1500732955942905
513649.0,-0.14980783896985558
513659.0,-0.14982569847714405
513669.0,-0.15002640405403067
513679.0,-0.15030277411785622
513689.0,-0.15054550416968887
513699.0,-0.1506475344831866
513709.0,-0.15050804543863058
513719.0,-0.15003595776931872
513729.0,-0.14915284449651758
513739.0,-0.1477951917109664
513749.0,-0.14591597673819615
513759.0,-0.14348556407962032
513769.0,-0.14049194994944256
513779.0,-0.13694041212346772
513789.0,-0.13285264025818946
513799.0,-0.1282654314717668
513809.0,-0.12322903717688367
513819.0,-0.11780524126683724
513829.0,-0.11206523842636269
513839.0,-0.10608736634743507
513849.0,-0.09995472910381842
513859.0,-0.09375273352911903
513869.0,-0.08756654902467234
513879.0,-0.08147849617951206
513889.0,-0.07556537233124827
513899.0,-0.06989573325562677
513909.0,-0.06452716946328119
513919.0,-0.05950364245543191
513929.0,-0.05485297897743923
513939.0,-0.05058465595528316
513949.0,-0.04668803923136385
513959.0,-0.043131258463188805
513969.0,-0.03986090309588377
513979.0,-0.03680270702700451
513989.0,-0.03386335101584938
513999.0,-0.03093345157268784
514009.0,-0.027891724089888475
514019.0,-0.024610211238895358
514029.0,-0.02096036559194542
514039.0,-0.01681968209933723
514049.0,-0.012078504163909631
514059.0,-0.0066465845803737955
514069.0,-0.0004589734148443449
514079.0,0.006519169071562442
514089.0,0.014289174407538466
514099.0,0.022817127368103672
514109.0,0.03203391145819662
514119.0,0.04183703392027607
514129.0,0.05209410486304364
514139.0,0.06264774455428834
514149.0,0.07332161780638222
514159.0,0.08392724538370314
514169.0,0.09427121874384464
514179.0,0.10416244483110645
514189.0,0.11341906914029672
514199.0,0.12187476258492214
514209.0,0.12938410444708415
514219.0,0.1358268450361471
514229.0,0.14111088592832438
514239.0,0.1451738735984236
514249.0,0.14798336581191696
514259.0,0.14953560099474775
514269.0,0.1498529782986028
514279.0,0.14898043491037588
514289.0,0.146980977449382
514299.0,0.14393067570926357
514309.0,0.1399134533685647
514319.0,0.13501601070239252
514329.0,0.12932319100798256
514339.0,0.12291405866900085
514349.0,0.11585889626524022
514359.0,0.10821725565308705
514369.0,0.10003711969358565
514379.0,0.09135515408948634
514389.0,0.0821979584167105
514399.0,0.07258416590588523
514409.0,0.06252719548916993
514419.0,0.0520384290340094
514429.0,0.04113057282475025
514439.0,0.029820965069427118
514449.0,0.01813460810215151
514459.0,0.006106730833320029
514469.0,-0.006215280230979627
514479.0,-0.01877070680226774
514489.0,-0.03148516766402755
514499.0,-0.04427117439761304
514509.0,-0.05702957196715699
514519.0,-0.06965181321683359
514529.0,-0.08202296611685096
514539.0,-0.09402530468591154
514549.0,-0.10554229341411413
514559.0,-0.11646274458326362
514569.0,-0.1266849106868168
514579.0,-0.13612027189270992
514589.0,-0.14469679259089424
514599.0,-0.15236145225803127
514609.0,-0.1590819025521656
514619.0,-0.164847159307722
514629.0,-0.16966729685123447
514639.0,-0.17357216570794853
514649.0,-0.1766092000109921
514659.0,-0.17884041799312408
514669.0,-0.18033874977623604
514679.0,-0.1811838534391774
514689.0,-0.18145760435593725
514699.0,-0.18123946342282302
514709.0,-0.18060194413283573
514719.0,-0.17960640274049997
514729.0,-0.17829936748424932
514739.0,-0.17670960158066404
514749.0,-0.1748460614282297
514759.0,-0.17269686757589153
514769.0,-0.17022935325697824
514779.0,-0.16739119622806614
514789.0,-0.1641125781413876
514799.0,-0.160309256431384
514809.0,-0.15588638109867897
514819.0,-0.15074284610684624
514829.0,-0.14477593472649722
514839.0,-0.1378860020903327
514849.0,-0.12998093851073517
514859.0,-0.12098017587849805
514869.0,-0.11081803842917538
514879.0,-0.09944629791983159
514889.0,-0.08683586646834535
514899.0,-0.07297763690172444
514909.0,-0.057882547587419696
514919.0,-0.04158099764665021
514929.0,-0.02412176680196359
514939.0,-0.005570603777685328
514949.0,0.013991358465810172
514959.0,0.03446921969160357
514969.0,0.05575584595213319
514979.0,0.07773323425548681
514989.0,0.10027365474223768
514999.0,0.12324054848090676
515009.0,0.14648918916808717
515019.0,0.16986714467965575
515029.0,0.1932145984767964
515039.0,0.21636461017087172
515049.0,0.23914340815004154
515059.0,0.2613708145588066
515069.0,0.28286090411840215
515079.0,0.30342299379149856
515089.0,0.3228630507473002
515099.0,0.34098559134935047
515109.0,0.35759612259032936
515119.0,0.3725041478600853
515129.0,0.3855267210649516
515139.0,0.39649248934682346
515149.0,0.40524611936831745
515159.0,0.4116529607647534
515169.0,0.4156037687781117
515179.0,0.4170192915142725
515189.0,0.41585452774678044
515199.0,0.4121024747897518
515209.0,0.4057972034996791
515219.0,0.3970161099518124
515229.0,0.38588119739085175
515239.0,0.3725592406042432
515249.0,0.35726068427970237
515259.0,0.3402371343536282
515269.0,0.3217773236881363
515279.0,0.30220147684169296
515289.0,0.28185406835094745
515299.0,0.261095067166633
515309.0,0.2402898825742316
515319.0,0.21979836071483977
515329.0,0.19996330608048413
515339.0,0.18109910106291713
515349.0,0.1634810576522932
515359.0,0.1473361535050601
515369.0,0.1328357769871373
515379.0,0.12009102982487876
515389.0,0.10915100895918466
515399.0,0.10000430986159609
515409.0,0.09258376700106254
515419.0,0.08677419145145278
515429.0,0.08242261274718782
515439.0,0.0793503171932465
515449.0,0.07736582241790327
515459.0,0.07627784749249113
515469.0,0.07590732934828236
515479.0,0.07609759620328815
515489.0,0.07672193342994818
515499.0,0.07768796250838739
515509.0,0.07893849290898425
515519.0,0.08044878659995523
515529.0,0.08222047130710254
515539.0,0.08427262008924133
515549.0,0.086630752324476
515559.0,0.08931468639168345
515569.0,0.09232627874072477
515579.0,0.09563811446799288
515589.0,0.09918416960603221
515599.0,0.1028533446487048
515609.0,0.10648657348898777
515619.0,0.10987794802735902
515629.0,0.11277998349209742
515639.0,0.11491281429369375
515649.0,0.11597679252503544
515659.0,0.11566769133424944
515669.0,0.11369351043196693
515679.0,0.1097917489433026
515689.0,0.10374595663185353
515699.0,0.09540040280763797
515709.0,0.08467181721965275
515719.0,0.07155736009107262
515729.0,0.05613826012744476
515739.0,0.03857889272454474
515749.0,0.019121412871515822
515759.0,-0.0019236345499146898
515769.0,-0.02419005758392164
515779.0,-0.04727126781160134
515789.0,-0.07073708809842535
515799.0,-0.09415112879884176
515809.0,-0.11708776983606187
515819.0,-0.13914787327056366
515829.0,-0.15997249425967702
515839.0,-0.17925404574957862
515849.0,-0.19674458156735564
515859.0,-0.21226106618516313
515869.0,-0.22568767538948445
515879.0,-0.23697531054019766
515889.0,-0.2461386097939264
515899.0,-0.2532508066601558
515909.0,-0.2584368249652096
515919.0,-0.2618650156046021
515929.0,-0.2637379403855291
515939.0,-0.26428259733590737
515949.0,-0.2637404640218246
515959.0,-0.2623577120460357
515969.0,-0.26037591631327295
515979.0,-0.2580235460311284
515989.0,-0.2555084813156517
515999.0,-0.25301175145947286
516009.0,-0.2506826404237154
516019.0,-0.24863525355428706
516029.0,-0.24694658794776597
516039.0,-0.2456560978535431
516049.0,-0.244766696347559
516059.0,-0.24424708603265188
516069.0,-0.24403526655343982
516079.0,-0.24404302797805058
516089.0,-0.24416120909191635
516099.0,-0.2442654796913283
516109.0,-0.24422239623567552
516119.0,-0.24389548040679082
516129.0,-0.2431510799579449
516139.0,-0.2418637906816886
516149.0,-0.23992124759200165
516159.0,-0.23722813257694345
516169.0,-0.23370929365814358
516179.0,-0.22931192377022333
516189.0,-0.22400679827837686
516199.0,-0.21778861385762383
516209.0,-0.21067550320407022
516219.0,-0.20270782007567117
516229.0,-0.19394629917766137
516239.0,-0.1844696979238586
516249.0,-0.17437202472649604
516259.0,-0.16375945372060682
516269.0,-0.15274702097326548
516279.0,-0.14145519385062744
516289.0,-0.13000640370592972
516299.0,-0.11852163150420475
516309.0,-0.1071171349352228
516319.0,-0.09590140289513331
516329.0,-0.08497241854378758
516339.0,-0.07441530539108297
516349.0,-0.06430042184519731
516359.0,-0.054681957914980664
516369.0,-0.04559707259339439
516379.0,-0.03706559107145544
516389.0,-0.02909025707688526
516399.0,-0.021657508635568555
516409.0,-0.014738718871243377
516419.0,-0.00829182140579144
516429.0,-0.002263225488499066
516439.0,0.0034100801261482735
516449.0,0.008798334155298827
516459.0,0.013976812680548347
516469.0,0.019023721614450696
516479.0,0.0240182353013894
516489.0,0.029038726054306897
516499.0,0.03416120905907097
516509.0,0.039458006546431154
516519.0,0.04499661650880948
516529.0,0.05083875677402759
516539.0,0.05703954649682702
516549.0,0.06364678452413068
516559.0,0.07070028719336312
516569.0,0.07823125604378105
516579.0,0.08626165752609645
516589.0,0.09480361077525147
516599.0,0.10385879443130014
516609.0,0.11341789794719279
516619.0,0.1234601557271429
516629.0,0.13395301327480824
516639.0,0.1448519831631086
516649.0,0.15610075479862728
516659.0,0.16763162490596092
516669.0,0.17936631431647065
516679.0,0.1912172298900495
516689.0,0.2030892172783481
516699.0,0.21488183006337933
516709.0,0.22649211322398743
516719.0,0.2378178641387913
516729.0,0.24876129384283063
516739.0,0.2592329680852081
516749.0,0.26915586620918497
516759.0,0.2784693603148648
516769.0,0.2871328909038361
516779.0,0.2951291006089845
516789.0,0.30246618659691665
516799.0,0.3091792466065482
516809.0,0.31533042511236564
516819.0,0.321007716317877
516829.0,0.3263223502136676
516839.0,0.3314047747069422
516849.0,0.3363993441749257
516859.0,0.3414579219638938
516869.0,0.34673269027695436
516879.0,0.3523685279429084
516889.0,0.35849536112780767
516899.0,0.3652209127075509
516909.0,0.3726242718406347
516919.0,0.38075067526278117
516929.0,0.3896078349474127
516939.0,0.3991640627696224
516949.0,0.4093483342969563
516959.0,0.4200523089492706
516969.0,0.43113419602383984
516979.0,0.44242423974771944
516989.0,0.4537315014044789
516999.0,0.4648515468225047
517009.0,0.4755746039536148
517019.0,0.48569373791810355
517029.0,0.49501259990096796
517039.0,0.5033523421380457
517049.0,0.5105573545069896
517059.0,0.5164995680864666
517069.0,0.521081181803023
517079.0,0.5242357871508924
517089.0,0.5259279763074411
517099.0,0.526151607666549
517109.0,0.5249269645538143
517119.0,0.522297078516324
517129.0,0.5183235015867472
517139.0,0.5130818064879621
517149.0,0.5066570742105287
517159.0,0.49913959909684036
517169.0,0.49062100655246926
517179.0,0.481190940922742
517189.0,0.47093444243329835
517199.0,0.4599300922940858
517209.0,0.44824896357686184
517219.0,0.43595437271298304
517229.0,0.42310238410857487
517239.0,0.40974298079012045
517249.0,0.39592177956876534
517259.0,0.38168214213584345
517269.0,0.36706751572254015
517279.0,0.3521238301115188
517289.0,0.3369017828123878
517299.0,0.32145886046117994
517309.0,0.30586096915543826
517319.0,0.2901835753525068
517329.0,0.27451228859886617
517339.0,0.25894284588978644
517349.0,0.24358048433840346
517359.0,0.2285387139000256
517369.0,0.2139375248675333
517379.0,0.19990108518874913
517389.0,0.1865549995667141
517399.0,0.174023214975065
517409.0,0.16242466551865165
517419.0,0.15186975492029067
517429.0,0.14245678022135885
517439.0,0.13426840831330808
517449.0,0.12736832846931595
517459.0,0.121798217549288
517469.0,0.11757516692787164
517479.0,0.11468972776072857
517489.0,0.11310473009000815
517499.0,0.11275501759435605
517509.0,0.11354820987409621
517519.0,0.1153665558905084
517529.0,0.11806987752075046
517539.0,0.12149952902093525
517549.0,0.1254832278799807
517559.0,0.12984055450112705
517569.0,0.1343888766365956
517579.0,0.13894942985063904
517589.0,0.14335327646432047
517599.0,0.14744687144899885
517609.0,0.1510969839546442
517619.0,0.15419475726559698
517629.0,0.15665873747348616
517639.0,0.15843676006764693
517649.0,0.1595066490765247
517659.0,0.15987574792183684
517669.0,0.15957935759229977
517679.0,0.1586782019534096
517689.0,0.1572550712118031
517699.0,0.1554108138817876
517709.0,0.15325985674400983
517719.0,0.15092543292308688
517729.0,0.14853469186994028
517739.0,0.14621385305143195
517749.0,0.14408354879783672
517759.0,0.14225448260447332
517769.0,0.1408235093034882
517779.0,0.13987022505630936
517789.0,0.13945413941555768
517799.0,0.13961248891349243
517809.0,0.14035874097815493
517819.0,0.14168182721715508
517829.0,0.14354613478848166
517839.0,0.14589227214136394
517849.0,0.14863860931520023
517859.0,0.15168357200212385
517869.0,0.15490864245631258
517879.0,0.15818199050480747
517889.0,0.16136262736903073
517899.0,0.16430494703714385
517909.0,0.16686349687246033
517919.0,0.16889780221617587
517929.0,0.17027705968654333
517939.0,0.17088451154670692
517949.0,0.17062132008129435
517959.0,0.1694097778789812
517969.0,0.16719571886984505
517979.0,0.16395003660069257
517989.0,0.15966926815247195
517999.0,0.1543752574965246
518009.0,0.1481139619887358
518019.0,0.14095350356243183
518029.0,0.13298159012640348
518039.0,0.12430244415066162
518049.0,0.1150333770056116
518059.0,0.10530114195107856
518069.0,0.09523818820848326
518079.0,0.0849789254922926
518089.0,0.07465609458862862
518099.0,0.06439732648230732
518109.0,0.05432196106808825
518119.0,0.044538187043297234
518129.0,0.03514055716282673
518139.0,0.026207927347088284
518149.0,0.017801863621676423
518159.0,0.0099655567235168
518169.0,0.0027232793592567505
518179.0,-0.0039195857475591575
518189.0,-0.009975929189420496
518199.0,-0.0154757070377785
518209.0,-0.020464160814911234
518219.0,-0.024999512213473782
518229.0,-0.0291502118310676
518239.0,-0.03299185341532993
518249.0,-0.0366038921076035
518259.0,-0.040066323419198836
518269.0,-0.04345648800037581
518279.0,-0.046846165915731784
518289.0,-0.05029911373221399
518299.0,-0.05386917879471592
518309.0,-0.05759909800708886
518319.0,-0.06152005354115148
518329.0,-0.06565201553301249
518339.0,-0.07000485310908348
518349.0,-0.07458014292567647
518359.0,-0.07937355382935651
518369.0,-0.08437764291999328
518379.0,-0.08958486634347484
518389.0,-0.09499058927976481
518399.0,-0.10059587392657325
518409.0,-0.10640983129673239
518419.0,-0.1124513416571194
518429.0,-0.11874997863649112
518439.0,-0.12534601249774824
518449.0,-0.13228941771510808
518459.0,-0.13963786731145875
518469.0,-0.14745375896555693
518479.0,-0.15580038203013197
518489.0,-0.1647373959556073
518499.0,-0.17431584522675816
518509.0,-0.18457298077715684
518519.0,-0.19552719060944232
518529.0,-0.2071733608960027
518539.0,-0.21947899107904179
518549.0,-0.23238137040645995
518559.0,-0.24578608704274005
518569.0,-0.2595670828656348
518579.0,-0.2735683871422113
518589.0,-0.2876075637564464
518599.0,-0.30148079769860464
518609.0,-0.31496943826218854
518619.0,-0.32784771860140915
518629.0,-0.33989128987153155
518639.0,-0.3508861460550463
518649.0,-0.36063747481466574
518659.0,-0.36897795253907284
518669.0,-0.37577501078787545
518679.0,-0.38093663958499274
518689.0,-0.3844153634635716
518699.0,-0.3862101301532103
518709.0,-0.38636598497629127
518719.0,-0.3849715529274039
518729.0,-0.3821544951126359
518739.0,-0.37807522882174033
518749.0,-0.3729192916324267
518759.0,-0.36688878825022064
518769.0,-0.3601933867492947
518779.0,-0.35304133181594644
518789.0,-0.3456309196652467
518799.0,-0.33814283531491507
518809.0,-0.33073369034306127
518819.0,-0.323531020726871
518829.0,-0.3166299137553945
518839.0,-0.3100913366982969
518849.0,-0.3039421461319503
518859.0,-0.2981766730880399
518869.0,-0.2927597100324236
518879.0,-0.2876306726190102
518889.0,-0.28270867205063493
518899.0,-0.27789821202853104
518909.0,-0.2730952168939174
518919.0,-0.2681931038956744
518929.0,-0.2630886318518767
518939.0,-0.2576872899522501
518949.0,-0.25190803233103576
518959.0,-0.2456872127665923
518969.0,-0.23898162415689905
518979.0,-0.23177059401485164
518989.0,-0.22405712683789578
518999.0,-0.2158681159608381
519009.0,-0.2072536720194056
519019.0,-0.19828563358958853
519029.0,-0.18905533918272963
519039.0,-0.1796707497969493
519049.0,-0.17025301877238505
519059.0,-0.16093261173534026
519069.0,-0.15184508477212688
519079.0,-0.1431266344020795
519089.0,-0.13490953907205594
519099.0,-0.12731761909270176
519109.0,-0.12046184990079392
519119.0,-0.11443627130574242
519129.0,-0.10931434144999023
519139.0,-0.10514588667091493
519149.0,-0.1019547950892234
519159.0,-0.0997375901438097
519169.0,-0.09846299790998728
519179.0,-0.09807258656725952
519189.0,-0.09848250693126728
519199.0,-0.09958630217985347
519209.0,-0.10125868997165913
519219.0,-0.10336016030073779
519229.0,-0.10574218456196939
519239.0,-0.10825279808934528
519249.0,-0.11074229971359727
519259.0,-0.11306880672533536
519269.0,-0.11510341123183923
519279.0,-0.11673470378072508
519289.0,-0.11787246212488711
519299.0,-0.11845034711780573
519309.0,-0.11842750332117943
519319.0,-0.11778902602050181
519329.0,-0.11654532265580701
519339.0,-0.1147304572624115
519349.0,-0.11239961540828901
519359.0,-0.10962586204580298
519369.0,-0.10649638604518011
519379.0,-0.10310843425107655
519389.0,-0.09956513609953321
519399.0,-0.09597140844669948
519409.0,-0.09243011043869365
519419.0,-0.08903859103616607
519429.0,-0.0858857385021535
519439.0,-0.08304960405040525
519449.0,-0.08059563451758947
519459.0,-0.07857551532620753
519469.0,-0.07702659790152637
519479.0,-0.07597186595734659
519489.0,-0.07542038216731728
519499.0,-0.07536814958767796
519509.0,-0.0757993194686612
519519.0,-0.07668767734683767
519529.0,-0.07799834106095004
519539.0,-0.07968960617270841
519549.0,-0.08171487521605474
519559.0,-0.08402460718955142
519569.0,-0.08656822379128493
519579.0,-0.08929591056803497
519589.0,-0.0921602553658434
519599.0,-0.09511767326703997
519609.0,-0.09812957605815927
519619.0,-0.10116325457002379
519629.0,-0.1041924534341502
519639.0,-0.10719762949551566
