age,temperature
654200.0,-39.54114377390811
654250.0,-39.49806580484153
654300.0,-39.46015031682111
654350.0,-39.425842901644145
654400.0,-39.394191150325035
654450.0,-39.36644836346804
654500.0,-39.33975738982452
654550.0,-39.31394465345964
654600.0,-39.28908547974337
654650.0,-39.265108341231205
654700.0,-39.242088543740444
654750.0,-39.21995395849249
654800.0,-39.198741782491865
654850.0,-39.176439436262854
654900.0,-39.15239905900528
654950.0,-39.12434079533303
655000.0,-39.09328906812637
655050.0,-39.059472843373015
655100.0,-39.02391479469087
655150.0,-38.98624943360098
655200.0,-38.95256424444058
655250.0,-38.92032620161437
655300.0,-38.892268204211945
655350.0,-38.865652559730066
655400.0,-38.84351377593225
655450.0,-38.82713157813561
655500.0,-38.81643273506638
655550.0,-38.81339283728151
655600.0,-38.81728974955203
655650.0,-38.82758982968697
655700.0,-38.84482730958139
655750.0,-38.868469759271264
655800.0,-38.899052962648845
655850.0,-38.93508713277332
655900.0,-38.975204329131664
655950.0,-39.018999125234295
656000.0,-39.066782108781425
656050.0,-39.1182506356951
656100.0,-39.17311333710283
656150.0,-39.22554443436247
656200.0,-39.273938374251934
656250.0,-39.31986507491267
656300.0,-39.36091554316079
656350.0,-39.4031418749304
656400.0,-39.44966670750856
656450.0,-39.49774819849203
656500.0,-39.55013360419279
656550.0,-39.60408011810222
656600.0,-39.66233477078883
656650.0,-39.722153880145136
656700.0,-39.78628415923876
656750.0,-39.85323633370645
656800.0,-39.92229282295955
656850.0,-39.99849078483035
656900.0,-40.08176999475506
656950.0,-40.17158631880775
657000.0,-40.26767032351481
657050.0,-40.35925565328725
657100.0,-40.445051150095644
657150.0,-40.52425609975653
657200.0,-40.59309313423451
657250.0,-40.65117367513105
657300.0,-40.6976017225008
657350.0,-40.73327350824193
657400.0,-40.75729203625049
657450.0,-40.77055274335054
657500.0,-40.770902588549276
657550.0,-40.76174701318171
657600.0,-40.74093214795969
657650.0,-40.70935277404468
657700.0,-40.66651673138155
657750.0,-40.61780215252701
657800.0,-40.56448200189891
657850.0,-40.50708446968984
657900.0,-40.45172477549588
657950.0,-40.400617011176706
658000.0,-40.35498243640261
658050.0,-40.317191065331826
658100.0,-40.291205308732216
658150.0,-40.274959426430875
658200.0,-40.26926725326936
658250.0,-40.27331989589145
658300.0,-40.28793364530035
658350.0,-40.31355611619497
658400.0,-40.348495988994195
658450.0,-40.393201836016495
658500.0,-40.448495580608146
658550.0,-40.513482258882746
658600.0,-40.585749575603934
658650.0,-40.66355929537713
658700.0,-40.74689924344899
658750.0,-40.8248435587598
658800.0,-40.89692274897573
658850.0,-40.96294506254725
658900.0,-41.016518690302796
658950.0,-41.054269194915996
659000.0,-41.07624007817594
659050.0,-41.08364549251204
659100.0,-41.0765251596209
659150.0,-41.05357937243857
659200.0,-41.01484396710628
659250.0,-40.96152740672185
659300.0,-40.893661729726816
659350.0,-40.809943631386204
659400.0,-40.71127043875636
659450.0,-40.60282900430183
659500.0,-40.485741487383656
659550.0,-40.35954562355144
659600.0,-40.239124613043224
659650.0,-40.12786630235298
659700.0,-40.026522180908636
659750.0,-39.93712552877658
659800.0,-39.863888680541876
659850.0,-39.807221443329524
659900.0,-39.76849927338757
659950.0,-39.746338548316054
660000.0,-39.74211782618609
660050.0,-39.75445736655051
660100.0,-39.78473943615938
660150.0,-39.83284283465926
660200.0,-39.897643690274045
660250.0,-39.97837376991503
660300.0,-40.0692215442525
660350.0,-40.16749600234317
660400.0,-40.27382704385101
660450.0,-40.384504354726424
660500.0,-40.48822034263698
660550.0,-40.58451917653396
660600.0,-40.672793561446476
660650.0,-40.750454898396704
660700.0,-40.812196556863555
660750.0,-40.85788067592197
660800.0,-40.88878997084735
660850.0,-40.90490635073906
660900.0,-40.90499989248719
660950.0,-40.89030441546634
661000.0,-40.85833222764666
661050.0,-40.81282476067494
661100.0,-40.751291349673245
661150.0,-40.67525640324652
661200.0,-40.59196199877311
661250.0,-40.50004800560783
661300.0,-40.4001489517142
661350.0,-40.300557506940336
661400.0,-40.207538942751356
661450.0,-40.121968229285585
661500.0,-40.04446346420986
661550.0,-39.97586661132226
661600.0,-39.914504870879426
661650.0,-39.86097778351014
661700.0,-39.815936588063174
661750.0,-39.77872797412719
661800.0,-39.75000512170777
661850.0,-39.727861204253664
661900.0,-39.71546151907246
661950.0,-39.710900716522666
662000.0,-39.71483618662413
662050.0,-39.722148774928094
662100.0,-39.73130958155122
662150.0,-39.7396540847107
662200.0,-39.749728724898276
662250.0,-39.758568731059135
662300.0,-39.76828486497512
662350.0,-39.776401303937284
662400.0,-39.78546220698108
662450.0,-39.79356200966076
662500.0,-39.802173921610404
662550.0,-39.811263181217456
662600.0,-39.82087373000418
662650.0,-39.83096824415374
662700.0,-39.841588835014385
662750.0,-39.852695604185904
662800.0,-39.864328457257834
662850.0,-39.87644529101429
662900.0,-39.88908685663119
662950.0,-39.90242089380804
663000.0,-39.91670376901017
663050.0,-39.93060177962427
663100.0,-39.94657719628299
663150.0,-39.962152552998695
663200.0,-39.97565392001543
663250.0,-39.99282409470805
663300.0,-40.014997930560355
663350.0,-40.04296711105153
663400.0,-40.07846283542454
663450.0,-40.118486710619244
663500.0,-40.1647707149819
663550.0,-40.21682933920337
663600.0,-40.27514042190926
663650.0,-40.33922068416794
663700.0,-40.40954928826488
663750.0,-40.48564490972753
663800.0,-40.5680450589531
663850.0,-40.6568413998118
663900.0,-40.75150172193413
663950.0,-40.84763455242411
664000.0,-40.936648116198825
664050.0,-41.017291762966174
664100.0,-41.09008227478641
664150.0,-41.156879438861566
664200.0,-41.21456901263471
664250.0,-41.2650101825549
664300.0,-41.308853913934016
664350.0,-41.34419357579736
664400.0,-41.37167996062714
664450.0,-41.391916985891825
664500.0,-41.40430059703757
664550.0,-41.409435293200495
664600.0,-41.406717738988256
664650.0,-41.39867594903022
664700.0,-41.39123734898633
664750.0,-41.3842122585555
664800.0,-41.376396763854345
664850.0,-41.367645837457346
664900.0,-41.35457014929644
664950.0,-41.33992015039701
665000.0,-41.32095392160388
665050.0,-41.29916603137323
665100.0,-41.27558029416402
665150.0,-41.247923953010016
665200.0,-41.21721971731126
665250.0,-41.18370319408488
665300.0,-41.14714033504157
665350.0,-41.107764934003164
665400.0,-41.06403520493122
665450.0,-41.01820375807998
665500.0,-40.96914435727344
665550.0,-40.921092598887896
665600.0,-40.87814406397598
665650.0,-40.83708405132665
665700.0,-40.79885052206709
665750.0,-40.76445990677058
665800.0,-40.731612324428674
665850.0,-40.70134331633802
665900.0,-40.67386347484154
665950.0,-40.64895497965324
666000.0,-40.626829488587155
666050.0,-40.607271315226704
666100.0,-40.589238393415535
666150.0,-40.575027276988735
666200.0,-40.563318343991405
666250.0,-40.55004230234963
666300.0,-40.536985134899076
666350.0,-40.52252651776441
666400.0,-40.50906118056451
666450.0,-40.49652863444785
666500.0,-40.48594827260215
666550.0,-40.47466230807339
666600.0,-40.463977034162426
666650.0,-40.45259569220751
666700.0,-40.4430797190134
666750.0,-40.43413060779661
666800.0,-40.425798870375665
666850.0,-40.41678415899443
666900.0,-40.40964630112474
666950.0,-40.40182814638795
667000.0,-40.39463331325772
667050.0,-40.38760985309153
667100.0,-40.38019710132635
667150.0,-40.372448550653225
667200.0,-40.36497025535348
667250.0,-40.357935740058814
667300.0,-40.35145735309314
667350.0,-40.34429149181954
667400.0,-40.338992352448095
667450.0,-40.33299925334989
667500.0,-40.32886592929684
667550.0,-40.32403268634957
667600.0,-40.319798344228495
667650.0,-40.31611470425401
667700.0,-40.31302586717268
667750.0,-40.31048506301311
667800.0,-40.30853760822666
667850.0,-40.30711756000024
667900.0,-40.305951917488514
667950.0,-40.304924379838084
668000.0,-40.30389186616841
668050.0,-40.302683089446475
668100.0,-40.297682747930196
668150.0,-40.286545277047864
668200.0,-40.27137859506431
668250.0,-40.25133796850056
668300.0,-40.22602144280017
668350.0,-40.195838648493236
668400.0,-40.1603877083178
668450.0,-40.12007644552624
668500.0,-40.07450153382928
668550.0,-40.022813102050506
668600.0,-39.96711578169861
668650.0,-39.906557268186894
668700.0,-39.84080732752705
668750.0,-39.77043738994821
668800.0,-39.70205723185865
668850.0,-39.63501395753748
668900.0,-39.56872243404562
668950.0,-39.50070264869785
669000.0,-39.43216013610265
669050.0,-39.36312427210804
669100.0,-39.293540718775446
669150.0,-39.223438291280274
669200.0,-39.152758406180226
669250.0,-39.08153088550512
669300.0,-39.009693857364155
669350.0,-38.93727888645545
669400.0,-38.86422088649169
669450.0,-38.7904937602772
669500.0,-38.71370614389027
669550.0,-38.64725961960495
669600.0,-38.59666296203948
669650.0,-38.563096531724966
669700.0,-38.54660630149918
669750.0,-38.54461362649636
669800.0,-38.56093389800021
669850.0,-38.59174010886511
669900.0,-38.640852387144534
669950.0,-38.70444948562743
670000.0,-38.78510248677488
670050.0,-38.88276153634561
670100.0,-38.99623982878635
670150.0,-39.12687297446101
670200.0,-39.27624862337174
670250.0,-39.42241866181164
670300.0,-39.561745734323516
670350.0,-39.69361847643573
670400.0,-39.81618334927103
670450.0,-39.93259140161353
670500.0,-40.03973779705935
670550.0,-40.14077040973992
670600.0,-40.23258837742516
670650.0,-40.31708054168679
670700.0,-40.3936581328243
670750.0,-40.46395625856565
670800.0,-40.52885911103173
670850.0,-40.586072377055075
670900.0,-40.63166248483817
670950.0,-40.674431896264586
671000.0,-40.71619053579124
671050.0,-40.75702792692186
671100.0,-40.79687960428247
671150.0,-40.83583172672875
671200.0,-40.8725639090517
671250.0,-40.90966850187304
671300.0,-40.945781435493316
671350.0,-40.97831629152158
671400.0,-41.003158283262536
671450.0,-41.021300369208454
671500.0,-41.02804736045989
671550.0,-41.025582807864495
671600.0,-41.01396884823169
671650.0,-40.99638843094769
671700.0,-40.97097571424449
671750.0,-40.93832298370343
671800.0,-40.896558397296715
671850.0,-40.848782721409904
671900.0,-40.79310189216562
671950.0,-40.72808985930274
672000.0,-40.65097345801995
672050.0,-40.56799877456324
672100.0,-40.48378561733408
672150.0,-40.399414884109156
672200.0,-40.316239509610575
672250.0,-40.234183560790555
672300.0,-40.15332025989421
672350.0,-40.073540533915846
672400.0,-39.99617245069395
672450.0,-39.91860178454999
672500.0,-39.84215669720455
672550.0,-39.76788242389631
672600.0,-39.693059351811144
672650.0,-39.62288986001181
672700.0,-39.563084709881124
672750.0,-39.507759075502484
672800.0,-39.45733094930287
672850.0,-39.41026209871402
672900.0,-39.36557496548412
672950.0,-39.325498731633694
673000.0,-39.28905697257536
673050.0,-39.25596962770228
673100.0,-39.22526081091139
673150.0,-39.19933893108582
673200.0,-39.178458369713454
673250.0,-39.16267674184344
673300.0,-39.153017184066755
673350.0,-39.14703918730286
673400.0,-39.142993319620714
673450.0,-39.14073388624773
673500.0,-39.141668307688
673550.0,-39.143140355481776
673600.0,-39.14655853354847
673650.0,-39.15177737269941
673700.0,-39.16020754167981
673750.0,-39.16882205467563
673800.0,-39.17752811553485
673850.0,-39.18301573983109
673900.0,-39.1852105191241
673950.0,-39.18265890282254
674000.0,-39.17341160893818
674050.0,-39.160382108215885
674100.0,-39.141903053922825
674150.0,-39.118400861577875
674200.0,-39.08946495630633
674250.0,-39.05552086681223
674300.0,-39.01615927718807
674350.0,-38.97155106089378
674400.0,-38.92208547984966
674450.0,-38.86645172998719
674500.0,-38.8109607575066
674550.0,-38.75812076654891
674600.0,-38.706755823086105
674650.0,-38.6593915646472
674700.0,-38.61500456839686
674750.0,-38.572113090581475
674800.0,-38.53345865960744
674850.0,-38.49755756152706
674900.0,-38.46433748854268
674950.0,-38.431215392094444
675000.0,-38.40065925338895
675050.0,-38.371815429622615
675100.0,-38.345692947104084
675150.0,-38.320490602921076
675200.0,-38.296165462491004
675250.0,-38.27094568139408
675300.0,-38.24475202459584
675350.0,-38.21639998829546
675400.0,-38.18832021859562
675450.0,-38.16087401402344
675500.0,-38.14124331587682
675550.0,-38.12658933322445
675600.0,-38.120543183624456
675650.0,-38.122269164405964
675700.0,-38.134080945449114
675750.0,-38.15620675702344
675800.0,-38.186458957031185
675850.0,-38.22535498185049
675900.0,-38.27361965070243
675950.0,-38.33306110895446
676000.0,-38.41412366309856
676050.0,-38.51471200300676
676100.0,-38.63907856743764
676150.0,-38.77864677209646
676200.0,-38.92566137702329
676250.0,-39.077950398409165
676300.0,-39.23828256400641
676350.0,-39.40377568100185
676400.0,-39.574725165240764
676450.0,-39.74835811807156
676500.0,-39.92628866367444
676550.0,-40.10704348822369
676600.0,-40.29088045482223
676650.0,-40.472535765792166
676700.0,-40.63283692781635
676750.0,-40.77181416227055
676800.0,-40.887707825453575
676850.0,-40.98510749465383
676900.0,-41.061410672292595
676950.0,-41.10780112046867
677000.0,-41.12304788608968
677050.0,-41.10713546100792
677100.0,-41.0600808581716
677150.0,-40.98534792934471
677200.0,-40.88311076380904
677250.0,-40.75548082688283
677300.0,-40.60032467161375
677350.0,-40.42115257681697
677400.0,-40.21697437860254
677450.0,-39.988760051321556
677500.0,-39.73573352060391
677550.0,-39.45736086468876
677600.0,-39.16529474421262
677650.0,-38.879396241334966
677700.0,-38.60275871760942
677750.0,-38.33347871826392
677800.0,-38.070879623366636
677850.0,-37.81625884492958
677900.0,-37.57084231071856
677950.0,-37.33435329741089
678000.0,-37.106250137287546
678050.0,-36.89049908946229
678100.0,-36.70368636820072
678150.0,-36.547053717898834
678200.0,-36.42309445024857
678250.0,-36.32802316816583
678300.0,-36.26125553164661
678350.0,-36.21141052167408
678400.0,-36.19602564780041
678450.0,-36.21377697302461
678500.0,-36.270040830182786
678550.0,-36.358355472741344
678600.0,-36.47761775698582
678650.0,-36.62211562038719
678700.0,-36.796583837457405
678750.0,-36.995209663889916
678800.0,-37.21303683675281
678850.0,-37.45009249773062
678900.0,-37.710589494747104
678950.0,-37.99275525427798
679000.0,-38.29843211867622
679050.0,-38.62066248929948
679100.0,-38.92859544059312
679150.0,-39.216940391853996
679200.0,-39.48671873952854
679250.0,-39.73684475714241
679300.0,-39.966689338279934
679350.0,-40.17914717881482
679400.0,-40.370183765269495
679450.0,-40.54263046198126
679500.0,-40.693469130267005
679550.0,-40.820346138415424
679600.0,-40.91476231795063
679650.0,-40.97801337116319
679700.0,-41.01059804992781
679750.0,-41.01519070227432
679800.0,-41.00821280989063
679850.0,-40.99072814844379
679900.0,-40.96322091124052
679950.0,-40.92781849403297
680000.0,-40.891030162182
680050.0,-40.853790293433185
680100.0,-40.81491826153946
680150.0,-40.77162755375356
680200.0,-40.72224385904234
680250.0,-40.672871561217775
680300.0,-40.624728600250656
680350.0,-40.57763609601531
680400.0,-40.52948166943837
680450.0,-40.48249632748428
680500.0,-40.43415790129034
680550.0,-40.38495560220068
680600.0,-40.324184387957985
680650.0,-40.25376220370701
680700.0,-40.16667663481361
680750.0,-40.06619871313562
680800.0,-39.95086657145559
680850.0,-39.82878825904554
680900.0,-39.699720922818386
680950.0,-39.565442677452126
681000.0,-39.422651024740915
681050.0,-39.26890263968125
681100.0,-39.10091433270803
681150.0,-38.91989405891975
681200.0,-38.72473545934765
681250.0,-38.52055464013297
681300.0,-38.322602584876584
681350.0,-38.13178170653814
681400.0,-37.948665759706095
681450.0,-37.772643986972206
681500.0,-37.60233254789188
681550.0,-37.44143021425422
681600.0,-37.29084388769099
681650.0,-37.148509500365186
681700.0,-37.01818783769883
681750.0,-36.90634635547727
681800.0,-36.81890352058575
681850.0,-36.75513363189013
681900.0,-36.718259782995425
681950.0,-36.70177345226094
682000.0,-36.700844961420444
682050.0,-36.715342860069036
682100.0,-36.74402183247245
682150.0,-36.786957124352945
682200.0,-36.844467695420214
682250.0,-36.906142238899136
682300.0,-36.96900710705675
682350.0,-37.032984342142264
682400.0,-37.09794491116589
682450.0,-37.15954512707402
682500.0,-37.22012095706567
682550.0,-37.28230256346865
682600.0,-37.34623484963621
682650.0,-37.4117924679432
682700.0,-37.47887443050106
682750.0,-37.54635589381966
682800.0,-37.614120482683894
682850.0,-37.68215159706143
682900.0,-37.75088648907645
682950.0,-37.82464639760808
683000.0,-37.90544145163765
683050.0,-37.992731988329
683100.0,-38.087060293390394
683150.0,-38.18788606555709
683200.0,-38.28490218129586
683250.0,-38.373322818129694
683300.0,-38.4523136074951
683350.0,-38.519375125628905
683400.0,-38.572309874578984
683450.0,-38.60904125576432
683500.0,-38.63226868044481
683550.0,-38.64186805953614
683600.0,-38.63675604991395
683650.0,-38.61861487877135
683700.0,-38.5865075767266
683750.0,-38.54034576971121
683800.0,-38.47735736644439
683850.0,-38.39753074796536
683900.0,-38.307490355635146
683950.0,-38.20813557771937
684000.0,-38.10152920470945
684050.0,-37.99225216477506
684100.0,-37.887844248774286
684150.0,-37.78634710338418
684200.0,-37.69252293691878
684250.0,-37.60604543235119
684300.0,-37.52874634912385
684350.0,-37.457223097393324
684400.0,-37.39198075846195
684450.0,-37.337259825422834
684500.0,-37.29576391645054
684550.0,-37.26672577603316
684600.0,-37.252475777080626
684650.0,-37.250908213848966
684700.0,-37.265592645451804
684750.0,-37.29091275854354
684800.0,-37.323939928235106
684850.0,-37.3648318782401
684900.0,-37.40531015516301
684950.0,-37.447376235277574
685000.0,-37.49040676684408
685050.0,-37.533207589512976
685100.0,-37.57839545709319
685150.0,-37.62223613353698
685200.0,-37.665658285225426
685250.0,-37.705930039698615
685300.0,-37.74285438807871
685350.0,-37.77428498409416
685400.0,-37.795977265354516
685450.0,-37.8108865638155
685500.0,-37.817091481028854
685550.0,-37.814849224834084
685600.0,-37.80924029112657
685650.0,-37.7994756489774
685700.0,-37.78403959113861
685750.0,-37.7618611102869
685800.0,-37.73099320338953
685850.0,-37.69209378187842
685900.0,-37.64447961275333
685950.0,-37.588967704550114
686000.0,-37.52741737811954
686050.0,-37.45954878947619
686100.0,-37.39175429852135
686150.0,-37.32878745870486
686200.0,-37.269048172998275
686250.0,-37.2146796293687
686300.0,-37.16474554750374
686350.0,-37.11770700306529
686400.0,-37.07697949838593
686450.0,-37.04355470899606
686500.0,-37.01970599951299
686550.0,-37.003388402197295
686600.0,-36.99521444380296
686650.0,-36.99580149775289
686700.0,-37.00325500230066
686750.0,-37.01749109705182
686800.0,-37.035527118989954
686850.0,-37.05190177445254
686900.0,-37.062524703261936
686950.0,-37.07024194016436
687000.0,-37.072197767546506
687050.0,-37.07125131998429
687100.0,-37.065803549691836
687150.0,-37.0536775364855
687200.0,-37.03784065862981
687250.0,-37.02207269179755
687300.0,-37.00623262273223
687350.0,-36.992742040299866
687400.0,-36.98044000589546
687450.0,-36.96923863639445
687500.0,-36.95848037621592
687550.0,-36.953668392152856
687600.0,-36.95454817793687
687650.0,-36.96053323106387
687700.0,-36.97080240195682
687750.0,-36.98744881578551
687800.0,-37.009655029274505
687850.0,-37.03700456989664
687900.0,-37.068576077716514
687950.0,-37.099972746562045
688000.0,-37.13181901457641
688050.0,-37.16426007821401
688100.0,-37.19735991997521
688150.0,-37.231081383844916
688200.0,-37.26549115625803
688250.0,-37.300540605361626
688300.0,-37.336962737357105
688350.0,-37.3771551625919
688400.0,-37.418843243776465
688450.0,-37.463083922858466
688500.0,-37.51010428841354
688550.0,-37.559703704617036
688600.0,-37.61351405085736
688650.0,-37.664754930310345
688700.0,-37.702473244528946
688750.0,-37.72818203634842
688800.0,-37.73827462418752
688850.0,-37.73511695373602
688900.0,-37.71886386881466
688950.0,-37.688109843660655
689000.0,-37.644212520283716
689050.0,-37.5870834876781
689100.0,-37.51436034107103
689150.0,-37.42964687858389
689200.0,-37.33057098663858
689250.0,-37.218223309030336
689300.0,-37.09148107738677
689350.0,-36.96022643119869
689400.0,-36.84363045801205
689450.0,-36.7417594546655
689500.0,-36.655826315508335
689550.0,-36.584593752047496
689600.0,-36.52927655869181
689650.0,-36.48989815141164
689700.0,-36.46419465337538
689750.0,-36.45048401330228
689800.0,-36.45109144054203
689850.0,-36.46250251741479
689900.0,-36.486979917184485
689950.0,-36.52477694260413
690000.0,-36.57439238008735
690050.0,-36.62957239868996
690100.0,-36.670848025790306
690150.0,-36.70063025765246
690200.0,-36.716599665068166
690250.0,-36.71856029265517
690300.0,-36.7079546738824
690350.0,-36.68458479977794
690400.0,-36.6517102977079
690450.0,-36.61321586013685
690500.0,-36.56842477918679
690550.0,-36.517812733262545
690600.0,-36.46088561893611
690650.0,-36.398121640011496
690700.0,-36.32927781516983
690750.0,-36.265686453680836
690800.0,-36.22475643223194
690850.0,-36.206856999555406
690900.0,-36.211296089693114
690950.0,-36.23877534694418
691000.0,-36.288609414603116
691050.0,-36.360749081447075
691100.0,-36.442616201533205
691150.0,-36.5250223804571
691200.0,-36.610755676860826
691250.0,-36.69841524929413
691300.0,-36.789430796686304
691350.0,-36.88114239440392
691400.0,-36.972741326371725
691450.0,-37.05296075303534
691500.0,-37.1070629849976
691550.0,-37.13910791715456
691600.0,-37.144643233082675
691650.0,-37.12811957991391
691700.0,-37.08665022804115
691750.0,-37.02519699706475
691800.0,-36.95640896424744
691850.0,-36.88634203864519
691900.0,-36.816131165081686
691950.0,-36.74336151839831
692000.0,-36.66916728274244
692050.0,-36.592735732105986
692100.0,-36.5118016082979
692150.0,-36.43592218064214
692200.0,-36.36649312538792
692250.0,-36.30175543324652
692300.0,-36.24470788780933
692350.0,-36.19340655231817
692400.0,-36.14599898011839
692450.0,-36.09794233740924
692500.0,-36.04378961067485
692550.0,-35.98319417869099
692600.0,-35.915615820434724
692650.0,-35.84158800560921
692700.0,-35.76491555189406
692750.0,-35.69446435676676
692800.0,-35.63536724875677
692850.0,-35.58546365794979
692900.0,-35.545518578347206
692950.0,-35.51602161592092
693000.0,-35.49669190455616
693050.0,-35.4941101067631
693100.0,-35.514242914499334
693150.0,-35.55895135827617
693200.0,-35.62795383501749
693250.0,-35.720553942416096
693300.0,-35.839273610730096
693350.0,-35.97366403599863
693400.0,-36.11756351083968
693450.0,-36.25701236967355
693500.0,-36.39109674864517
693550.0,-36.51898756989332
693600.0,-36.63938025110692
693650.0,-36.76003895894071
693700.0,-36.87842429381536
693750.0,-36.981632307847114
693800.0,-37.06760575434718
693850.0,-37.13611860627682
693900.0,-37.18572261123354
693950.0,-37.21416257546286
694000.0,-37.217088399590494
694050.0,-37.208551122485375
694100.0,-37.1947616645794
694150.0,-37.18045753388755
694200.0,-37.166850992519024
694250.0,-37.15155318534286
694300.0,-37.135152317889236
694350.0,-37.10949076066882
694400.0,-37.069227987737875
694450.0,-37.02372076057587
694500.0,-36.97077441075915
694550.0,-36.91329928060911
694600.0,-36.84874743692768
694650.0,-36.783604169113374
694700.0,-36.72775276310992
694750.0,-36.67326375830479
694800.0,-36.618826733573755
694850.0,-36.56316851631817
694900.0,-36.51084162389374
694950.0,-36.462560067750616
695000.0,-36.418557712100736
695050.0,-36.38320869240942
695100.0,-36.35892900783686
695150.0,-36.344858235314184
695200.0,-36.340842537462635
695250.0,-36.343661647549425
695300.0,-36.35232239596202
695350.0,-36.36426123891696
695400.0,-36.37572660012451
695450.0,-36.38801019989358
695500.0,-36.39876013414857
695550.0,-36.413552920574254
695600.0,-36.42781553990011
695650.0,-36.43948401181619
695700.0,-36.447254678907754
695750.0,-36.45019688421885
695800.0,-36.45052613804186
695850.0,-36.44812660050398
695900.0,-36.44674870616417
695950.0,-36.45404567848511
696000.0,-36.47103631264174
696050.0,-36.49675896949038
696100.0,-36.53194871104529
696150.0,-36.57531620555871
696200.0,-36.62010294981877
696250.0,-36.659365111481705
696300.0,-36.688467242972244
696350.0,-36.711656178399835
696400.0,-36.728445355074335
696450.0,-36.74058653700154
696500.0,-36.74547098576702
696550.0,-36.74478353348699
696600.0,-36.73048592685079
696650.0,-36.70194450348803
696700.0,-36.65606131345626
696750.0,-36.59290799941131
696800.0,-36.51511440533875
696850.0,-36.43031839786231
696900.0,-36.353324427370225
696950.0,-36.290588392595254
697000.0,-36.24509871316958
697050.0,-36.21552001249633
697100.0,-36.203170893864
697150.0,-36.20388009264962
697200.0,-36.21415465305927
697250.0,-36.23323210604682
697300.0,-36.263828765316696
697350.0,-36.30519127745446
697400.0,-36.35947816072434
697450.0,-36.423304519489434
697500.0,-36.49616887935448
697550.0,-36.56506819449374
697600.0,-36.617838435189064
697650.0,-36.65487621096698
697700.0,-36.67613475640486
697750.0,-36.68042108348894
697800.0,-36.66827489299288
697850.0,-36.649566831698586
697900.0,-36.6292588922225
697950.0,-36.61044988576644
698000.0,-36.59064753537878
698050.0,-36.572338821224214
698100.0,-36.55302841449331
698150.0,-36.53743425177556
698200.0,-36.527304588857284
698250.0,-36.53108560310385
698300.0,-36.54840099670327
698350.0,-36.58061995165096
698400.0,-36.62636668087224
698450.0,-36.68575776140031
698500.0,-36.759343083918544
698550.0,-36.83701358045591
698600.0,-36.917656948598626
698650.0,-36.998549195060704
698700.0,-37.0810779415394
698750.0,-37.16638037288907
698800.0,-37.25182891714998
698850.0,-37.331163462973144
698900.0,-37.39272880440655
698950.0,-37.438981021266045
699000.0,-37.46990668199827
699050.0,-37.4842767358293
699100.0,-37.48333169894554
699150.0,-37.46583960126934
699200.0,-37.43858261122902
699250.0,-37.4048842673224
699300.0,-37.36696095287549
699350.0,-37.32272434594721
699400.0,-37.27426323420362
699450.0,-37.22074340728873
699500.0,-37.16099437756028
699550.0,-37.106040527934745
699600.0,-37.05548414927626
699650.0,-37.00720753166871
699700.0,-36.9640167937502
699750.0,-36.924363381253364
699800.0,-36.888543287579914
699850.0,-36.856262370886306
699900.0,-36.8199770736865
699950.0,-36.776391032515264
700000.0,-36.72619748267189
700050.0,-36.67115634138273
700100.0,-36.60824297766264
700150.0,-36.53921451058921
700200.0,-36.46329792145123
700250.0,-36.38301300428103
700300.0,-36.30815087769586
700350.0,-36.241707690970905
700400.0,-36.18170542741664
700450.0,-36.13004929411131
700500.0,-36.0848065785699
700550.0,-36.04788659067066
700600.0,-36.022086221214586
700650.0,-36.00426745802356
700700.0,-35.99421559401932
700750.0,-35.987011811555725
700800.0,-35.981219588404045
700850.0,-35.979139080673804
700900.0,-35.979715488435225
700950.0,-35.980288045235234
701000.0,-35.97321244213427
701050.0,-35.957610037946274
701100.0,-35.939703315918074
701150.0,-35.92586695328882
701200.0,-35.916437755462645
701250.0,-35.91107455937828
701300.0,-35.9101891931219
701350.0,-35.915171412705455
701400.0,-35.92956985701927
701450.0,-35.958971632592025
701500.0,-36.0067765814391
701550.0,-36.07243372250649
701600.0,-36.158691584715115
701650.0,-36.26155868533562
701700.0,-36.383766984755056
701750.0,-36.52364145271518
701800.0,-36.67543242362335
701850.0,-36.820651203958136
701900.0,-36.956208854352596
701950.0,-37.08321940668566
702000.0,-37.19837014765913
702050.0,-37.30374494563623
702100.0,-37.39891915484352
702150.0,-37.47911931835502
702200.0,-37.542664254160236
702250.0,-37.5858266059917
702300.0,-37.60651255005439
702350.0,-37.60379388309341
702400.0,-37.57833825371933
702450.0,-37.52948126072012
702500.0,-37.46210560092777
702550.0,-37.38348670247806
702600.0,-37.3031285066082
702650.0,-37.2211296748844
702700.0,-37.141818177560445
702750.0,-37.0665950716696
702800.0,-36.993177636998546
702850.0,-36.92383292045673
702900.0,-36.85760037774835
702950.0,-36.79801434864911
703000.0,-36.75291121394994
703050.0,-36.71925278840373
703100.0,-36.7031454325861
703150.0,-36.70211739195327
703200.0,-36.718781562775426
703250.0,-36.75132016947961
703300.0,-36.79839594547385
703350.0,-36.85440263680243
703400.0,-36.9152230378868
703450.0,-36.981027102757686
703500.0,-37.04944566194272
703550.0,-37.12082952454112
703600.0,-37.19535817418306
703650.0,-37.27191784609518
703700.0,-37.348925760447294
703750.0,-37.423695566003005
703800.0,-37.492323591263
703850.0,-37.55269910215064
703900.0,-37.604145357967234
703950.0,-37.64655945545853
704000.0,-37.67806098159774
704050.0,-37.700051159826735
704100.0,-37.71485354917932
