age,d18O,filt_interp,residual,pre,obl
500851.0,-56.59,-56.203199906754,-0.38680009324600206,0.0007176700000000001,0.41284982
500934.0,-56.69,-56.19584028921422,-0.49415971078578025,-9.821999999999999e-05,0.4127512
501016.0,-56.52,-56.188816783933376,-0.33118321606662704,-0.00090428,0.41265263999999996
501099.0,-56.42,-56.181966587889725,-0.2380334121102763,-0.00172017,0.41255221
501181.0,-56.27,-56.17546413482309,-0.09453586517691548,-0.00252542,0.41245218
501263.0,-56.2,-56.16923256066206,-0.030767439337942903,-0.00332751,0.41235088
501346.0,-56.27,-56.163208916565736,-0.10679108343426691,-0.00413704,0.41224704
501428.0,-56.36,-56.1575462950395,-0.2024537049604973,-0.00493376,0.41214372
501511.0,-56.43,-56.15211512519194,-0.2778848748080591,-0.00573582,0.41203892
501593.0,-56.44,-56.14705356893831,-0.2929464310616865,-0.00652466,0.41193396
501675.0,-56.24,-56.1423016368671,-0.09769836313289915,-0.0073075,0.4118275
501756.0,-56.15,-56.137918931426825,-0.012081068573174036,-0.0080752,0.41172220000000004
501838.0,-56.04,-56.13380424558984,0.09380424558984402,-0.00884668,0.41161484
501920.0,-56.12,-56.130021261054324,0.010021261054326658,-0.009611999999999999,0.4115062
502002.0,-56.16,-56.12657698582757,-0.033423014172427656,-0.01037028,0.41139632000000004
502083.0,-56.33,-56.12351344354494,-0.20648655645506153,-0.01111062,0.41128778
502165.0,-56.49,-56.120761805824394,-0.3692381941756082,-0.0118523,0.4111766
502247.0,-56.51,-56.11836848193974,-0.3916315180602581,-0.01258583,0.41106508
502328.0,-56.5,-56.116362690499216,-0.38363730950078434,-0.01330228,0.41095436
502410.0,-56.34,-56.114701348708564,-0.225298651291439,-0.0140191,0.410841
502490.0,-56.21,-56.11344422784397,-0.09655577215603017,-0.0147079,0.410729
502578.0,-55.91,-56.11248302299789,0.202483022997896,-0.015453880000000001,0.4106058
502650.0,-55.88,-56.11203003597446,0.2320300359744607,-0.0160545,0.41050450000000005
502730.0,-55.7,-56.111883735688146,0.41188373568814285,-0.0167126,0.4103911
502811.0,-55.72,-56.11212379514402,0.3921237951440233,-0.01736845,0.41027516
502891.0,-55.79,-56.11274891244255,0.3227489124425489,-0.018004449999999998,0.41015996
502971.0,-55.95,-56.1137646817233,0.1637646817233005,-0.01862696,0.41004476
503051.0,-56.07,-56.115175740246144,0.0451757402461439,-0.01923705,0.40992854
503131.0,-56.09,-56.1169865399634,0.026986539963395728,-0.019834849999999998,0.40981143000000003
503211.0,-56.16,-56.11920134039815,-0.040798659601847476,-0.02042065,0.40969372000000004
503293.0,-56.21,-56.121895292481675,-0.08810470751832611,-0.02100695,0.40957235999999997
503374.0,-56.26,-56.12498113419535,-0.13501886580464628,-0.02157056,0.40945174
503456.0,-56.18,-56.128538989500825,-0.05146101049917462,-0.02212788,0.409329
503537.0,-56.07,-56.13248577885064,0.062485778850643214,-0.02266524,0.40920713
503619.0,-56.01,-56.136922007737695,0.12692200773769713,-0.02319551,0.40908331
503701.0,-56.02,-56.141806230289035,0.1218062302890317,-0.02371108,0.40895947
503782.0,-56.19,-56.14707214573734,-0.04292785426265766,-0.024203560000000002,0.40883554
503864.0,-56.18,-56.15285269170981,-0.027147308290189187,-0.02468676,0.40871008
503945.0,-56.19,-56.15900901618253,-0.030990983817467566,-0.02515035,0.4085857
504027.0,-56.11,-56.16569507752219,0.05569507752218783,-0.025605799999999998,0.40845915
504110.0,-56.03,-56.1729296303546,0.14292963035460104,-0.026051699999999997,0.4083304
504192.0,-56.18,-56.18054040768564,0.0005404076856407869,-0.026475639999999998,0.40820248
504275.0,-56.29,-56.188713216217025,-0.10128678378297451,-0.02688675,0.408073
504357.0,-56.28,-56.197251852560306,-0.08274814743969472,-0.02727676,0.40794451
504440.0,-56.23,-56.20636546734234,-0.02363453265765969,-0.0276556,0.4078138
504522.0,-56.26,-56.2158351915627,-0.04416480843730142,-0.02801418,0.40768424
504605.0,-56.24,-56.22589079102417,-0.014109208975831677,-0.02836065,0.40755305000000003
504687.0,-56.2,-56.23628931507262,0.036289315072615125,-0.02868291,0.40742267
504770.0,-56.15,-56.24728384630067,0.09728384630066955,-0.0289909,0.4072907
504852.0,-56.0,-56.25860875106669,0.25860875106668857,-0.02927832,0.4071598
504935.0,-55.96,-56.27053756522296,0.3105375652229583,-0.02955155,0.40702665
505019.0,-55.88,-56.28308447229284,0.4030844722928393,-0.02980972,0.40689141
505102.0,-56.01,-56.29595059659038,0.28595059659038213,-0.03004818,0.40675777999999996
505185.0,-56.15,-56.30927745388406,0.15927745388405867,-0.03026315,0.40662415
505269.0,-56.33,-56.32323027971325,-0.006769720286747827,-0.03046208,0.40648822
505352.0,-56.53,-56.3374754277059,-0.19252457229410425,-0.03064008,0.40635376
505435.0,-56.61,-56.35217000353916,-0.2578299964608419,-0.0307996,0.40621895
505518.0,-56.54,-56.36730942285766,-0.17269057714234037,-0.03094046,0.40608366
505602.0,-56.6,-56.38308047416049,-0.2169195258395149,-0.031063379999999998,0.40594674
505685.0,-56.65,-56.39910099014677,-0.250899009853228,-0.03116215,0.40581145
505766.0,-56.64,-56.41514890422224,-0.2248510957777583,-0.031238739999999997,0.40567876
505846.0,-56.72,-56.43139401920186,-0.28860598079813826,-0.031297059999999995,0.40554802
505927.0,-56.85,-56.448235984219295,-0.40176401578070653,-0.03133891,0.40541572
506007.0,-56.81,-56.465252712199586,-0.3447472878004163,-0.031363140000000005,0.40528445
506088.0,-56.77,-56.48286222020178,-0.28713777979822197,-0.03136476,0.40515080000000003
506169.0,-56.62,-56.500846802740114,-0.11915319725988383,-0.031347059999999996,0.40501784
506249.0,-56.62,-56.518970026966095,-0.10102997303390282,-0.03131254,0.40488664
506330.0,-56.67,-56.53767664934662,-0.13232335065337963,-0.0312607,0.40475380000000005
506410.0,-56.76,-56.556495707483734,-0.20350429251626423,-0.031193099999999998,0.4046225
506491.0,-56.7,-56.57588893497531,-0.12411106502469238,-0.03110481,0.40448885
506568.0,-56.76,-56.59463134824923,-0.16536865175076798,-0.031002520000000002,0.40436248
506645.0,-56.77,-56.613664882074744,-0.15633511792525923,-0.03088565,0.4042362
506722.0,-56.71,-56.632979490793154,-0.07702050920684655,-0.03075442,0.4041097
506799.0,-56.64,-56.65256577226628,0.012565772266277975,-0.03060889,0.40398265
506876.0,-56.49,-56.67241522886593,0.18241522886592776,-0.030443599999999998,0.40385635999999997
506953.0,-56.38,-56.692516334156664,0.3125163341566619,-0.0302648,0.40373008
507030.0,-56.42,-56.71285856882282,0.29285856882281536,-0.030072500000000002,0.4036041
507107.0,-56.52,-56.73343178024655,0.21343178024654463,-0.02986663,0.40347852
507184.0,-56.63,-56.75422423385946,0.12422423385945791,-0.029642560000000002,0.40335224000000003
507261.0,-56.67,-56.77522390144166,0.10522390144166138,-0.02940446,0.40322657
507338.0,-56.89,-56.79641908407159,-0.09358091592841333,-0.02915318,0.40310106
507414.0,-56.93,-56.81751888210963,-0.11248111789036841,-0.02889232,0.40297732
507491.0,-56.85,-56.839065177380036,-0.0109348226199657,-0.02861358,0.40285257999999996
507568.0,-56.7,-56.860768763889794,0.16076876388979144,-0.0283192,0.40272784
507645.0,-56.43,-56.88261634274226,0.45261634274226026,-0.0280124,0.4026031
507721.0,-56.41,-56.9043073474537,0.49430734745370586,-0.02769749,0.40248019
507798.0,-56.39,-56.926398844432605,0.536398844432604,-0.02736562,0.40235622000000004
507875.0,-56.46,-56.94859186188099,0.488591861880991,-0.027018,0.402233
507951.0,-56.56,-56.97058136751934,0.4105813675193346,-0.02666377,0.4021114
508028.0,-56.66,-56.99293124993427,0.33293124993427625,-0.02629396,0.40198848
508107.0,-56.73,-57.015919875478914,0.2859198754789176,-0.02590316,0.40186287
508187.0,-56.72,-57.039242246968456,0.31924224696845727,-0.025493560000000002,0.40173567
508266.0,-56.72,-57.062297869131314,0.34229786913131477,-0.02507522,0.40161072
508346.0,-56.77,-57.08565236102907,0.31565236102906624,-0.02463962,0.40148478
508425.0,-56.9,-57.10870384588863,0.20870384588862834,-0.02419775,0.40136099999999997
508504.0,-57.12,-57.131726187691484,0.0117261876914867,-0.02374428,0.40123776
508584.0,-57.25,-57.15499154628601,-0.09500845371398725,-0.02326988,0.40111296
508663.0,-57.37,-57.17789962002255,-0.19210037997744678,-0.022790070000000003,0.40099098
508743.0,-57.42,-57.20101118692326,-0.21898881307674145,-0.0222931,0.40086778
508822.0,-57.53,-57.22372950293243,-0.3062704970675725,-0.02179122,0.40074634000000003
508905.0,-57.43,-57.24746551316796,-0.18253448683204,-0.0212517,0.4006194
508987.0,-57.36,-57.27076110257821,-0.08923889742178659,-0.020705579999999998,0.40049476
509070.0,-57.32,-57.29416243431844,-0.025837565681563035,-0.0201381,0.40037
509152.0,-57.24,-57.31708374050641,0.07708374050640998,-0.019565919999999997,0.400247
509235.0,-57.31,-57.34006253947133,0.03006253947133075,-0.0189767,0.40012285
509318.0,-57.38,-57.36279611271996,-0.017203887280039964,-0.018378239999999997,0.39999954
509400.0,-57.49,-57.38499277501216,-0.10500722498784398,-0.017778,0.399879
509483.0,-57.49,-57.407172068442726,-0.08282793155727575,-0.01716048,0.39975699
509565.0,-57.46,-57.42877890435599,-0.031221095644013985,-0.0165426,0.39963775
509648.0,-57.39,-57.45031887371345,0.060318873713448795,-0.01591032,0.39951788
509731.0,-57.4,-57.47150413263662,0.07150413263661903,-0.01527206,0.39939898
509813.0,-57.42,-57.49206553202978,0.07206553202977517,-0.01463621,0.39928254
509896.0,-57.58,-57.512484169005106,-0.06751583099489267,-0.01398632,0.39916468
509978.0,-57.62,-57.532247885028234,-0.08775211497176372,-0.01333958,0.3990498
510061.0,-57.51,-57.551817707071635,0.04181770707163679,-0.01268349,0.39893482
510144.0,-57.48,-57.570930635983466,0.09093063598346873,-0.01202432,0.39882071999999996
510226.0,-57.51,-57.58934604724939,0.07934604724939476,-0.01136974,0.3987089
510309.0,-57.69,-57.60749440941799,-0.08250559058200935,-0.01070437,0.39859694
510391.0,-57.57,-57.6249182983974,0.05491829839739637,-0.01004263,0.39848706
510474.0,-57.62,-57.6420264098742,0.02202640987420068,-0.0093706,0.39837732000000003
510559.0,-57.82,-57.6589788142992,-0.16102118570079682,-0.00867974,0.39826571
510644.0,-57.9,-57.675334985409066,-0.2246650145909328,-0.00798608,0.39815524
510729.0,-57.93,-57.69108155193086,-0.23891844806914264,-0.00728991,0.39804617000000003
510814.0,-57.92,-57.70619738105684,-0.21380261894316277,-0.00659164,0.39793836
510900.0,-57.82,-57.720836719396615,-0.09916328060338486,-0.005883,0.39783
510985.0,-57.84,-57.73464040675117,-0.10535959324883493,-0.00518175,0.3977246
511070.0,-57.78,-57.74777074800248,-0.03222925199752069,-0.0044777,0.3976213
511155.0,-57.81,-57.7602111825851,-0.04978881741489971,-0.0037725000000000002,0.39751845
511240.0,-57.85,-57.77195170230019,-0.0780482976998087,-0.0030674,0.39741679999999996
511325.0,-57.85,-57.78297734507566,-0.06702265492434378,-0.00236275,0.397317
511411.0,-57.97,-57.793396441423205,-0.17660355857679377,-0.00165014,0.39721746
511496.0,-57.87,-57.802954560591985,-0.06704543940801244,-0.00094804,0.39712056
511582.0,-57.88,-57.811867977650785,-0.06813202234921789,-0.0002401399999999999,0.39702334
511667.0,-57.8,-57.819920977381685,0.01992097738168752,0.0004573999999999999,0.3969293
511753.0,-57.78,-57.82729450233441,0.04729450233440957,0.00115942,0.39683576
511838.0,-57.67,-57.833812490366,0.16381249036599854,0.00184942,0.39674472
511924.0,-57.77,-57.839619831596785,0.06961983159678198,0.0025437199999999997,0.3966538
512009.0,-57.82,-57.84458082697856,0.024580826978557013,0.00322555,0.39656491
512095.0,-57.98,-57.848803795173076,-0.13119620482692085,0.00390925,0.39647805
512180.0,-57.92,-57.85219279277334,-0.06780720722666445,0.004577799999999634,0.39639300000000005
512266.0,-57.91,-57.854822507235795,-0.055177492764201475,0.005248480000000145,0.39630832
512353.0,-57.91,-57.856666474357404,-0.05333352564259286,0.005920570000000211,0.39622464999999996
512439.0,-57.8,-57.85768391374179,0.057683913741790604,0.00657762,0.39614372999999997
512525.0,-57.95,-57.857898321894496,-0.09210167810550729,0.0072267500000000005,0.39606425
512612.0,-57.89,-57.85730505140945,-0.032694948590553,0.007875319999999948,0.39598544
512698.0,-57.91,-57.85592058663659,-0.05407941336340372,0.00850827999999958,0.39590976000000005
512784.0,-57.76,-57.85374559496381,0.09374559496381352,0.009131160000000287,0.39583576
512870.0,-57.84,-57.85078911202576,0.010789112025754832,0.009745400000000124,0.3957632
512957.0,-57.94,-57.84700714212732,-0.09299285787268019,0.01035686,0.39569182999999997
513043.0,-58.09,-57.84249572700401,-0.24750427299599664,0.01095198,0.39562303
513129.0,-58.05,-57.8372264220445,-0.21277357795549534,0.011537589999999888,0.39555596
513216.0,-57.94,-57.831130750905444,-0.10886924909455331,0.01211911999999974,0.39549016000000004
513302.0,-57.98,-57.82436302771044,-0.15563697228955675,0.012683840000000366,0.39542657999999997
513389.0,-57.97,-57.816777787117495,-0.15322221288250404,0.013242380000000041,0.39536481
513475.0,-58.06,-57.80855894051182,-0.2514410594881795,0.0137825,0.395306
513561.0,-57.93,-57.799640644192166,-0.1303593558078333,0.01431171,0.39524874
513648.0,-57.95,-57.78991992006659,-0.16008007993341522,0.014834639999999835,0.39519228
513734.0,-57.94,-57.77963451549807,-0.16036548450193067,0.015338839999999894,0.3951386
513821.0,-57.88,-57.7685636838798,-0.11143631612020499,0.01583618000000026,0.39508681999999995
513907.0,-57.84,-57.75697720815459,-0.08302279184541561,0.01631473,0.39503708
513991.0,-57.74,-57.74506017870982,0.005060178709818786,0.01676749,0.39499004
514076.0,-57.78,-57.732414776052956,-0.04758522394704556,0.01721044,0.39494547999999996
514160.0,-57.62,-57.7193569260599,0.09935692605990454,0.017634399999999825,0.394903
514245.0,-57.53,-57.70559238385735,0.17559238385734943,0.018049999999999972,0.39486185
514329.0,-57.59,-57.691466062358685,0.10146606235868205,0.01844769000000019,0.39482323999999996
514413.0,-57.61,-57.67683495273539,0.06683495273539108,0.01883246,0.39478653999999996
514498.0,-57.69,-57.66153866573714,-0.028461334262857463,0.019208160000000002,0.39475084
514582.0,-57.81,-57.64595479703208,-0.16404520296791958,0.019563860000000002,0.39471884
514667.0,-57.82,-57.62973433958783,-0.19026566041217308,0.019910679999999844,0.39468788000000005
514751.0,-57.77,-57.61327885508906,-0.15672114491094646,0.020240350000000004,0.39465917
514857.0,-57.75,-57.5919418777967,-0.1580581222033004,0.020637620000000093,0.3946259
514963.0,-57.52,-57.57000599195695,0.050005991956943774,0.02101424,0.39459536
515069.0,-57.27,-57.54751473603841,0.2775147360384054,0.02137277,0.39456844
515164.0,-57.1,-57.52691908886973,0.42691908886973096,0.021676959999999884,0.39454691999999997
515281.0,-57.15,-57.50103439131689,0.35103439131689385,0.022028140000000106,0.39452360999999997
515386.0,-57.47,-57.47736001094267,0.007360010942669248,0.022319640000000023,0.39450624
515492.0,-57.27,-57.453078468016805,0.18307846801680228,0.022590759999999998,0.39449296
515598.0,-57.45,-57.4284565721164,-0.021543427883599975,0.02283738,0.3944822
515704.0,-57.18,-57.40353681234869,0.22353681234869072,0.0230594799999999,0.3944748
515810.0,-57.58,-57.37836259367906,-0.20163740632094118,0.023255500000000085,0.3944699
515922.0,-57.61,-57.35153303134116,-0.258466968658837,0.02343502,0.39446944
516033.0,-57.56,-57.32475733900283,-0.23524266099717295,0.02358262,0.39447265000000004
516145.0,-57.56,-57.29760102755379,-0.26239897244621346,0.023700399999999976,0.3944796
516256.0,-57.44,-57.27059557549627,-0.16940442450372473,0.023789640000000004,0.39449016
516368.0,-57.28,-57.243300477363086,-0.03669952263691556,0.02385196000000001,0.39450451999999997
516479.0,-57.2,-57.21624754539164,0.016247545391635754,0.023887540000000002,0.39452243
516591.0,-57.09,-57.18899315361786,0.09899315361785455,0.02389755,0.3945442
516702.0,-56.96,-57.162065816899904,0.20206581689990344,0.02388130000000002,0.39457052
516814.0,-56.78,-57.13502133926811,0.35502133926810586,0.023839299999999973,0.39460006000000003
516925.0,-56.77,-57.10838162573556,0.33838162573555763,0.0237735,0.394633
517040.0,-56.53,-57.08099306345888,0.5509930634588756,0.0236816,0.394671
517155.0,-56.56,-57.05385888800078,0.4938588880007799,0.023566500000000035,0.39471344999999997
517270.0,-56.65,-57.027016167261095,0.37701616726109677,0.023428099999999973,0.3947597
517385.0,-56.81,-57.00050137475773,0.19050137475773,0.023266749999999985,0.39480940000000003
517500.0,-56.89,-56.97434756997049,0.08434756997048964,0.023082,0.394864
517614.0,-56.77,-56.94880973471816,0.17880973471815764,0.022875420000000014,0.39492141999999997
517729.0,-56.78,-56.92346844444044,0.14346844444043683,0.022644230000000053,0.39498352999999997
517844.0,-56.76,-56.898579017542815,0.13857901754281698,0.022391799999999924,0.39504996000000003
517959.0,-56.68,-56.874165819041,0.19416581904100383,0.02211845,0.39511958
518074.0,-56.76,-56.850254937661745,0.09025493766174719,0.021824859999999998,0.39519384
518196.0,-56.85,-56.82546105686709,-0.024538943132910163,0.021492040000000153,0.39527628
518317.0,-56.84,-56.80147678880474,-0.03852321119526181,0.02113780999999985,0.39536258
518439.0,-56.92,-56.77792768709556,-0.142072312904439,0.020757809999999998,0.39545442000000003
518560.0,-56.96,-56.75522048537413,-0.2047795146258693,0.0203598,0.39555
518682.0,-57.17,-56.73299748215155,-0.43700251784844824,0.019938000000000167,0.39565005999999997
518803.0,-57.01,-56.71163869230421,-0.29836130769578517,0.019498629999999784,0.3957536400000001
518925.0,-56.97,-56.69080550661506,-0.2791944933849422,0.019032999999999998,0.395862
519046.0,-56.84,-56.670851829874714,-0.1691481701252897,0.01855132,0.39597469999999996
519168.0,-56.72,-56.651458508328844,-0.06854149167115509,0.018046080000000166,0.39609263999999994
519289.0,-56.77,-56.63295282380911,-0.13704717619089024,0.017527519999999804,0.39621300000000004
519408.0,-56.69,-56.61546844786551,-0.07453155213448781,0.01700176,0.39633556
519527.0,-56.67,-56.59869877654771,-0.07130122345229495,0.01645999,0.39646343
519646.0,-56.69,-56.582648152013185,-0.10735184798681274,0.01590534000000013,0.39659405999999997
519765.0,-56.7,-56.56731961105679,-0.1326803889432142,0.015338999999999917,0.39672875
519884.0,-56.73,-56.5527149193056,-0.1772850806943964,0.014761919999999954,0.39686728000000004
520003.0,-56.7,-56.538834599767156,-0.16116540023284642,0.014175,0.39700969
520122.0,-56.63,-56.52567795592911,-0.10432204407089074,0.013578680000000065,0.39715649999999997
520241.0,-56.46,-56.513243089487894,0.0532430894878928,0.012974900000000053,0.39730688999999997
520360.0,-56.35,-56.5015269132665,0.15152691326650114,0.012365599999999881,0.397461
520479.0,-56.29,-56.49052515982248,0.2005251598224831,0.01174999,0.39761885999999996
520597.0,-56.28,-56.48031661109643,0.20031661109642585,0.01113563,0.39777892
520715.0,-56.44,-56.470798569357804,0.030798569357806116,0.010516950000000214,0.39794215
520833.0,-56.56,-56.46196345516922,-0.09803654483078361,0.009894759999999794,0.39810952000000005
520951.0,-56.76,-56.453802551679765,-0.30619744832023343,0.0092707,0.39828046
521069.0,-56.64,-56.44630599944071,-0.1936940005592902,0.00864599,0.39845412
521186.0,-56.67,-56.43951910144489,-0.23048089855511478,0.008026200000000266,0.3986298599999999
521304.0,-56.58,-56.433312473090425,-0.14668752690957376,0.007399719999999703,0.39881020000000006
521422.0,-56.54,-56.42773375740244,-0.11226624259755624,0.0067719600000000005,0.39899376000000003
521540.0,-56.59,-56.422768439782665,-0.16723156021733843,0.0061438,0.399181
521658.0,-56.47,-56.41840122945782,-0.051598770542177874,0.00551486000000018,0.39937153999999997
521783.0,-56.51,-56.414408490719694,-0.09559150928030391,0.004848609999999795,0.3995761200000001
521908.0,-56.39,-56.41104539925417,0.02104539925417015,0.00418344,0.39978452
522033.0,-56.32,-56.40828998951486,0.08828998951486255,0.00351811,0.39999643
522158.0,-56.21,-56.406116428387435,0.19611642838743393,0.002853020000000179,0.4002113399999999
522284.0,-56.18,-56.404488829057655,0.22448882905765544,0.0021873199999997914,0.4004310000000001
522409.0,-56.29,-56.403403859907606,0.11340385990760637,0.00153129,0.40065311000000003
522534.0,-56.24,-56.4028186483544,0.16281864835439563,0.0008839,0.40087754
522659.0,-56.27,-56.40270095192253,0.13270095192252995,0.0002436900000001748,0.4011055599999999
522784.0,-56.25,-56.40302012877613,0.15302012877612725,-0.00038668000000019877,0.4013364000000001
522909.0,-56.15,-56.40374142788065,0.253741427880648,-0.00100692,0.40156991999999997
523042.0,-56.16,-56.40491284027539,0.24491284027538995,-0.0016526,0.40182122000000003
523175.0,-56.29,-56.40645764377242,0.11645764377242074,-0.002284999999999794,0.4020759999999999
523308.0,-56.26,-56.408331500197825,0.14833150019782693,-0.0029045600000002446,0.40233368000000014
523441.0,-56.42,-56.4104892588905,-0.009510741109501453,-0.00350909,0.40259477
523575.0,-56.21,-56.412903153787106,0.20290315378710488,-0.004104,0.40285950000000004
523708.0,-56.14,-56.415489777728205,0.27548977772820393,-0.004680919999999793,0.40312515999999987
523841.0,-56.19,-56.41821918324187,0.22821918324186896,-0.005241560000000142,0.4033942300000001
523974.0,-56.13,-56.42104384391932,0.2910438439193186,-0.0057881799999999995,0.40366496
524107.0,-56.22,-56.423916574160316,0.20391657416031705,-0.006319159999999984,0.40393742
524240.0,-56.23,-56.42679080347426,0.19679080347426492,-0.0068315999999998675,0.4042121999999999
524362.0,-56.34,-56.429389474748255,0.08938947474825198,-0.0072884,0.40446658
524484.0,-56.3,-56.43191654361117,0.131916543611176,-0.00773224,0.4047224
524606.0,-56.3,-56.43433878656473,0.13433878656473297,-0.00816158,0.40497972000000004
524728.0,-56.32,-56.43662433130862,0.11662433130862127,-0.00857724,0.40523836
524851.0,-56.38,-56.43875930697952,0.05875930697951759,-0.00898173,0.40550014
524973.0,-56.62,-56.44068040283965,-0.17931959716035095,-0.009369220000000001,0.40576195
525095.0,-56.71,-56.442379346615574,-0.26762065338442653,-0.00974565,0.40602425
525217.0,-56.99,-56.44383199028726,-0.5461680097127442,-0.01010696,0.40628889
525339.0,-57.06,-56.44501664733148,-0.6149833526685242,-0.01045403,0.40655363
525461.0,-57.04,-56.445913873901155,-0.5940861260988441,-0.01078648,0.40681898
525579.0,-57.0,-56.446493562348856,-0.5535064376511443,-0.01109482,0.40707701
525697.0,-56.8,-56.44677709214633,-0.35322290785367016,-0.01138859,0.4073364
525815.0,-56.6,-56.446755577858774,-0.1532444221412277,-0.0116659,0.407595
525933.0,-56.42,-56.44642253816106,0.02642253816105722,-0.01192928,0.40785493
526051.0,-56.36,-56.445774382069295,0.085774382069296,-0.01217804,0.4081152
526168.0,-56.48,-56.44481986268989,-0.03518013731010683,-0.01240924,0.40837328
526286.0,-56.39,-56.44354479983241,0.053544799832408785,-0.01262838,0.40863406
526404.0,-56.38,-56.44196169960695,0.06196169960694675,-0.01283148,0.40889484000000004
526522.0,-56.33,-56.44007898665433,0.11007898665432947,-0.01302,0.40915562
526640.0,-56.22,-56.43790813478978,0.21790813478978066,-0.013193,0.4094164
526757.0,-56.39,-56.435485227500095,0.04548522750009454,-0.01335053,0.40967497
526873.0,-56.4,-56.43283421719268,0.032834217192679205,-0.0134936,0.40993133
526990.0,-56.47,-56.429929403552826,-0.04007059644717259,-0.0136241,0.41018899999999997
527107.0,-56.48,-56.42681500402304,-0.05318499597695592,-0.01373816,0.4104464
527224.0,-56.41,-56.423516749624554,0.013516749624557178,-0.01383896,0.41070355999999997
527340.0,-56.49,-56.42009311728628,-0.06990688271372392,-0.013927,0.4109576
527457.0,-56.44,-56.41651546272818,-0.02348453727181976,-0.01400434,0.41121325999999997
527574.0,-56.37,-56.41284617070613,0.0428461707061345,-0.01407096,0.41146832
527690.0,-56.52,-56.40915301210895,-0.11084698789105119,-0.014126399999999999,0.4117203
527807.0,-56.48,-56.4054100258755,-0.07458997412449975,-0.01417217,0.41197305
527924.0,-56.48,-56.40168912515669,-0.07831087484330368,-0.014207000000000001,0.4122246
528040.0,-56.47,-56.398063297194696,-0.07193670280530284,-0.014234,0.4124736
528157.0,-56.3,-56.3945139443409,0.09451394434090332,-0.014253410000000001,0.41272341
528274.0,-56.3,-56.39111840378169,0.09111840378169234,-0.01426344,0.41297187999999996
528391.0,-56.16,-56.387923814891664,0.22792381489166758,-0.01426409,0.41321901
528496.0,-56.3,-56.38526818010973,0.08526818010973614,-0.01425536,0.41343959999999996
528612.0,-56.48,-56.3826114206791,-0.09738857932089928,-0.01423612,0.41368196
528717.0,-56.43,-56.380497268836464,-0.04950273116353543,-0.01420956,0.41390002
528822.0,-56.42,-56.37869797756278,-0.04130202243722181,-0.0141742,0.41411632000000004
528974.0,-56.57,-56.37672727056329,-0.19327272943670692,-0.01410748,0.41442722
529083.0,-56.6,-56.37583238667992,-0.22416761332008406,-0.01404769,0.41464849000000004
529193.0,-56.55,-56.375416988842645,-0.17458301115735253,-0.01397848,0.41486993
529302.0,-56.63,-56.37553109668347,-0.2544689033165355,-0.013901460000000001,0.41508796000000003
529411.0,-56.6,-56.37621059937124,-0.2237894006287604,-0.013816759999999999,0.41530355999999996
529521.0,-56.55,-56.377511859078716,-0.17248814092128129,-0.01372331,0.41551895
529630.0,-56.58,-56.37945197288589,-0.20054802711410957,-0.0136248,0.4157309
529739.0,-56.46,-56.38207993917827,-0.0779200608217323,-0.01352039,0.41594049
529848.0,-56.52,-56.385435233886405,-0.13456476611359847,-0.01341008,0.41614772
529958.0,-56.56,-56.38959606271503,-0.1704039372849735,-0.013293359999999999,0.41635446
530067.0,-56.59,-56.39452370082019,-0.19547629917981624,-0.013173629999999999,0.41655762
530170.0,-56.77,-56.39994664848083,-0.37005335151917507,-0.0130558,0.41674710000000004
530273.0,-56.75,-56.40614386291572,-0.34385613708428053,-0.01293413,0.41693486
530377.0,-56.68,-56.413211547474795,-0.2667884525252049,-0.01280729,0.41712183
530480.0,-56.54,-56.42103902971067,-0.11896097028932928,-0.0126774,0.41730459999999997
530583.0,-56.36,-56.42971345889729,0.06971345889729008,-0.0125441,0.41748525000000003
530686.0,-56.32,-56.43925341987127,0.1192534198712707,-0.01240676,0.41766378
530789.0,-56.19,-56.44967687088873,0.2596768708887325,-0.01226607,0.41784019
530893.0,-56.13,-56.46111657192513,0.3311165719251292,-0.012120800000000001,0.41801523999999995
530996.0,-56.22,-56.47336281751888,0.2533628175188838,-0.01197372,0.41818636
531099.0,-56.27,-56.486532206257145,0.21653220625714198,-0.01182247,0.41835535999999995
531194.0,-56.38,-56.499506694552515,0.11950669455251273,-0.01168094,0.41850928
531289.0,-56.37,-56.5132759519057,0.14327595190570008,-0.01153583,0.41866051
531384.0,-56.43,-56.52784650904624,0.09784650904624215,-0.011388800000000001,0.41880903999999997
531479.0,-56.38,-56.543213937846495,0.16321393784649274,-0.01123997,0.41895645
531574.0,-56.33,-56.55938049495482,0.2293804949548246,-0.011088599999999999,0.41910074
531669.0,-56.38,-56.57633742010376,0.19633742010375954,-0.01093453,0.41924281
531764.0,-56.46,-56.5940824980603,0.1340824980603017,-0.01077904,0.41938308
531859.0,-56.45,-56.612602567101234,0.16260256710123144,-0.010621470000000001,0.41952037
531954.0,-56.53,-56.63189080496702,0.10189080496702019,-0.010461739999999999,0.41965514
532049.0,-56.51,-56.6519296462089,0.1419296462089008,-0.01030119,0.41978811
532124.0,-56.54,-56.668273104468426,0.12827310446842688,-0.01017372,0.41989139999999997
532200.0,-56.63,-56.68529258193271,0.055292581932704365,-0.010043,0.419994
532275.0,-56.5,-56.7025333914727,0.20253339147269855,-0.0099125,0.42009375
532351.0,-56.49,-56.72044245136609,0.23044245136608765,-0.00977924,0.42019279
