age,d18O,filt_interp,residual,pre,obl
51240.0,4.5193,4.416892584272438,0.10240741572756207,0.0078204,0.4249822
51540.0,4.374,4.4213055394704615,-0.04730553947046179,0.0069094,0.42463080000000003
51840.0,4.485,4.424267361888697,0.06073263811130314,0.0059458,0.424246
52140.0,4.4941,4.425674882842005,0.06842511715799571,0.0049472,0.423828
52230.0,4.524,4.425785483250635,0.09821451674936466,0.0046427,0.4236966
52310.0,4.4913,4.425762144837918,0.06553785516208155,0.0043695999999999995,0.4235778
52390.0,4.5325,4.425624334723903,0.10687566527609693,0.0040944,0.4234562
52470.0,4.5488,4.425372334846143,0.12342766515385684,0.0038171000000000004,0.4233325
52550.0,4.4783,4.425006672331897,0.05329332766810335,0.0035375,0.423207
52630.0,4.3195,4.424528111643902,-0.10502811164390202,0.0032561,0.4230794
52710.0,4.43,4.423937646189263,0.006062353810736276,0.0029734,0.4229495
52790.0,4.495,4.4232364894361975,0.07176351056380259,0.0026886,0.42281749999999996
52870.0,4.495,4.422426065596603,0.07257393440339754,0.002401,0.4226827
52950.0,4.43,4.421507999924003,0.008492000075996486,0.002112,0.4225465
53030.0,4.51,4.42048410867208,0.08951589132791948,0.0018215,0.42240849999999996
53110.0,4.345,4.4193563887733855,-0.0743563887733858,0.0015291999999999999,0.4222683
53190.0,4.41,4.418127007296003,-0.008127007296002908,0.0012348,0.4221267
53270.0,4.435,4.4167982907311245,0.0182017092688751,0.0009383,0.42198230000000003
53350.0,4.3833,4.415372714172405,-0.03207271417240509,0.00064,0.421836
53430.0,4.36,4.413852890438535,-0.05385289043853447,0.0003402,0.4216879
53510.0,4.45,4.412241559205291,0.03775844079470936,3.9e-05,0.4215381
53590.0,4.33,4.410541576201356,-0.08054157620135616,-0.00026500000000000004,0.4213869
53670.0,4.29,4.408755902515973,-0.11875590251597323,-0.0005704,0.4212329
53750.0,4.4375,4.406887594080644,0.030612405919356434,-0.000877,0.42107700000000003
53830.0,4.3258,4.404939791380065,-0.0791397913800651,-0.0011851000000000001,0.4209196
53910.0,4.1781,4.402915709438563,-0.22481570943856344,-0.001495,0.4207609
53990.0,4.3477,4.40081862813754,-0.05311862813754065,-0.001807,0.42060010000000003
54070.0,4.3234,4.398651882907597,-0.07525188290759655,-0.0021211,0.4204372
54150.0,4.3304,4.396418855841365,-0.06601885584136458,-0.002436,0.420273
54230.0,4.2546,4.394122967261513,-0.13952296726151303,-0.0027518,0.420107
54310.0,4.3131,4.391767667781547,-0.07866766778154677,-0.0030687,0.4199389
54390.0,4.2235,4.3893564308862265,-0.16585643088622692,-0.0033862999999999996,0.4197701
54480.0,4.0186,4.386581271927899,-0.3679812719278992,-0.0037444,0.41957700000000003
54620.0,4.2956,4.382144158897262,-0.08654415889726152,-0.0043016,0.4192732
54760.0,4.2926,4.377577251583678,-0.08497725158367775,-0.0048582,0.4189654
54910.0,4.3599,4.372561374435257,-0.0126613744352575,-0.0054535,0.4186304
55060.0,4.3509,4.367440880624838,-0.01654088062483794,-0.0060454,0.4182902
55210.0,4.3157,4.362238455681328,-0.046538455681328195,-0.006633,0.4179448
55360.0,4.34,4.3569765401512255,-0.016976540151225628,-0.0072162,0.417595
55510.0,4.31,4.351677310176223,-0.04167731017622334,-0.0077921,0.4172412
55660.0,4.3167,4.346362677143408,-0.02966267714340809,-0.008361200000000001,0.416883
55810.0,4.31,4.34105430427743,-0.031054304277430056,-0.0089218,0.4165206
55970.0,4.26,4.335423100366362,-0.07542310036636213,-0.0095078,0.4161295
56120.0,4.22,4.330195431059878,-0.1101954310598785,-0.0100456,0.4157592
56320.0,4.34,4.323340130066015,0.01665986993398505,-0.0107446,0.4152598
56420.0,4.315,4.319975789288014,-0.004975789288013566,-0.011087,0.4150082
56580.0,4.48,4.314700564628996,0.16529943537100422,-0.011627,0.4146018
56730.0,4.415,4.309895371453499,0.10510462854650093,-0.0121218,0.4142179
56880.0,4.3,4.30524772602596,-0.00524772602596002,-0.0126076,0.41383159999999997
57040.0,4.34,4.300488045932817,0.039511954067182664,-0.013115,0.413416
57190.0,4.4318,4.296234144131304,0.13556585586869563,-0.013583,0.41302419999999995
57330.0,4.38,4.292465410962125,0.08753458903787514,-0.0140061,0.4126558
57480.0,4.39,4.288664292033381,0.1013357079666184,-0.014445999999999999,0.4122598
57630.0,4.4267,4.285129874253574,0.14157012574642636,-0.0148679,0.4118612
57780.0,4.4167,4.281884507404293,0.13481549259570702,-0.0152702,0.4114622
57930.0,4.3967,4.278950605686649,0.11774939431335074,-0.0156515,0.4110606
58070.0,4.36,4.276513059147945,0.08348694085205555,-0.0159861,0.4106854
58220.0,4.3567,4.274244680789746,0.08245531921025417,-0.0163216,0.4102822
58370.0,4.1938,4.272352918026666,-0.07855291802666553,-0.0166334,0.409878
58520.0,4.28,4.270859345547016,0.00914065445298462,-0.016922200000000002,0.409474
58660.0,4.27,4.269843125744625,0.00015687425537436184,-0.017169,0.409096
58750.0,4.52,4.269390354009957,0.25060964599004265,-0.017317,0.408853
58860.0,4.21,4.26905730811824,-0.05905730811824039,-0.0174864,0.408556
58970.0,4.3433,4.268973598439464,0.07432640156053605,-0.017642599999999998,0.408259
59090.0,4.2253,4.269174944621959,-0.04387494462195907,-0.017797399999999998,0.407935
59380.0,4.3129,4.270972436208206,0.041927563791793965,-0.0181026,0.4071528
59670.0,4.1457,4.274706631344216,-0.12900663134421642,-0.0183126,0.4063734
59960.0,4.1805,4.280456278457957,-0.09995627845795685,-0.018428,0.4055978
60250.0,4.3688,4.288268270643556,0.08053172935644426,-0.018451500000000003,0.4048265
60550.0,4.2833,4.298531096290149,-0.015231096290149182,-0.018367,0.4040365
60840.0,4.2459,4.310530752585825,-0.06463075258582496,-0.0181714,0.40328040000000004
61130.0,4.176,4.324502941099305,-0.14850294109930484,-0.0178561,0.4025345
61420.0,4.1946,4.340335558208087,-0.14573555820808703,-0.0174188,0.4017998
61720.0,4.1959,4.358509503704813,-0.16260950370481275,-0.0168428,0.4010518
62010.0,4.3026,4.377617725210637,-0.07501772521063721,-0.016173600000000003,0.4003439
62300.0,4.3196,4.398014755834459,-0.07841475583445856,-0.015399,0.39965
62590.0,4.5061,4.419451561052638,0.0866484389473623,-0.0145215,0.3989722
62880.0,4.4633,4.441660101448748,0.02163989855125248,-0.0135468,0.3983122
63180.0,4.4803,4.465149144419592,0.01515085558040763,-0.0124396,0.3976478
63470.0,4.6243,4.488061493173754,0.1362385068262455,-0.0112745,0.3970256
63760.0,4.6804,4.5108938229271,0.1695061770728996,-0.0100188,0.39642360000000004
64090.0,4.8458,4.5364350855937925,0.30936491440620717,-0.00848849999999997,0.3957646
64260.00000000001,4.7003,4.549291962197592,0.15100803780240835,-0.007661799999999964,0.395437
64620.00000000001,4.6837,4.575573723691549,0.10812627630845117,-0.005836199999999931,0.3947692
65030.0,4.5851,4.603494004180234,-0.018394004180234624,-0.003639099999999988,0.3940559
65450.0,4.6086,4.629300236695283,-0.020700236695282648,-0.0012710000000000208,0.3933785
65860.0,4.4967,4.651233291205389,-0.1545332912053894,0.0011057999999999999,0.3927708
66680.0,4.5999,4.683528828093659,-0.08362882809365946,0.0058598,0.391721
66940.0,4.5722,4.690093166031469,-0.11789316603146904,0.0073538,0.3914364
67170.0,4.6058,4.694271565621712,-0.08847156562171143,0.008671400000000001,0.3912044
67390.0,4.648,4.696768787424586,-0.0487687874245859,0.0099205,0.39099999999999996
67550.0,4.6143,4.69762948130377,-0.08332948130377016,0.010817,0.3908625
67780.0,4.7001,4.697409580858792,0.0026904191412082668,0.012083,0.3906812
68000.0,4.666,4.6955434162650205,-0.029543416265020106,0.013261,0.390526
68230.0,4.6945,4.691812971745213,0.0026870282547868385,0.0144469,0.39038290000000003
68460.0,4.8095,4.686223626741796,0.12327637325820362,0.015583399999999999,0.39026
68680.0,4.7027,4.679111017828762,0.023588982171237838,0.0166204,0.3901596
68950.0,4.7038,4.668001694584673,0.03579830541532747,0.017817,0.3900615
69290.0,4.6696,4.650286886003569,0.01931311399643132,0.0192,0.3899751
69630.0,4.6604,4.6284929351241635,0.03190706487583661,0.020432099999999998,0.3899315
69970.0,4.5593,4.602783980097618,-0.04348398009761745,0.0215058,0.3899305
70320.0,4.6526,4.572503464458364,0.0800965355416352,0.0224294,0.389974
70650.0,4.6103,4.540754054365619,0.06954594563438032,0.0231215,0.39005650000000003
70990.0,4.6014,4.505239068401795,0.09616093159820505,0.0236459,0.39018179999999997
71330.0,4.5622,4.467411400536429,0.09478859946357066,0.0239736,0.39034779999999997
71680.0,4.558,4.426701539648892,0.1312984603511076,0.0240872,0.3905608
72010.0,4.5491,4.3873237614183385,0.16177623858166168,0.023974099999999998,0.3907999
72360.0,4.1735,4.345237956246299,-0.17173795624629928,0.023604800000000002,0.3910934
72690.0,4.2262,4.305940308360296,-0.07974030836029566,0.0230482,0.3914051
72980.0,4.2574,4.272228217999447,-0.014828217999447446,0.022398599999999998,0.3917084
73190.0,4.3047,4.248539317262189,0.056160682737811385,0.0218454,0.3919436
73380.0,4.316,4.227765028452977,0.0882349715470232,0.0212788,0.39216799999999996
73580.0,4.2139,4.206682261177944,0.007217738822055786,0.0206148,0.3924158
73780.0,4.2679,4.186502139265717,0.0813978607342829,0.019881,0.3926756
73970.0,4.334,4.168244805537461,0.1657551944625384,0.0191175,0.3929326
74170.0,4.2747,4.150055194753109,0.12464480524689137,0.0182433,0.3932141
74360.0,4.1833,4.133799528928264,0.049500471071736385,0.017349,0.3934918
74560.0,4.0451,4.117800031075842,-0.07270003107584255,0.0163454,0.3937938
74970.0,3.7935,4.088608976649669,-0.2951089766496695,0.014103599999999999,0.3944451
75300.0,3.5333,4.06855020343642,-0.5352502034364197,0.012144,0.394998
75570.0,3.7255,4.05425353353169,-0.32875353353169023,0.010446299999999999,0.3954689
75840.0,3.838,4.041652764978928,-0.20365276497892815,0.008675,0.3959556
76120.0,3.9306,4.030106790439218,-0.09950679043921795,0.0067646,0.39647679999999996
76390.0,4.0232,4.0201329374055215,0.0030670625944786423,0.0048592999999999996,0.3969937
76670.0,4.2354,4.010633001066729,0.224766998933271,0.0028286,0.3975443
76890.0,4.1221,4.003518933889846,0.11858106611015362,0.0012051000000000002,0.3979868
77110.0,4.015,3.996501943555359,0.018498056444640643,-0.00043380000000000003,0.3984367
77350.0,4.09,3.9887343261911488,0.1012656738088511,-0.0022315,0.39893700000000004
77590.0,4.14,3.9806206963022626,0.15937930369773712,-0.0040358,0.3994448
77830.0,3.9,3.9719457527756337,-0.07194575277563375,-0.005841600000000001,0.39996109999999996
78080.0,4.055,3.9621100930364297,0.09288990696357002,-0.007719800000000001,0.40050620000000003
78320.0,4.055,3.9517418617846953,0.10325813821530438,-0.0095146,0.4010364
78560.0,4.075,3.9403519100193245,0.13464808998067568,-0.0112858,0.401572
78810.0,3.88,3.927328291630968,-0.04732829163096808,-0.013094,0.4021357
79050.0,4.05,3.9136938929814318,0.13630610701856805,-0.0147805,0.4026825
79300.0,4.055,3.898349289766758,0.1566507102332415,-0.016478,0.403256
79540.0,3.9,3.882611873049514,0.017388126950486082,-0.0180446,0.4038108
79780.0,4.07,3.8660293838898063,0.20397061611019396,-0.0195478,0.4043684
80020.0,3.985,3.8487913430955563,0.13620865690444361,-0.0209818,0.40492880000000003
80270.0,4.15,3.830393130102433,0.31960686989756715,-0.022396399999999997,0.4055145
80510.0,4.03,3.8125954543428535,0.21740454565714673,-0.0236716,0.40607750000000004
80750.0,3.93,3.7949848546015286,0.1350151453984716,-0.024855000000000002,0.4066415
81000.0,3.87,3.777210659954656,0.09278934004534412,-0.025989,0.407229
81240.0,3.82,3.7610719809754602,0.05892801902453959,-0.0269676,0.407792
81480.0,3.7072,3.7462192210086553,-0.039019221008655514,-0.027838,0.4083534
81730.0,3.5816,3.7325198565778175,-0.1509198565778176,-0.028619600000000002,0.4089366
81970.0,3.7067,3.721448203869345,-0.014748203869344945,-0.029247000000000002,0.4094934
82210.0,3.6438,3.712763959390127,-0.068963959390127,-0.029753599999999998,0.410047
82460.0,3.5442,3.7065958748367582,-0.16239587483675821,-0.0301452,0.4106204
82700.0,3.6488,3.703722058671369,-0.05492205867136901,-0.030397,0.411167
82940.0,3.5591,3.7040636723691533,-0.14496367236915342,-0.030514399999999997,0.411708
83180.0,3.5511,3.7077922620867696,-0.15669226208676967,-0.030500600000000003,0.4122436
83410.0,3.414,3.714646938089685,-0.300646938089685,-0.0303603,0.4127519
83630.0,3.4943,3.7242488935341163,-0.2299488935341163,-0.0301101,0.4132321
83860.0,3.4414,3.7374574213924743,-0.2960574213924745,-0.0297316,0.41372739999999997
84190.0,3.733,3.7619158247509152,-0.028915824750915142,-0.0289892,0.414426
84850.0,3.6693,3.8284950050222877,-0.1591950050222879,-0.0267745,0.41577250000000004
85500.0,3.8898,3.9119530132451006,-0.02215301324510044,-0.023646,0.417025
85840.0,3.9222,3.9599751854434366,-0.0377751854434365,-0.0216626,0.4176486
86170.0,3.8948,4.007801125905784,-0.11300112590578415,-0.0195421,0.4182301
86500.0,4.1166,4.055532873858273,0.061067126141726824,-0.017246,0.418789
86820.0,4.3671,4.100532212810316,0.26656778718968344,-0.014859599999999999,0.4193054
87260.0,4.2112,4.158321823945743,0.05287817605425715,-0.0113532,0.4199752
87440.0,4.56,4.180071273419999,0.3799287265800002,-0.0098502,0.42023540000000004
87750.0,4.4,4.214333660427041,0.18566633957295942,-0.007179499999999999,0.420663
88050.0,4.52,4.24311735968393,0.27688264031607,-0.0045119999999999995,0.421052
88360.0,4.5,4.267842270609274,0.23215772939072643,-0.001696,0.4214272
88660.0,4.48,4.286582384647297,0.1934176153527032,0.0010664,0.4217648
88970.0,4.21,4.300396183687353,-0.09039618368735347,0.0039403,0.422086
89280.0,4.32,4.308527602476539,0.01147239752346163,0.006823,0.4223788
89580.0,4.2,4.311083006665897,-0.11108300666589699,0.0095996,0.42263459999999997
89890.0,4.35,4.308458830241183,0.04154116975881639,0.0124313,0.4228688
90190.0,4.19,4.301143803636008,-0.11114380363600773,0.0151049,0.42306479999999996
91110.0,4.21,4.253900505767186,-0.04390050576718618,0.0227493,0.42348189999999997
91410.0,4.09,4.232104668946199,-0.14210466894619955,0.0250197,0.4235569
91720.0,4.13,4.207226932991433,-0.07722693299143302,0.027209599999999997,0.4236026
92020.0,4.11,4.181418533326947,-0.07141853332694659,0.0291586,0.4236156
92330.0,4.05,4.153510710997277,-0.10351071099727704,0.0309747,0.4235951
92940.0,4.08,4.0969355601135575,-0.016935560113557457,0.0339274,0.4234574
93550.0,4.08,4.041114746684576,0.03888525331542425,0.0359815,0.4231885
93830.0,4.02,4.01656841171533,0.0034315882846698287,0.0366011,0.4230215
94090.0,4.11,3.994673721052796,0.11532627894720449,0.0369858,0.4228422
94360.0,4.1,3.9730255835964745,0.12697441640352514,0.0371812,0.4226302
94620.0,3.96,3.9533651979805335,0.006634802019466424,0.0371764,0.42240340000000004
94880.0,3.91,3.9349804555985117,-0.024980455598511586,0.036978,0.422152
95410.0,3.87,3.901803602100331,-0.03180360210033095,0.0359897,0.4215711
95670.0,3.88,3.8877580394127564,-0.0077580394127565455,0.035212,0.42125179999999995
95940.0,3.84,3.874777643237579,-0.03477764323757926,0.034199600000000004,0.4208962
96200.0,3.86,3.86383986753309,-0.003839867533089958,0.033022,0.420532
96460.0,3.83,3.854435527252499,-0.02443552725249898,0.0316486,0.42014419999999997
96730.0,3.8,3.8462798756157186,-0.04627987561571878,0.030038799999999997,0.4197204
96990.0,3.96,3.839953535432765,0.12004646456723478,0.0283241,0.4192917
97250.0,3.87,3.83509315370357,0.03490684629643015,0.026463,0.4188425
97520.0,3.82,3.831554711698531,-0.011554711698531062,0.0243752,0.418356
97780.0,3.86,3.8295526161708837,0.03044738382911616,0.022214400000000002,0.41786819999999997
98050.0,3.83,3.8288770389585385,0.0011229610414615898,0.019817500000000002,0.41734249999999995
98310.0,3.87,3.8295205403643267,0.040479459635673454,0.0173709,0.41681840000000003
98830.0,3.83,3.8343742844207145,-0.004374284420714414,0.0121428,0.4157186
99100.0,3.91,3.838634876455762,0.07136512354423807,0.009291,0.415123
99360.0,3.86,3.8437697213539326,0.016230278646067298,0.0064732,0.4145336
99620.0,3.81,3.84984524526743,-0.03984524526743005,0.0036054,0.413931
99880.0,3.74,3.8567871347476124,-0.11678713474761215,0.0006994,0.4133148
100150.0,3.89,3.864829368941528,0.02517063105847228,-0.00234,0.41266200000000003
100410.0,3.99,3.8732914506668292,0.11670854933317099,-0.0052748,0.41202310000000003
100670.0,3.9,3.8823700076508847,0.01762999234911522,-0.0082028,0.4113736
100940.0,3.95,3.892352272482572,0.057647727517428304,-0.0112228,0.4106896
101200.0,3.84,3.9023993459776922,-0.062399345977692366,-0.014096,0.410023
101460.0,3.79,3.912770031546968,-0.12277003154696775,-0.0169122,0.409349
101730.0,3.97,3.9237680902064898,0.04623190979351044,-0.0197605,0.4086421
101990.0,3.94,3.934464466666577,0.005535533333422826,-0.0224114,0.4079565
102260.0,3.97,3.945557731196509,0.024442268803491096,-0.0250516,0.4072404
102520.0,3.84,3.9561056058921897,-0.11610560589218988,-0.0274696,0.40654860000000004
102780.0,3.86,3.9664026062572932,-0.10640260625729336,-0.0297464,0.4058544
103050.0,3.8,3.976706046783671,-0.17670604678367097,-0.031944,0.40513350000000004
103310.0,3.86,3.986137769245415,-0.1261377692454153,-0.0338872,0.40444050000000004
103950.0,3.92,4.006669912885941,-0.08666991288594073,-0.037894,0.402748
104940.0,4.26,4.028972777441847,0.23102722255815245,-0.0416512,0.4001962
105270.0,4.17,4.033701879164888,0.13629812083511172,-0.0421591,0.39937310000000004
105600.0,4.35,4.037221531387419,0.3127784686125805,-0.042284,0.398569
105930.0,4.3,4.0397294529815975,0.26027054701840235,-0.0420106,0.39778579999999997
106620.0,4.1,4.042915941630337,0.05708405836966257,-0.040169,0.3962268
106970.0,4.02,4.044218260113032,-0.02421826011303274,-0.0385946,0.3954824
107320.0,3.91,4.045838400618615,-0.1358384006186153,-0.0366176,0.3947716
109620.0,3.79,4.080232755987762,-0.29023275598776177,-0.014892,0.39114360000000004
109680.0,4.09,4.081631797843129,0.00836820215687073,-0.014175,0.3910764
109710.0,3.93,4.082333732013827,-0.1523337320138265,-0.0138151,0.3910433
109740.0,3.96,4.083036872149208,-0.12303687214920789,-0.0134524,0.3910112
109760.0,4.02,4.083506150566422,-0.06350615056642273,-0.013210600000000001,0.3909898
109790.0,4.09,4.084210615444108,0.005789384555892063,-0.0128479,0.39095769999999996
109820.0,3.89,4.0849154575506725,-0.1949154575506724,-0.0124828,0.3909264
109850.0,4.01,4.085620359033278,-0.07562035903327846,-0.0121165,0.3908955
109880.0,4.15,4.086324998434856,0.06367500156514438,-0.0117502,0.3908646
109910.0,4.1,4.087029050861103,0.012970949138896515,-0.0113828,0.3908341
109940.0,4.13,4.087732188148905,0.04226781185109463,-0.0110132,0.3908044
109970.0,4.24,4.088434079036164,0.15156592096383648,-0.0106436,0.39077470000000003
109980.0,4.39,4.08866770800717,0.3013322919928294,-0.010520400000000001,0.3907648
110050.0,4.27,4.0902971444023954,0.17970285559760413,-0.009652,0.39069750000000003
110120.0,4.3,4.091913048008091,0.20808695199190907,-0.0087792,0.390632
110170.0,4.26,4.093056555592725,0.16694344440727438,-0.0081522,0.390587
110230.0,4.22,4.0944144288639865,0.1255855711360132,-0.0073971,0.3905345
110290.0,4.36,4.095754006114502,0.2642459938854982,-0.0066393,0.39048350000000004
110360.0,4.27,4.09728994300734,0.17271005699265984,-0.005751,0.3904264
