age,d18O,filt_interp,residual,pre,obl
127906.0,10.85,9.266342152690404,1.5836578473095955,-0.03971084,0.42180261999999996
127918.0,10.53,9.257734054960247,1.2722659450397522,-0.03967652,0.42181786
127929.0,10.57,9.249830844723252,1.3201691552767478,-0.039645059999999996,0.42183182999999996
127941.0,10.66,9.241195410605666,1.418804589394334,-0.03961074,0.42184707
127952.0,10.92,9.233267163718065,1.6867328362819354,-0.03957928,0.42186104
127964.0,10.68,9.224605142086954,1.4553948579130456,-0.03954496,0.42187628
127975.0,10.74,9.216653487326107,1.5233465126738928,-0.0395135,0.42189025
127987.0,10.94,9.207966531863,1.7320334681369989,-0.039479179999999996,0.42190549
128010.0,10.86,9.191280910079351,1.668719089920648,-0.0394105,0.42193430000000004
128022.0,10.8,9.182555677438904,1.6174443225610968,-0.0393727,0.42194906000000004
128033.0,11.11,9.17454705282227,1.9354529471777298,-0.03933805,0.42196259
128045.0,10.94,9.16579870883794,1.7742012911620595,-0.03930025,0.42197735000000003
128056.0,10.87,9.157769006270403,1.7122309937295963,-0.0392656,0.42199088
128079.0,10.73,9.140948123431947,1.5890518765680532,-0.03919315,0.42201917
128103.0,10.98,9.123349893503516,1.8566501064964847,-0.03911668,0.42204854
128114.0,10.19,9.115269254489702,1.0747307455102977,-0.03907884,0.42206152
128126.0,11.04,9.1064437197716,1.9335562802283999,-0.039037559999999985,0.42207568
128137.0,11.06,9.098344377897233,1.961655622102768,-0.03899971999999998,0.42208866
128149.0,11.06,9.089499000424428,1.970500999575572,-0.038958439999999976,0.42210282
128172.0,10.46,9.072515739588868,1.3874842604111333,-0.03887931999999996,0.42212996
128184.0,10.26,9.063640266698885,1.1963597333011151,-0.038838039999999956,0.42214412
128195.0,10.56,9.055496133307322,1.5045038666926782,-0.03880019999999995,0.4221571
128207.0,10.46,9.046602708003473,1.413397291996528,-0.03875695999999995,0.42217098000000003
128218.0,10.4,9.038442288449003,1.3615577115509971,-0.038716039999999965,0.42218352000000003
128230.0,10.35,9.02953163435063,1.3204683656493703,-0.038671399999999974,0.4221972
128241.0,10.34,9.021355001445082,1.3186449985549178,-0.03863047999999999,0.42220974
128253.0,9.81,9.012426673670584,0.7975733263294167,-0.03858584,0.42222342
128276.0,10.02,8.995291156965779,1.0247088430342206,-0.038500280000000026,0.42224964
128300.0,10.46,8.977379783201519,1.482620216798482,-0.038411000000000056,0.422277
128323.0,10.09,8.960184838718032,1.129815161281968,-0.03831854000000005,0.4223023
128347.0,10.48,8.942214550719173,1.5377854492808272,-0.03822206000000003,0.4223287
128370.0,10.2,8.924967919352445,1.275032080647554,-0.03812960000000002,0.422354
128394.0,10.43,8.90694538266811,1.5230546173318888,-0.038033120000000004,0.4223804
128417.0,10.38,8.889651925456235,1.4903480745437658,-0.03793607,0.42240502
128441.0,10.2,8.871584998307302,1.3284150016926972,-0.03783311,0.42243046
128464.0,10.18,8.85425113701947,1.3257488629805305,-0.03773444,0.42245484
128488.0,10.11,8.836145609567454,1.273854390432545,-0.03763148,0.42248028
128511.0,9.9,8.818778392927566,1.0812216070724343,-0.037529730000000004,0.42250411
128534.0,9.79,8.801396726789655,0.9886032732103445,-0.037424620000000006,0.42252734000000003
128546.0,9.76,8.792323025335602,0.9676769746643981,-0.037369780000000005,0.42253946000000003
128558.0,9.33,8.783246190432095,0.546753809567905,-0.037314940000000005,0.42255158000000004
128570.0,9.62,8.774166424905932,0.8458335750940673,-0.037260100000000004,0.42256370000000004
128581.0,9.81,8.765840625904136,1.0441593740958641,-0.037209830000000006,0.42257481
128593.0,9.83,8.756755466256967,1.0732445337430327,-0.037154990000000006,0.42258693
128605.0,9.55,8.747668023862769,0.8023319761372321,-0.0370988,0.42259885
128617.0,9.32,8.738578502374446,0.5814214976255538,-0.03704071999999999,0.42261049
128628.0,9.79,8.730244754363966,1.0597552456360333,-0.03698747999999998,0.42262116
128640.0,9.8,8.72115180297731,1.0788481970226904,-0.03692939999999997,0.42263280000000003
128652.0,9.76,8.712057189479243,1.047942810520757,-0.036871319999999964,0.42264444
128659.0,9.68,8.706751466776367,0.9732485332236323,-0.03683743999999996,0.42265123
128666.0,9.73,8.701445274056887,1.0285547259431134,-0.03680355999999995,0.42265802
128675.0,9.25,8.694622597801594,0.5553774021984061,-0.036759999999999945,0.42266675
128682.0,9.03,8.689315762371102,0.34068423762889744,-0.03672611999999994,0.42267354
128689.0,9.6,8.684008663146743,0.9159913368532564,-0.03669223999999994,0.42268033
128699.0,9.43,8.676426733189487,0.7535732668105126,-0.03664383999999993,0.42269003
128706.0,9.73,8.671119191323506,1.058880808676495,-0.036608339999999934,0.42269658
128713.0,9.53,8.665811579276555,0.864188420723444,-0.03657256999999994,0.42270309
128722.0,9.57,8.658987429834532,0.9110125701654681,-0.036526579999999954,0.42271146
128729.0,9.47,8.653679749744159,0.816320250255842,-0.03649080999999997,0.42271797
128736.0,9.54,8.648372137441136,0.8916278625588632,-0.03645503999999998,0.42272448
128746.0,9.45,8.640789995044697,0.8092100049553022,-0.036403939999999996,0.42273378
128753.0,9.15,8.635482673792747,0.5145173262072529,-0.036368170000000005,0.42274028999999996
128760.0,9.14,8.630175500372541,0.5098244996274595,-0.036332400000000015,0.4227468
128769.0,8.86,8.623352439839385,0.2366475601606144,-0.036286410000000026,0.42275516999999996
128776.0,8.69,8.618045990788804,0.07195400921119521,-0.036250640000000035,0.42276168
128783.0,9.04,8.612739830808477,0.42726016919152165,-0.03621487000000005,0.42276819
128793.0,9.34,8.605160298546702,0.7348397014532981,-0.03616377000000007,0.42277749
128804.0,8.93,8.596823897862281,0.33317610213771864,-0.03610656000000007,0.42278751999999997
128816.0,9.19,8.587731099335645,0.6022689006643542,-0.036042240000000066,0.42279807999999997
128828.0,8.92,8.578640000007566,0.3413599999924344,-0.03597792000000006,0.42280864
128839.0,9.05,8.570308215132531,0.47969178486746955,-0.03591896000000005,0.42281832
128851.0,8.98,8.561221144097285,0.41877885590271546,-0.035854640000000035,0.42282888
128863.0,9.26,8.552136580498825,0.7078634195011748,-0.03579032000000003,0.42283944
128875.0,9.02,8.543054577460847,0.47694542253915273,-0.03572600000000002,0.42285
128886.0,9.0,8.534731858750183,0.4652681412498172,-0.03566704000000001,0.42285968
128898.0,8.85,8.525655377079126,0.32434462292087396,-0.03560272,0.42287024
128910.0,8.83,8.516582060203332,0.3134179397966683,-0.0355358,0.42288040000000005
128922.0,8.63,8.507512624642935,0.12248737535706589,-0.03546836,0.42289048
128933.0,8.85,8.499202121697168,0.3507978783028314,-0.03540654,0.42289972000000003
128945.0,8.48,8.490139865489557,-0.010139865489556144,-0.0353391,0.4229098
128957.0,8.040000000000001,8.481081634963354,-0.4410816349633535,-0.035271659999999996,0.42291988
128968.0,7.699999999999999,8.47278205881246,-0.7727820588124601,-0.03520984,0.42292912
128980.0,7.65,8.463732176274737,-0.8137321762747369,-0.0351424,0.4229392
128992.0,7.119999999999999,8.45468761330936,-1.3346876133093613,-0.035074959999999995,0.42294928
129004.0,7.18,8.445647935817973,-1.2656479358179737,-0.03500664,0.42295916
129015.0,7.56,8.437366045669645,-0.8773660456696453,-0.0349424,0.42296785
129027.0,7.58,8.428336370556902,-0.8483363705569023,-0.03487232,0.42297733
129039.0,7.6,8.419312183074153,-0.8193121830741532,-0.03480224,0.42298681
129051.0,7.050000000000001,8.410294110115359,-1.3602941101153583,-0.03473216,0.42299629
129062.0,7.52,8.402033044764709,-0.8820330447647091,-0.03466792,0.42300498
129074.0,7.57,8.39302703424134,-0.8230270342413402,-0.03459784,0.42301446
129093.0,7.23,8.378780593678528,-1.1487805936785271,-0.03448688,0.42302947
129111.0,7.48,8.365299599981496,-0.8852995999814954,-0.034379119999999985,0.42304325
129130.0,7.35,8.3510873156431,-1.001087315643101,-0.03426359999999997,0.4230575
129148.0,7.52,8.33764113581556,-0.8176411358155597,-0.034154159999999954,0.423071
129167.0,7.609999999999999,8.323466890167284,-0.7134668901672843,-0.03403863999999994,0.42308525
129185.0,7.49,8.310057651196813,-0.8200576511968123,-0.03392919999999992,0.42309875
129204.0,7.34,8.295924191400644,-0.9559241914006442,-0.033812759999999914,0.42311284
129223.0,7.15,8.281812969873132,-1.1318129698731312,-0.03369286999999995,0.42312633
129241.0,7.439999999999999,8.268465491154608,-0.828465491154609,-0.033579289999999984,0.42313911
129260.0,7.31,8.254399952250417,-0.944399952250417,-0.03345940000000002,0.4231526
129278.0,7.35,8.241098463508237,-0.8910984635082375,-0.033345820000000054,0.42316538
129297.0,7.140000000000001,8.227082609474639,-1.0870826094746384,-0.033225930000000084,0.42317887
129316.0,7.27,8.21309321103539,-0.9430932110353911,-0.03310236000000008,0.42319155999999997
129334.0,7.130000000000001,8.199865230337677,-1.069865230337676,-0.032984640000000065,0.42320344
129353.0,7.17,8.185929693959833,-1.0159296939598335,-0.03286038000000004,0.42321598
129371.0,7.210000000000001,8.172753986697181,-0.9627539866971802,-0.03274266000000003,0.42322785999999996
129390.0,7.17,8.158875484832476,-0.9888754848324766,-0.032618400000000006,0.42324039999999996
129409.0,7.07,8.145028426865283,-1.0750284268652823,-0.03249225,0.42325249
129427.0,7.26,8.131939400184043,-0.8719394001840435,-0.03237075,0.42326347
129446.0,7.48,8.118154271468901,-0.6381542714689008,-0.0322425,0.42327506
129464.0,6.380000000000001,8.10512511804897,-1.72512511804897,-0.032121,0.42328604000000003
129483.0,6.540000000000001,8.091405040888166,-1.5514050408881648,-0.03199275,0.42329763000000004
129502.0,6.710000000000001,8.0777196313944,-1.3677196313943991,-0.03186406,0.42330914000000003
129520.0,6.98,8.064786752891957,-1.0847867528919561,-0.0317386,0.4233194
129539.0,7.5,8.0511721171627,-0.5511721171627002,-0.031606169999999996,0.42333023000000003
129557.0,8.72,8.03830854835134,0.6816914516486605,-0.03148071,0.42334049
129576.0,6.880000000000001,8.024766838703558,-1.144766838703557,-0.03134828,0.42335132
129594.0,7.290000000000001,8.011973472515875,-0.7219734725158737,-0.031222820000000002,0.42336158
129725.0,7.48,7.919978743443654,-0.4399787434436533,-0.030278499999999948,0.42343000000000003
129743.0,6.470000000000001,7.90749950742803,-1.4374995074280292,-0.030145659999999987,0.42343864000000003
129762.0,7.52,7.8943715116667255,-0.3743715116667259,-0.030005440000000026,0.42344776
129780.0,6.94,7.881976647954421,-0.9419766479544203,-0.029872600000000065,0.4234564
129799.0,7.52,7.868940926375131,-0.3489409263751311,-0.029732380000000107,0.42346552
129818.0,6.970000000000001,7.855953143909778,-0.8859531439097772,-0.02958838000000009,0.42347374
129836.0,7.07,7.843694055045829,-0.7736940550458291,-0.02945176000000007,0.42348148
129855.0,6.94,7.830801646658475,-0.8908016466584749,-0.02930755000000005,0.42348965
129873.0,7.66,7.818633812079732,-0.15863381207973148,-0.02917093000000003,0.42349739000000003
129892.0,7.279999999999999,7.805839585259254,-0.5258395852592548,-0.02902672000000001,0.42350556
129901.0,7.279999999999999,7.799796835962047,-0.5197968359620475,-0.02895822,0.42350939000000004
129911.0,7.220000000000001,7.7930969382700725,-0.5730969382700719,-0.02888042,0.42351329000000004
129920.0,7.4,7.787078795644908,-0.387078795644908,-0.0288104,0.4235168
129929.0,7.25,7.7810738218887465,-0.5310738218887465,-0.02874038,0.42352031
129948.0,7.34,7.768435060668385,-0.4284350606683853,-0.02859256,0.42352772
129967.0,7.380000000000001,7.755850058320748,-0.37585005832074714,-0.02844474,0.42353513
129986.0,7.199999999999999,7.7433195308719505,-0.5433195308719512,-0.02829692,0.42354253999999997
130004.0,7.279999999999999,7.731499322289747,-0.4514993222897479,-0.02815604,0.42354936
130023.0,7.300000000000001,7.719076745952438,-0.41907674595243716,-0.02800423,0.42355581999999997
130042.0,7.4,7.706710719828435,-0.3067107198284349,-0.02785242,0.42356228
130061.0,7.439999999999999,7.694401938872148,-0.25440193887214946,-0.02770061,0.42356874
130079.0,7.300000000000001,7.682795107087827,-0.3827951070878264,-0.02755679,0.42357486
130098.0,7.09,7.6706012602401055,-0.5806012602401056,-0.02740498,0.42358132000000004
130117.0,7.390000000000001,7.658466709710295,-0.2684667097102942,-0.02724993999999998,0.4235871
130136.0,7.290000000000001,7.646392127742135,-0.3563921277421338,-0.02709451999999996,0.4235928
130154.0,7.32,7.635008887347266,-0.3150088873472656,-0.026947279999999935,0.4235982
130173.0,7.43,7.623052811318033,-0.19305281131803298,-0.026791859999999914,0.4236039
130192.0,7.42,7.611158647170756,-0.1911586471707558,-0.02663643999999989,0.4236096
130211.0,7.65,7.599327043907305,0.05067295609269529,-0.026479039999999905,0.42361475
130229.0,7.26,7.588177198077376,-0.328177198077376,-0.02632855999999995,0.42361925
130248.0,7.32,7.5764708746391545,-0.2564708746391542,-0.026169719999999997,0.423624
130267.0,7.09,7.564829022171214,-0.4748290221712139,-0.026010880000000042,0.42362875
130286.0,7.619999999999999,7.553252264850508,0.06674773514949095,-0.02585204000000009,0.4236335
130304.0,7.33,7.542345325717013,-0.21234532571701337,-0.02570088000000012,0.42363784
130323.0,6.48,7.530896903351845,-1.0508969033518447,-0.025538810000000096,0.42364183
130342.0,6.34,7.519515375170872,-1.1795153751708725,-0.025376740000000075,0.42364582
130361.0,7.18,7.508201340152798,-0.32820134015279834,-0.02521467000000005,0.42364980999999996
130379.0,6.98,7.497546383075483,-0.5175463830754827,-0.02506113000000003,0.42365358999999997
130398.0,7.33,7.486367205554307,-0.15636720555430728,-0.024899060000000004,0.42365758
130417.0,7.19,7.475257278344091,-0.28525727834409054,-0.024734100000000002,0.42366072
130436.0,7.449999999999999,7.464217173710827,-0.014217173710827424,-0.024568800000000002,0.42366376
130454.0,7.15,7.453822949227122,-0.30382294922712205,-0.0244122,0.42366664
130473.0,6.92,7.442920221653034,-0.5229202216530338,-0.0242469,0.42366968
130492.0,7.199999999999999,7.4320889604368565,-0.23208896043685723,-0.024081599999999998,0.42367272
130511.0,6.890000000000001,7.421329710918317,-0.5313297109183166,-0.02391476,0.42367520999999997
130529.0,6.380000000000001,7.411204511220999,-1.0312045112209987,-0.023755639999999998,0.42367719
130548.0,6.609999999999999,7.400588870412989,-0.7905888704129893,-0.02358768,0.42367928
130567.0,6.93,7.39004683502344,-0.4600468350234399,-0.023419719999999998,0.42368137
130586.0,6.65,7.379578922031928,-0.7295789220319273,-0.02325176,0.42368345999999996
130604.0,6.630000000000001,7.36973068383101,-0.7397306838310094,-0.023092039999999994,0.42368523999999996
130623.0,6.960000000000001,7.3594083491168405,-0.39940834911683964,-0.02292122999999997,0.42368638
130642.0,6.94,7.349161615749831,-0.4091616157498308,-0.022750419999999945,0.42368752
130661.0,6.720000000000001,7.338990972295729,-0.6189909722957285,-0.02257960999999992,0.42368866
130679.0,7.02,7.32942715631157,-0.30942715631157025,-0.022417789999999896,0.42368974
130698.0,6.540000000000001,7.319407995345384,-0.779407995345383,-0.02224697999999987,0.42369088
130717.0,7.029999999999999,7.309466345556615,-0.27946634555661554,-0.022073789999999913,0.42369133999999997
130736.0,6.94,7.299602665755017,-0.3596026657550162,-0.021900319999999963,0.42369172
130754.0,6.93,7.290330349905856,-0.36033034990585655,-0.021735980000000012,0.42369207999999997
130773.0,6.59,7.280619562252198,-0.6906195622521984,-0.021562510000000062,0.42369246
130826.0,6.1,7.253954373948368,-1.153954373948368,-0.0210755000000001,0.42369248
130879.0,6.029999999999999,7.227914975937241,-1.197914975937242,-0.020585250000000027,0.42369142
130932.0,6.5,7.202514647960992,-0.7025146479609923,-0.02009116,0.42368844
130984.0,7.25,7.17822041298764,0.07177958701235987,-0.01960392,0.42368427999999997
131037.0,6.710000000000001,7.1541041249778985,-0.44410412497789764,-0.01910361,0.42367856
131090.0,6.710000000000001,7.130645565446405,-0.42064556544640386,-0.0186017,0.4236722
131143.0,6.960000000000001,7.107858700008553,-0.14785870000855184,-0.01809549,0.42366412000000003
131196.0,6.73,7.085742758437031,-0.35574275843703074,-0.01758828,0.42365564
131249.0,6.619999999999999,7.064303535293185,-0.44430353529318545,-0.01707666,0.42364422
131302.0,6.720000000000001,7.043551241231599,-0.3235512412315984,-0.016564480000000003,0.42363249999999997
131354.0,6.8100000000000005,7.023860349045164,-0.21386034904516382,-0.016056960000000002,0.4236195
131407.0,6.94,7.004476277210236,-0.06447627721023519,-0.01553912,0.42360582999999996
131460.0,6.619999999999999,6.985787194849454,-0.3657871948494549,-0.0150176,0.4235894
131513.0,7.130000000000001,6.96780394346101,0.16219605653899105,-0.01449517,0.42357245
131566.0,6.77,6.950521896711996,-0.1805218967119968,-0.01396994,0.4235539
131619.0,7.119999999999999,6.933943385276269,0.18605661472373036,-0.013443189999999999,0.4235344
131672.0,6.76,6.918075297002461,-0.15807529700246103,-0.01291372,0.4235132
131725.0,7.1,6.902916473148723,0.1970835268512765,-0.012383,0.423491
131777.0,6.59,6.888731944978562,-0.29873194497856215,-0.01186092,0.42346812
131830.0,6.880000000000001,6.874976030056177,0.005023969943823481,-0.011327,0.42344360000000003
131883.0,6.69,6.861935538644166,-0.17193553864416522,-0.0107917,0.42341816
131936.0,6.779999999999999,6.849602282033448,-0.06960228203344876,-0.010254599999999999,0.42339056
131989.0,6.25,6.837975182201468,-0.5879751822014683,-0.00971665,0.42336194
132042.0,6.33,6.8270577092723,-0.4970577092723003,-0.009177020000000001,0.42333206
132095.0,6.68,6.816845296408591,-0.1368452964085911,-0.008636950000000001,0.42330185
132147.0,6.84,6.8075065332623685,0.032493466737631316,-0.00810566,0.42326986
132412.0,6.550000000000001,6.7702991289435905,-0.22029912894358983,-0.00539188,0.423091
132465.0,6.66,6.764911709757991,-0.10491170975799058,-0.0048481,0.42305125
132517.0,6.619999999999999,6.760277699869651,-0.14027769986965222,-0.00431475,0.4230114
132570.0,6.720000000000001,6.756212516274905,-0.036212516274904516,-0.0037715,0.422969
132623.0,6.69,6.752812069382192,-0.06281206938219164,-0.00322848,0.42292568
132676.0,6.540000000000001,6.750062464332456,-0.2100624643324549,-0.0026857599999999997,0.42288116
132745.0,6.8100000000000005,6.747448865524353,0.06255113447564753,-0.00197965,0.4228214
132814.0,6.609999999999999,6.745912521047101,-0.13591252104710172,-0.0012742,0.42275998000000004
132883.0,5.790000000000001,6.745435446571372,-0.9554354465713715,-0.0005704,0.42269581
132952.0,6.619999999999999,6.74599863043806,-0.12599863043806092,0.00013131999999999998,0.42262956
133021.0,6.880000000000001,6.747582071036861,0.13241792896313953,0.0008317299999999999,0.42256179
133090.0,6.640000000000001,6.750164815328584,-0.11016481532858347,0.0015306999999999999,0.42249210000000004
133125.0,6.85,6.7518530357524,0.09814696424759983,0.00188375,0.42245575
133159.0,6.57,6.753727003415748,-0.18372700341574788,0.0022261299999999998,0.42242005
133194.0,6.76,6.755901397232908,0.004098602767092174,0.0025785799999999996,0.4223833
133228.0,6.790000000000001,6.7582437935481705,0.031756206451830415,0.00291956,0.4223462
133263.0,6.34,6.7608925495947,-0.4208925495946998,0.00327026,0.4223077
133297.0,6.94,6.763691614651324,0.1763083853486762,0.00361094,0.4222703
133332.0,7.130000000000001,6.7668025194890555,0.36319748051094525,0.00395972,0.42223052
133366.0,7.220000000000001,6.770046108524593,0.449953891475408,0.004298359999999999,0.42219176
133401.0,7.460000000000001,6.773606568021088,0.6863934319789129,0.00464689,0.42215182
133435.0,6.960000000000001,6.777282172893489,0.18271782710651152,0.0049831499999999996,0.4221117
133470.0,7.790000000000001,6.78127923414667,1.0087207658533313,0.0053293,0.4220704
133504.0,7.790000000000001,6.785374005126566,1.004625994873435,0.00566524,0.42203012
133539.0,7.619999999999999,6.789796091485101,0.830203908514898,0.00600859,0.42198742
133573.0,7.960000000000001,6.794295146527665,1.1657048534723362,0.00634213,0.42194593999999996
133608.0,7.08,6.79912853772727,0.28087146227272974,0.00668484,0.42190291999999996
133642.0,6.949999999999999,6.80401852713319,0.14598147286680963,0.00701566,0.42186008
133677.0,6.790000000000001,6.809249208049915,-0.01924920804991448,0.00735621,0.42181598000000003
133711.0,6.59,6.814516510952798,-0.2245165109527978,0.00768593,0.4217727
133746.0,7.0,6.8201301949209565,0.1798698050790435,0.00802298,0.4217272
133780.0,6.9,6.825760941590887,0.07423905840911349,0.008350400000000001,0.42168300000000003
133815.0,6.83,6.8317430938970976,-0.0017430938970974807,0.00868625,0.42163675
133849.0,7.08,6.83772463418599,0.24227536581401043,0.00901095,0.42159085
133884.0,7.07,6.8440590497359866,0.22594095026401373,0.0093452,0.4215436
133953.0,6.220000000000001,6.857048802776847,-0.637048802776846,0.00999885,0.42144886
133987.0,6.359999999999999,6.863688470433707,-0.5036884704337075,0.010320149999999998,0.42140194
134022.0,6.34,6.870682735541458,-0.5306827355414585,0.01064848,0.42135254
134056.0,6.609999999999999,6.877629393649656,-0.2676293936496563,0.01096604,0.42130392
134091.0,6.91,6.884930919514424,0.025069080485575768,0.01129294,0.42125387
134125.0,7.050000000000001,6.892169662486198,0.15783033751380238,0.011608,0.4212045
134160.0,7.109999999999999,6.899763162057193,0.2102368379428068,0.0119314,0.4211534
134194.0,7.029999999999999,6.907278970890807,0.12272102910919269,0.012245559999999999,0.42110376
134229.0,6.869999999999999,6.915150151215778,-0.04515015121577903,0.01256548,0.4210515
134263.0,6.68,6.922926819048433,-0.24292681904843327,0.012875560000000001,0.4210005
134401.0,7.02,6.95571544868881,0.06428455131118938,0.01412187,0.42078942
134470.0,6.91,6.972794684736658,-0.06279468473665784,0.0147339,0.4206804
134539.0,6.82,6.9902902705431496,-0.17029027054314927,0.01534086,0.42057021
134608.0,6.960000000000001,7.00817050321296,-0.048170503212959126,0.01594272,0.42045872
134677.0,6.84,7.02640470549042,-0.18640470549042032,0.01653543,0.42034418
134746.0,6.84,7.044962333184387,-0.20496233318438684,0.0171217,0.42022872
134815.0,6.960000000000001,7.063813020755112,-0.10381302075511112,0.0177022,0.42011205
134884.0,6.73,7.08292662647009,-0.3529266264700892,0.018273519999999998,0.41999268
134987.0,6.880000000000001,7.111883118165939,-0.2318831181659382,0.01911157,0.41981275
135090.0,6.699999999999999,7.141260718755721,-0.44126071875572137,0.019929799999999998,0.4196289
135193.0,6.9,7.170964109596508,-0.2709641095965081,0.02072882,0.41944081
135296.0,7.130000000000001,7.200898324315593,-0.07089832431559184,0.02150684,0.41924944000000003
135398.0,7.17,7.230679714397375,-0.060679714397375406,0.02225632,0.41905678
135501.0,6.970000000000001,7.260804301914897,-0.29080430191489626,0.02299294,0.41885903999999996
135604.0,8.03,7.290894816849943,0.7391051831500564,0.02370696,0.41865708
135707.0,7.73,7.320869008816629,0.40913099118337115,0.02439978,0.41845286
135810.0,8.27,7.350648293122772,0.9193517068772277,0.025071299999999998,0.4182445
135913.0,7.939999999999999,7.380156932748646,0.5598430672513528,0.02572069,0.41803296
135924.0,8.12,7.383289375300054,0.7367106246999455,0.02578812,0.41801008
135935.0,7.82,7.386417872477279,0.4335821275227216,0.02585555,0.4179872
135946.0,8.05,7.389542343211428,0.6604576567885729,0.02592298,0.41796432
135958.0,7.91,7.392946251009757,0.5170537489902429,0.02599654,0.41793936
135969.0,8.06,7.396062076826969,0.6639379231730311,0.02606397,0.41791648
135980.0,8.21,7.399173630105437,0.8108263698945635,0.0261314,0.4178936
135991.0,8.2,7.402280462817371,0.797719537182628,0.02619883,0.41787072
136002.0,7.81,7.405382853803179,0.4046171461968209,0.0262659,0.41784778
136013.0,7.98,7.408480725387775,0.5715192746122257,0.02633135,0.41782457
136025.0,7.800000000000001,7.411854961007123,0.388145038992878,0.02640275,0.41779925
136036.0,8.26,7.414943170112596,0.8450568298874037,0.0264682,0.41777604
136047.0,8.1,7.418026624264288,0.681973375735712,0.02653365,0.41775283
136058.0,8.290000000000001,7.421105248033718,0.8688947519662831,0.0265991,0.41772961999999997
136069.0,8.31,7.424178966549708,0.8858210334502923,0.026664550000000002,0.41770641
136080.0,8.13,7.427247705500481,0.7027522944995201,0.02673,0.4176832
136092.0,8.15,7.430589053594655,0.7194109464053451,0.0268014,0.41765788
136103.0,8.21,7.433646741551948,0.7763532584480526,0.02686625,0.41763460999999996
136114.0,8.06,7.43669921378932,0.6233007862106801,0.026929500000000002,0.41761117999999997
136125.0,7.92,7.439746398416045,0.48025360158395536,0.026992750000000003,0.41758775
136136.0,8.1,7.442788224111598,0.6572117758884017,0.027056,0.41756432
136147.0,8.26,7.445824620127594,0.8141753798724061,0.02711925,0.41754089
136158.0,8.44,7.448855516289692,0.9911444837103076,0.027182500000000002,0.41751746
136170.0,7.85,7.452155788071944,0.39784421192805564,0.0272515,0.4174919
136181.0,7.76,7.45517452953836,0.30482547046163955,0.027314750000000002,0.41746847000000004
136192.0,7.890000000000001,7.4581875483988815,0.43181245160111903,0.027378,0.41744504000000004
136203.0,7.84,7.461194776960365,0.3788052230396346,0.02744062,0.41742149
136214.0,7.85,7.464196148113392,0.3858038518866076,0.02750156,0.41739762
136225.0,7.790000000000001,7.467191595333992,0.32280840466600935,0.0275625,0.41737375
136237.0,7.779999999999999,7.470452593498864,0.3095474065011352,0.02762898,0.41734771000000004
136248.0,7.720000000000001,7.473435488945089,0.2465645110549115,0.02768992,0.41732384
136259.0,7.859999999999999,7.4764122594513305,0.38358774054866895,0.02775086,0.41729997
136270.0,7.92,7.47938284089438,0.4406171591056198,0.0278118,0.4172761
136281.0,8.16,7.482346643450851,0.6776533565491487,0.02787274,0.41725223
136292.0,8.040000000000001,7.485304120890078,0.5546958791099232,0.02793368,0.41722836
136304.0,8.040000000000001,7.488523102219267,0.5514768977807343,0.02799932,0.41720224
136315.0,7.970000000000001,7.491467202843924,0.47853279715607666,0.028057949999999998,0.41717814999999997
136326.0,8.05,7.494404788854527,0.5555952111454738,0.02811658,0.41715406
136337.0,8.24,7.497335799885257,0.742664200114743,0.02817521,0.41712997
136348.0,8.13,7.500260176173333,0.629739823826668,0.02823384,0.41710588
136359.0,7.99,7.503177858560378,0.4868221414396219,0.02829247,0.41708179
136370.0,8.35,7.50608878849374,0.8439112115062599,0.0283511,0.4170577
136382.0,8.22,7.509255774271764,0.710744225728237,0.028415060000000002,0.41703142
136393.0,8.51,7.512151868355417,0.9978481316445826,0.028473690000000003,0.41700732999999995
136404.0,8.24,7.515041025058173,0.7249589749418268,0.02853148,0.41698312
136415.0,8.52,7.517923188437932,1.002076811562068,0.0285878,0.41695869999999996
136426.0,8.33,7.520798303164927,0.809201696835073,0.028644120000000002,0.41693428
136437.0,8.5,7.523666314522883,0.9763336854771172,0.02870044,0.41690985999999997
136449.0,8.34,7.526787082989649,0.8132129170103513,0.02876188,0.41688322
136460.0,8.32,7.52964012398193,0.7903598760180701,0.028818200000000002,0.4168588
136476.0,8.65,7.533775770278222,1.1162242297217784,0.02890012,0.41682327999999996
136482.0,8.12,7.535323122159524,0.584676877840475,0.02893084,0.41680996
136488.0,8.32,7.53686801813745,0.7831319818625504,0.02896156,0.41679664
136504.0,8.13,7.540976603027789,0.5890233969722116,0.02904256,0.41676103999999997
136510.0,8.4,7.542514060928279,0.8574859390717213,0.0290719,0.4167476
136516.0,8.13,7.54404776513878,0.5859522348612209,0.02910124,0.41673415999999996
136532.0,8.540000000000001,7.548128823858295,0.9918711761417063,0.02917948,0.41669832
136543.0,8.21,7.5509248162090445,0.6590751837909563,0.02923327,0.41667368
136549.0,8.06,7.552447123946237,0.5075528760537633,0.02926261,0.41666024
136560.0,7.970000000000001,7.555231616351848,0.4147683836481528,0.0293164,0.4166356
136571.0,8.08,7.55800773519314,0.52199226480686,0.02937019,0.41661096000000003
136582.0,7.41,7.560776074689625,-0.15077607468962473,0.02942398,0.41658632
136588.0,7.59,7.562282881179743,0.027717118820256736,0.02945332,0.41657288000000003
136599.0,7.960000000000001,7.565039467509859,0.39496053249014196,0.02950711,0.41654824
136612.0,6.800000000000001,7.568286483356143,-0.7682864833561425,0.02956816,0.41651864000000005
